time,latitude,longitude,windspd
2019-10-04 15:00:00,51.25,-114.0,1.9246625
2019-10-04 16:00:00,51.25,-114.0,1.8821269
2019-10-04 17:00:00,51.25,-114.0,1.8360401
2019-10-04 18:00:00,51.25,-114.0,1.9267205
2019-10-04 19:00:00,51.25,-114.0,2.167088
2019-10-04 20:00:00,51.25,-114.0,2.1759193
2019-10-04 21:00:00,51.25,-114.0,2.370995
2019-10-04 22:00:00,51.25,-114.0,2.1347013
2019-10-04 23:00:00,51.25,-114.0,1.8653463
2019-10-05 00:00:00,51.25,-114.0,2.026407
2019-10-05 01:00:00,51.25,-114.0,2.669975
2019-10-05 02:00:00,51.25,-114.0,2.8958225
2019-10-05 03:00:00,51.25,-114.0,2.9202354
2019-10-05 04:00:00,51.25,-114.0,2.9286296
2019-10-05 05:00:00,51.25,-114.0,2.9603689
2019-10-05 06:00:00,51.25,-114.0,2.9648504
2019-10-05 07:00:00,51.25,-114.0,3.0212197
2019-10-05 08:00:00,51.25,-114.0,3.0089135
2019-10-05 09:00:00,51.25,-114.0,3.0656672
2019-10-05 10:00:00,51.25,-114.0,2.870287
2019-10-05 11:00:00,51.25,-114.0,2.8244178
2019-10-05 12:00:00,51.25,-114.0,2.9319303
2019-10-05 13:00:00,51.25,-114.0,3.1077852
2019-10-05 14:00:00,51.25,-114.0,3.253416
2019-10-05 15:00:00,51.25,-114.0,3.1032567
2019-10-05 16:00:00,51.25,-114.0,2.5476394
2019-10-05 17:00:00,51.25,-114.0,2.8782287
2019-10-05 18:00:00,51.25,-114.0,3.4653583
2019-10-05 19:00:00,51.25,-114.0,3.8942971
2019-10-05 20:00:00,51.25,-114.0,3.8078077
2019-10-05 21:00:00,51.25,-114.0,3.7622516
2019-10-05 22:00:00,51.25,-114.0,3.0815387
2019-10-05 23:00:00,51.25,-114.0,2.3637505
2019-10-06 00:00:00,51.25,-114.0,2.326688
2019-10-06 01:00:00,51.25,-114.0,3.0137634
2019-10-06 02:00:00,51.25,-114.0,3.4770997
2019-10-06 03:00:00,51.25,-114.0,3.7587461
2019-10-06 04:00:00,51.25,-114.0,3.7372184
2019-10-06 05:00:00,51.25,-114.0,3.5591311
2019-10-06 06:00:00,51.25,-114.0,3.306215
2019-10-06 07:00:00,51.25,-114.0,3.1453152
2019-10-06 08:00:00,51.25,-114.0,3.145137
2019-10-06 09:00:00,51.25,-114.0,3.1079648
2019-10-06 10:00:00,51.25,-114.0,3.0242562
2019-10-06 11:00:00,51.25,-114.0,2.9143152
2019-10-06 12:00:00,51.25,-114.0,2.9109666
2019-10-06 13:00:00,51.25,-114.0,2.9238102
2019-10-06 14:00:00,51.25,-114.0,2.9239385
2019-10-06 15:00:00,51.25,-114.0,2.928718
2019-10-06 16:00:00,51.25,-114.0,2.6438882
2019-10-06 17:00:00,51.25,-114.0,3.085133
2019-10-06 18:00:00,51.25,-114.0,3.157925
2019-10-06 19:00:00,51.25,-114.0,3.0997024
2019-10-06 20:00:00,51.25,-114.0,3.0055819
2019-10-06 21:00:00,51.25,-114.0,3.0914085
2019-10-06 22:00:00,51.25,-114.0,2.9835882
2019-10-06 23:00:00,51.25,-114.0,3.2377908
2019-10-07 00:00:00,51.25,-114.0,3.4196856
2019-10-07 01:00:00,51.25,-114.0,3.3999684
2019-10-07 02:00:00,51.25,-114.0,3.3162577
2019-10-07 03:00:00,51.25,-114.0,3.1820138
2019-10-07 04:00:00,51.25,-114.0,3.114759
2019-10-07 05:00:00,51.25,-114.0,3.087664
2019-10-07 06:00:00,51.25,-114.0,2.9773996
2019-10-07 07:00:00,51.25,-114.0,2.8453643
2019-10-07 08:00:00,51.25,-114.0,2.6786084
2019-10-07 09:00:00,51.25,-114.0,2.5072458
2019-10-07 10:00:00,51.25,-114.0,2.4978905
2019-10-07 11:00:00,51.25,-114.0,2.479339
2019-10-07 12:00:00,51.25,-114.0,2.74619
2019-10-07 13:00:00,51.25,-114.0,3.245028
2019-10-07 14:00:00,51.25,-114.0,3.7330062
2019-10-07 15:00:00,51.25,-114.0,4.212645
2019-10-07 16:00:00,51.25,-114.0,5.1300287
2019-10-07 17:00:00,51.25,-114.0,4.9466496
2019-10-07 18:00:00,51.25,-114.0,6.0537586
2019-10-07 19:00:00,51.25,-114.0,5.403593
2019-10-07 20:00:00,51.25,-114.0,4.2542515
2019-10-07 21:00:00,51.25,-114.0,3.6939392
2019-10-07 22:00:00,51.25,-114.0,4.2139587
2019-10-07 23:00:00,51.25,-114.0,3.8015935
2019-10-08 00:00:00,51.25,-114.0,3.12992
2019-10-08 01:00:00,51.25,-114.0,2.40146
2019-10-08 02:00:00,51.25,-114.0,2.2698295
2019-10-08 03:00:00,51.25,-114.0,5.4435143
2019-10-08 04:00:00,51.25,-114.0,4.965871
2019-10-08 05:00:00,51.25,-114.0,4.397189
2019-10-08 06:00:00,51.25,-114.0,3.6759536
2019-10-08 07:00:00,51.25,-114.0,3.2295961
2019-10-08 08:00:00,51.25,-114.0,3.2488394
2019-10-08 09:00:00,51.25,-114.0,3.065975
2019-10-08 10:00:00,51.25,-114.0,2.9454784
2019-10-08 11:00:00,51.25,-114.0,3.2186458
2019-10-08 12:00:00,51.25,-114.0,3.151085
2019-10-08 13:00:00,51.25,-114.0,3.2484465
2019-10-08 14:00:00,51.25,-114.0,3.4481852
2019-10-08 15:00:00,51.25,-114.0,3.5304408
2019-10-08 16:00:00,51.25,-114.0,3.6623616
2019-10-08 17:00:00,51.25,-114.0,3.7174323
2019-10-08 18:00:00,51.25,-114.0,3.6951325
2019-10-08 19:00:00,51.25,-114.0,3.6564844
2019-10-08 20:00:00,51.25,-114.0,3.673969
2019-10-08 21:00:00,51.25,-114.0,3.4144185
2019-10-08 22:00:00,51.25,-114.0,2.7858613
2019-10-08 23:00:00,51.25,-114.0,3.718036
2019-10-09 00:00:00,51.25,-114.0,3.0300808
2019-10-09 01:00:00,51.25,-114.0,2.347501
2019-10-09 02:00:00,51.25,-114.0,2.2040007
2019-10-09 03:00:00,51.25,-114.0,2.2965686
2019-10-09 04:00:00,51.25,-114.0,2.4628625
2019-10-09 05:00:00,51.25,-114.0,2.659668
2019-10-09 06:00:00,51.25,-114.0,2.7652333
2019-10-09 07:00:00,51.25,-114.0,2.8356957
2019-10-09 08:00:00,51.25,-114.0,2.7847285
2019-10-09 09:00:00,51.25,-114.0,2.640431
2019-10-09 10:00:00,51.25,-114.0,2.5251074
2019-10-09 11:00:00,51.25,-114.0,2.3662624
2019-10-09 12:00:00,51.25,-114.0,2.4028733
2019-10-09 13:00:00,51.25,-114.0,2.5063083
2019-10-09 14:00:00,51.25,-114.0,2.5347378
2019-10-09 15:00:00,51.25,-114.0,2.3694787
2019-10-09 16:00:00,51.25,-114.0,2.1482174
2019-10-09 17:00:00,51.25,-114.0,2.2367039
2019-10-09 18:00:00,51.25,-114.0,2.9351285
2019-10-09 19:00:00,51.25,-114.0,2.9759176
2019-10-09 20:00:00,51.25,-114.0,2.6041734
2019-10-09 21:00:00,51.25,-114.0,2.3007224
2019-10-09 22:00:00,51.25,-114.0,2.2475748
2019-10-09 23:00:00,51.25,-114.0,2.0376182
2019-10-10 00:00:00,51.25,-114.0,1.3955297
2019-10-10 01:00:00,51.25,-114.0,1.6081496
2019-10-10 02:00:00,51.25,-114.0,1.4291762
2019-10-10 03:00:00,51.25,-114.0,1.406513
2019-10-10 04:00:00,51.25,-114.0,1.5048501
2019-10-10 05:00:00,51.25,-114.0,1.5764995
2019-10-10 06:00:00,51.25,-114.0,1.7690462
2019-10-10 07:00:00,51.25,-114.0,1.8255309
2019-10-10 08:00:00,51.25,-114.0,1.7714708
2019-10-10 09:00:00,51.25,-114.0,1.8034271
2019-10-10 10:00:00,51.25,-114.0,1.905318
2019-10-10 11:00:00,51.25,-114.0,1.8651263
2019-10-10 12:00:00,51.25,-114.0,1.8758717
2019-10-10 13:00:00,51.25,-114.0,1.874889
2019-10-10 14:00:00,51.25,-114.0,1.9052616
2019-10-10 15:00:00,51.25,-114.0,1.6406732
2019-10-10 16:00:00,51.25,-114.0,1.3388629
2019-10-10 17:00:00,51.25,-114.0,1.0232314
2019-10-10 18:00:00,51.25,-114.0,1.1019849
2019-10-10 19:00:00,51.25,-114.0,1.0192136
2019-10-10 20:00:00,51.25,-114.0,1.1397958
2019-10-10 21:00:00,51.25,-114.0,1.3854173
2019-10-10 22:00:00,51.25,-114.0,1.1163955
2019-10-10 23:00:00,51.25,-114.0,0.60515916
2019-10-11 00:00:00,51.25,-114.0,1.4712574
2019-10-11 01:00:00,51.25,-114.0,2.2834337
2019-10-11 02:00:00,51.25,-114.0,2.2510023
2019-10-11 03:00:00,51.25,-114.0,2.1174734
2019-10-11 04:00:00,51.25,-114.0,2.0678437
2019-10-11 05:00:00,51.25,-114.0,2.0986543
2019-10-11 06:00:00,51.25,-114.0,2.1796334
2019-10-11 07:00:00,51.25,-114.0,2.2393606
2019-10-11 08:00:00,51.25,-114.0,2.2001042
2019-10-11 09:00:00,51.25,-114.0,2.1532066
2019-10-11 10:00:00,51.25,-114.0,2.259829
2019-10-11 11:00:00,51.25,-114.0,2.1501193
2019-10-11 12:00:00,51.25,-114.0,2.1325889
2019-10-11 13:00:00,51.25,-114.0,2.0903778
2019-10-11 14:00:00,51.25,-114.0,2.013399
2019-10-11 15:00:00,51.25,-114.0,1.5653955
2019-10-11 16:00:00,51.25,-114.0,1.0488029
2019-10-11 17:00:00,51.25,-114.0,0.5436501
2019-10-11 18:00:00,51.25,-114.0,1.117484
2019-10-11 19:00:00,51.25,-114.0,1.5995715
2019-10-11 20:00:00,51.25,-114.0,1.7033371
2019-10-11 21:00:00,51.25,-114.0,1.8257977
2019-10-11 22:00:00,51.25,-114.0,1.967113
2019-10-11 23:00:00,51.25,-114.0,1.7751951
2019-10-12 00:00:00,51.25,-114.0,2.3022423
2019-10-12 01:00:00,51.25,-114.0,2.5996578
2019-10-12 02:00:00,51.25,-114.0,2.483735
2019-10-12 03:00:00,51.25,-114.0,2.3718693
2019-10-12 04:00:00,51.25,-114.0,2.2110968
2019-10-12 05:00:00,51.25,-114.0,2.103325
2019-10-12 06:00:00,51.25,-114.0,2.042429
2019-10-12 07:00:00,51.25,-114.0,1.9603679
2019-10-12 08:00:00,51.25,-114.0,1.8622451
2019-10-12 09:00:00,51.25,-114.0,1.8089359
2019-10-12 10:00:00,51.25,-114.0,1.8955206
2019-10-12 11:00:00,51.25,-114.0,1.6887728
2019-10-12 12:00:00,51.25,-114.0,1.6346487
2019-10-12 13:00:00,51.25,-114.0,1.6507666
2019-10-12 14:00:00,51.25,-114.0,1.6903796
2019-10-12 15:00:00,51.25,-114.0,1.3355516
2019-10-12 16:00:00,51.25,-114.0,0.88708174
2019-10-12 17:00:00,51.25,-114.0,0.35390842
2019-10-12 18:00:00,51.25,-114.0,0.5719502
2019-10-12 19:00:00,51.25,-114.0,0.79215556
2019-10-12 20:00:00,51.25,-114.0,0.75301296
2019-10-12 21:00:00,51.25,-114.0,0.7262113
2019-10-12 22:00:00,51.25,-114.0,1.3714565
2019-10-12 23:00:00,51.25,-114.0,1.8141431
2019-10-13 00:00:00,51.25,-114.0,2.1258051
2019-10-13 01:00:00,51.25,-114.0,2.023398
2019-10-13 02:00:00,51.25,-114.0,1.842516
2019-10-13 03:00:00,51.25,-114.0,2.0570004
2019-10-13 04:00:00,51.25,-114.0,1.9108067
2019-10-13 05:00:00,51.25,-114.0,1.9867244
2019-10-13 06:00:00,51.25,-114.0,2.2253714
2019-10-13 07:00:00,51.25,-114.0,2.473996
2019-10-13 08:00:00,51.25,-114.0,2.5253723
2019-10-13 09:00:00,51.25,-114.0,2.540899
2019-10-13 10:00:00,51.25,-114.0,2.4661598
2019-10-13 11:00:00,51.25,-114.0,2.4716032
2019-10-13 12:00:00,51.25,-114.0,2.4368
2019-10-13 13:00:00,51.25,-114.0,2.4164867
2019-10-13 14:00:00,51.25,-114.0,2.2924235
2019-10-13 15:00:00,51.25,-114.0,1.9166111
2019-10-13 16:00:00,51.25,-114.0,1.6241223
2019-10-13 17:00:00,51.25,-114.0,1.6818615
2019-10-13 18:00:00,51.25,-114.0,1.5606254
2019-10-13 19:00:00,51.25,-114.0,1.3529391
2019-10-13 20:00:00,51.25,-114.0,1.2142178
2019-10-13 21:00:00,51.25,-114.0,1.1290349
2019-10-13 22:00:00,51.25,-114.0,1.2833266
2019-10-13 23:00:00,51.25,-114.0,1.0251778
2019-10-14 00:00:00,51.25,-114.0,1.5245209
2019-10-14 01:00:00,51.25,-114.0,1.3603526
2019-10-14 02:00:00,51.25,-114.0,0.987552
2019-10-14 03:00:00,51.25,-114.0,1.1214838
2019-10-14 04:00:00,51.25,-114.0,1.6672692
2019-10-14 05:00:00,51.25,-114.0,1.8097668
2019-10-14 06:00:00,51.25,-114.0,1.7539126
2019-10-14 07:00:00,51.25,-114.0,1.829952
2019-10-14 08:00:00,51.25,-114.0,2.0428553
2019-10-14 09:00:00,51.25,-114.0,2.3199005
2019-10-14 10:00:00,51.25,-114.0,2.5005484
2019-10-14 11:00:00,51.25,-114.0,2.9171414
2019-10-14 12:00:00,51.25,-114.0,3.331509
2019-10-14 13:00:00,51.25,-114.0,3.539004
2019-10-14 14:00:00,51.25,-114.0,3.6652596
2019-10-14 15:00:00,51.25,-114.0,3.7778528
2019-10-14 16:00:00,51.25,-114.0,4.1249156
2019-10-14 17:00:00,51.25,-114.0,5.4671082
2019-10-14 18:00:00,51.25,-114.0,5.2280107
2019-10-14 19:00:00,51.25,-114.0,5.0283012
2019-10-14 20:00:00,51.25,-114.0,4.5704093
2019-10-14 21:00:00,51.25,-114.0,4.023364
2019-10-14 22:00:00,51.25,-114.0,3.5112045
2019-10-14 23:00:00,51.25,-114.0,2.9919064
2019-10-15 00:00:00,51.25,-114.0,2.0444622
2019-10-15 01:00:00,51.25,-114.0,1.8888135
2019-10-15 02:00:00,51.25,-114.0,1.8756071
2019-10-15 03:00:00,51.25,-114.0,1.4772558
2019-10-15 04:00:00,51.25,-114.0,0.9764711
2019-10-15 05:00:00,51.25,-114.0,1.235552
2019-10-15 06:00:00,51.25,-114.0,1.3116256
2019-10-15 07:00:00,51.25,-114.0,1.6973449
2019-10-15 08:00:00,51.25,-114.0,1.9388801
2019-10-15 09:00:00,51.25,-114.0,2.2348404
2019-10-15 10:00:00,51.25,-114.0,2.3131106
2019-10-15 11:00:00,51.25,-114.0,2.4844615
2019-10-15 12:00:00,51.25,-114.0,2.6157238
2019-10-15 13:00:00,51.25,-114.0,2.8521795
2019-10-15 14:00:00,51.25,-114.0,3.0641448
2019-10-15 15:00:00,51.25,-114.0,2.995609
2019-10-15 16:00:00,51.25,-114.0,3.3920815
2019-10-15 17:00:00,51.25,-114.0,3.5817251
2019-10-15 18:00:00,51.25,-114.0,3.5337338
2019-10-15 19:00:00,51.25,-114.0,3.4182613
2019-10-15 20:00:00,51.25,-114.0,3.4290462
2019-10-15 21:00:00,51.25,-114.0,3.1807017
2019-10-15 22:00:00,51.25,-114.0,2.6074672
2019-10-15 23:00:00,51.25,-114.0,2.3358717
2019-10-16 00:00:00,51.25,-114.0,2.4406316
2019-10-16 01:00:00,51.25,-114.0,2.6124177
2019-10-16 02:00:00,51.25,-114.0,2.8292298
2019-10-16 03:00:00,51.25,-114.0,2.9748926
2019-10-16 04:00:00,51.25,-114.0,2.8914251
2019-10-16 05:00:00,51.25,-114.0,2.7369463
2019-10-16 06:00:00,51.25,-114.0,2.4322758
2019-10-16 07:00:00,51.25,-114.0,2.1460266
2019-10-16 08:00:00,51.25,-114.0,1.997064
2019-10-16 09:00:00,51.25,-114.0,1.9526689
2019-10-16 10:00:00,51.25,-114.0,2.0706768
2019-10-16 11:00:00,51.25,-114.0,2.160598
2019-10-16 12:00:00,51.25,-114.0,2.159307
2019-10-16 13:00:00,51.25,-114.0,2.2952807
2019-10-16 14:00:00,51.25,-114.0,2.357378
2019-10-16 15:00:00,51.25,-114.0,2.2086458
2019-10-16 16:00:00,51.25,-114.0,1.9462948
2019-10-16 17:00:00,51.25,-114.0,2.0041819
2019-10-16 18:00:00,51.25,-114.0,2.1366715
2019-10-16 19:00:00,51.25,-114.0,2.2798913
2019-10-16 20:00:00,51.25,-114.0,2.3291738
2019-10-16 21:00:00,51.25,-114.0,2.6574943
2019-10-16 22:00:00,51.25,-114.0,2.061188
2019-10-16 23:00:00,51.25,-114.0,2.504342
2019-10-17 00:00:00,51.25,-114.0,2.9723005
2019-10-17 01:00:00,51.25,-114.0,2.7522244
2019-10-17 02:00:00,51.25,-114.0,2.8173285
2019-10-17 03:00:00,51.25,-114.0,2.75028
2019-10-17 04:00:00,51.25,-114.0,2.5719774
2019-10-17 05:00:00,51.25,-114.0,2.6592877
2019-10-17 06:00:00,51.25,-114.0,2.7054403
2019-10-17 07:00:00,51.25,-114.0,2.7818072
2019-10-17 08:00:00,51.25,-114.0,2.834836
2019-10-17 09:00:00,51.25,-114.0,2.909368
2019-10-17 10:00:00,51.25,-114.0,2.8357995
2019-10-17 11:00:00,51.25,-114.0,2.9856536
2019-10-17 12:00:00,51.25,-114.0,3.076861
2019-10-17 13:00:00,51.25,-114.0,2.9092994
2019-10-17 14:00:00,51.25,-114.0,2.6373093
2019-10-17 15:00:00,51.25,-114.0,2.5985634
2019-10-17 16:00:00,51.25,-114.0,2.4389694
2019-10-17 17:00:00,51.25,-114.0,2.193148
2019-10-17 18:00:00,51.25,-114.0,1.9618125
2019-10-17 19:00:00,51.25,-114.0,2.315025
2019-10-17 20:00:00,51.25,-114.0,2.7056649
2019-10-17 21:00:00,51.25,-114.0,2.4558067
2019-10-17 22:00:00,51.25,-114.0,2.1897728
2019-10-17 23:00:00,51.25,-114.0,1.6463046
2019-10-18 00:00:00,51.25,-114.0,2.6771686
2019-10-18 01:00:00,51.25,-114.0,2.9505465
2019-10-18 02:00:00,51.25,-114.0,2.9285781
2019-10-18 03:00:00,51.25,-114.0,2.7430434
2019-10-18 04:00:00,51.25,-114.0,2.4380312
2019-10-18 05:00:00,51.25,-114.0,2.2079618
2019-10-18 06:00:00,51.25,-114.0,2.0740538
2019-10-18 07:00:00,51.25,-114.0,1.9759351
2019-10-18 08:00:00,51.25,-114.0,1.969361
2019-10-18 09:00:00,51.25,-114.0,1.8194867
2019-10-18 10:00:00,51.25,-114.0,1.7653583
2019-10-18 11:00:00,51.25,-114.0,2.181044
2019-10-18 12:00:00,51.25,-114.0,2.467797
2019-10-18 13:00:00,51.25,-114.0,2.6563637
2019-10-18 14:00:00,51.25,-114.0,2.7015917
2019-10-18 15:00:00,51.25,-114.0,2.6093245
2019-10-18 16:00:00,51.25,-114.0,2.7268894
2019-10-18 17:00:00,51.25,-114.0,3.2234094
2019-10-18 18:00:00,51.25,-114.0,4.097527
2019-10-18 19:00:00,51.25,-114.0,4.464114
2019-10-18 20:00:00,51.25,-114.0,4.444376
2019-10-18 21:00:00,51.25,-114.0,4.2642
2019-10-18 22:00:00,51.25,-114.0,3.1507747
2019-10-18 23:00:00,51.25,-114.0,2.7233078
2019-10-19 00:00:00,51.25,-114.0,2.7261558
2019-10-19 01:00:00,51.25,-114.0,2.8134484
2019-10-19 02:00:00,51.25,-114.0,2.6656716
2019-10-19 03:00:00,51.25,-114.0,2.391465
2019-10-19 04:00:00,51.25,-114.0,2.361149
2019-10-19 05:00:00,51.25,-114.0,2.3711016
2019-10-19 06:00:00,51.25,-114.0,2.2978332
2019-10-19 07:00:00,51.25,-114.0,2.2623394
2019-10-19 08:00:00,51.25,-114.0,2.2309263
2019-10-19 09:00:00,51.25,-114.0,2.2411907
2019-10-19 10:00:00,51.25,-114.0,2.5054324
2019-10-19 11:00:00,51.25,-114.0,2.450402
2019-10-19 12:00:00,51.25,-114.0,2.437762
2019-10-19 13:00:00,51.25,-114.0,2.3128457
2019-10-19 14:00:00,51.25,-114.0,2.1975162
2019-10-19 15:00:00,51.25,-114.0,1.9115744
2019-10-19 16:00:00,51.25,-114.0,1.4339974
2019-10-19 17:00:00,51.25,-114.0,1.2715702
2019-10-19 18:00:00,51.25,-114.0,1.013568
2019-10-19 19:00:00,51.25,-114.0,0.68981034
2019-10-19 20:00:00,51.25,-114.0,0.7218516
2019-10-19 21:00:00,51.25,-114.0,1.0150304
2019-10-19 22:00:00,51.25,-114.0,0.94062793
2019-10-19 23:00:00,51.25,-114.0,0.5214634
2019-10-20 00:00:00,51.25,-114.0,1.5038062
2019-10-20 01:00:00,51.25,-114.0,1.7287337
2019-10-20 02:00:00,51.25,-114.0,1.7384238
2019-10-20 03:00:00,51.25,-114.0,1.9240252
2019-10-20 04:00:00,51.25,-114.0,2.127746
2019-10-20 05:00:00,51.25,-114.0,2.2874703
2019-10-20 06:00:00,51.25,-114.0,2.3332777
2019-10-20 07:00:00,51.25,-114.0,2.2482257
2019-10-20 08:00:00,51.25,-114.0,2.0292885
2019-10-20 09:00:00,51.25,-114.0,1.791223
2019-10-20 10:00:00,51.25,-114.0,1.5059448
2019-10-20 11:00:00,51.25,-114.0,1.3290937
2019-10-20 12:00:00,51.25,-114.0,1.1800377
2019-10-20 13:00:00,51.25,-114.0,1.224647
2019-10-20 14:00:00,51.25,-114.0,1.3089389
2019-10-20 15:00:00,51.25,-114.0,1.2309942
2019-10-20 16:00:00,51.25,-114.0,1.374559
2019-10-20 17:00:00,51.25,-114.0,1.8918281
2019-10-20 18:00:00,51.25,-114.0,2.0688488
2019-10-20 19:00:00,51.25,-114.0,1.8671774
2019-10-20 20:00:00,51.25,-114.0,1.4964359
2019-10-20 21:00:00,51.25,-114.0,1.4373084
2019-10-20 22:00:00,51.25,-114.0,1.0590289
2019-10-20 23:00:00,51.25,-114.0,1.207374
2019-10-21 00:00:00,51.25,-114.0,2.071843
2019-10-21 01:00:00,51.25,-114.0,2.2870784
2019-10-21 02:00:00,51.25,-114.0,2.130484
2019-10-21 03:00:00,51.25,-114.0,1.9408987
2019-10-21 04:00:00,51.25,-114.0,1.839355
2019-10-21 05:00:00,51.25,-114.0,1.7691971
2019-10-21 06:00:00,51.25,-114.0,1.7002308
2019-10-21 07:00:00,51.25,-114.0,1.7361517
2019-10-21 08:00:00,51.25,-114.0,1.867627
2019-10-21 09:00:00,51.25,-114.0,1.9859536
2019-10-21 10:00:00,51.25,-114.0,2.1009686
2019-10-21 11:00:00,51.25,-114.0,2.191999
2019-10-21 12:00:00,51.25,-114.0,2.196817
2019-10-21 13:00:00,51.25,-114.0,2.1994166
2019-10-21 14:00:00,51.25,-114.0,2.3277414
2019-10-21 15:00:00,51.25,-114.0,2.2091274
2019-10-21 16:00:00,51.25,-114.0,1.8454782
2019-10-21 17:00:00,51.25,-114.0,2.1797662
2019-10-21 18:00:00,51.25,-114.0,2.3446732
2019-10-21 19:00:00,51.25,-114.0,2.3460279
2019-10-21 20:00:00,51.25,-114.0,2.3540316
2019-10-21 21:00:00,51.25,-114.0,2.5322673
