time,latitude,longitude,windspd
2019-10-06 22:00:00,49.5,-114.0,5.21736
2019-10-06 23:00:00,49.5,-114.0,4.89909
2019-10-07 00:00:00,49.5,-114.0,4.693212
2019-10-07 01:00:00,49.5,-114.0,4.396364
2019-10-07 02:00:00,49.5,-114.0,4.2527285
2019-10-07 03:00:00,49.5,-114.0,4.2734294
2019-10-07 04:00:00,49.5,-114.0,4.3863153
2019-10-07 05:00:00,49.5,-114.0,4.5813437
2019-10-07 06:00:00,49.5,-114.0,4.60755
2019-10-07 07:00:00,49.5,-114.0,4.498803
2019-10-07 08:00:00,49.5,-114.0,4.5260296
2019-10-07 09:00:00,49.5,-114.0,4.6815743
2019-10-07 10:00:00,49.5,-114.0,5.1908283
2019-10-07 11:00:00,49.5,-114.0,5.2405763
2019-10-07 12:00:00,49.5,-114.0,5.2305164
2019-10-07 13:00:00,49.5,-114.0,5.379228
2019-10-07 14:00:00,49.5,-114.0,5.338149
2019-10-07 15:00:00,49.5,-114.0,5.8728724
2019-10-07 16:00:00,49.5,-114.0,4.989889
2019-10-07 17:00:00,49.5,-114.0,6.1373825
2019-10-07 18:00:00,49.5,-114.0,6.311034
2019-10-07 19:00:00,49.5,-114.0,6.0076942
2019-10-07 20:00:00,49.5,-114.0,5.9746413
2019-10-07 21:00:00,49.5,-114.0,5.913209
2019-10-07 22:00:00,49.5,-114.0,5.528697
2019-10-07 23:00:00,49.5,-114.0,5.905983
2019-10-08 00:00:00,49.5,-114.0,6.658018
2019-10-08 01:00:00,49.5,-114.0,6.80053
2019-10-08 02:00:00,49.5,-114.0,6.7514653
2019-10-08 03:00:00,49.5,-114.0,6.660395
2019-10-08 04:00:00,49.5,-114.0,6.21223
2019-10-08 05:00:00,49.5,-114.0,5.398125
2019-10-08 06:00:00,49.5,-114.0,4.29632
2019-10-08 07:00:00,49.5,-114.0,2.9579885
2019-10-08 08:00:00,49.5,-114.0,1.1295834
2019-10-08 09:00:00,49.5,-114.0,1.48357
2019-10-08 10:00:00,49.5,-114.0,3.381732
2019-10-08 11:00:00,49.5,-114.0,3.1960545
2019-10-08 12:00:00,49.5,-114.0,2.4234774
2019-10-08 13:00:00,49.5,-114.0,1.8873402
2019-10-08 14:00:00,49.5,-114.0,1.7609012
2019-10-08 15:00:00,49.5,-114.0,1.9892428
2019-10-08 16:00:00,49.5,-114.0,2.5457525
2019-10-08 17:00:00,49.5,-114.0,2.5870786
2019-10-08 18:00:00,49.5,-114.0,2.6890628
2019-10-08 19:00:00,49.5,-114.0,2.7565176
2019-10-08 20:00:00,49.5,-114.0,3.0713775
2019-10-08 21:00:00,49.5,-114.0,3.060028
2019-10-08 22:00:00,49.5,-114.0,3.537984
2019-10-08 23:00:00,49.5,-114.0,3.5007815
2019-10-09 00:00:00,49.5,-114.0,2.9710224
2019-10-09 01:00:00,49.5,-114.0,2.9888554
2019-10-09 02:00:00,49.5,-114.0,2.5926907
2019-10-09 03:00:00,49.5,-114.0,2.4726884
2019-10-09 04:00:00,49.5,-114.0,2.6589525
2019-10-09 05:00:00,49.5,-114.0,2.5840254
2019-10-09 06:00:00,49.5,-114.0,2.8441372
2019-10-09 07:00:00,49.5,-114.0,2.2585685
2019-10-09 08:00:00,49.5,-114.0,2.183671
2019-10-09 09:00:00,49.5,-114.0,2.1627178
2019-10-09 10:00:00,49.5,-114.0,1.7778281
2019-10-09 11:00:00,49.5,-114.0,1.8618602
2019-10-09 12:00:00,49.5,-114.0,1.1637789
2019-10-09 13:00:00,49.5,-114.0,1.4112403
2019-10-09 14:00:00,49.5,-114.0,1.4252336
2019-10-09 15:00:00,49.5,-114.0,1.1805605
2019-10-09 16:00:00,49.5,-114.0,1.8038934
2019-10-09 17:00:00,49.5,-114.0,2.0803692
2019-10-09 18:00:00,49.5,-114.0,2.3168318
2019-10-09 19:00:00,49.5,-114.0,1.9416906
2019-10-09 20:00:00,49.5,-114.0,1.4120611
2019-10-09 21:00:00,49.5,-114.0,1.0640209
2019-10-09 22:00:00,49.5,-114.0,0.5967244
2019-10-09 23:00:00,49.5,-114.0,0.36032313
2019-10-10 00:00:00,49.5,-114.0,1.2087114
2019-10-10 01:00:00,49.5,-114.0,1.7975693
2019-10-10 02:00:00,49.5,-114.0,1.8790537
2019-10-10 03:00:00,49.5,-114.0,1.6860144
2019-10-10 04:00:00,49.5,-114.0,1.9252203
2019-10-10 05:00:00,49.5,-114.0,2.1978953
2019-10-10 06:00:00,49.5,-114.0,2.0702035
2019-10-10 07:00:00,49.5,-114.0,2.0557892
2019-10-10 08:00:00,49.5,-114.0,2.1235766
2019-10-10 09:00:00,49.5,-114.0,2.2381318
2019-10-10 10:00:00,49.5,-114.0,2.3539946
2019-10-10 11:00:00,49.5,-114.0,2.3503351
2019-10-10 12:00:00,49.5,-114.0,2.366513
2019-10-10 13:00:00,49.5,-114.0,2.3822782
2019-10-10 14:00:00,49.5,-114.0,2.3865445
2019-10-10 15:00:00,49.5,-114.0,2.081066
2019-10-10 16:00:00,49.5,-114.0,1.8121434
2019-10-10 17:00:00,49.5,-114.0,1.6893313
2019-10-10 18:00:00,49.5,-114.0,1.8003366
2019-10-10 19:00:00,49.5,-114.0,1.9804308
2019-10-10 20:00:00,49.5,-114.0,2.1601284
2019-10-10 21:00:00,49.5,-114.0,2.07324
2019-10-10 22:00:00,49.5,-114.0,2.3757107
2019-10-10 23:00:00,49.5,-114.0,2.1642087
2019-10-11 00:00:00,49.5,-114.0,1.9933451
2019-10-11 01:00:00,49.5,-114.0,2.3245256
2019-10-11 02:00:00,49.5,-114.0,2.2808468
2019-10-11 03:00:00,49.5,-114.0,2.3675215
2019-10-11 04:00:00,49.5,-114.0,2.3614764
2019-10-11 05:00:00,49.5,-114.0,2.4265077
2019-10-11 06:00:00,49.5,-114.0,2.4691548
2019-10-11 07:00:00,49.5,-114.0,2.501339
2019-10-11 08:00:00,49.5,-114.0,2.5287843
2019-10-11 09:00:00,49.5,-114.0,2.5448744
2019-10-11 10:00:00,49.5,-114.0,2.497965
2019-10-11 11:00:00,49.5,-114.0,2.48428
2019-10-11 12:00:00,49.5,-114.0,2.4987736
2019-10-11 13:00:00,49.5,-114.0,2.4699972
2019-10-11 14:00:00,49.5,-114.0,2.4935186
2019-10-11 15:00:00,49.5,-114.0,2.1992373
2019-10-11 16:00:00,49.5,-114.0,2.0408378
2019-10-11 17:00:00,49.5,-114.0,1.9325994
2019-10-11 18:00:00,49.5,-114.0,2.0605087
2019-10-11 19:00:00,49.5,-114.0,2.2073164
2019-10-11 20:00:00,49.5,-114.0,2.6037638
2019-10-11 21:00:00,49.5,-114.0,2.6033854
2019-10-11 22:00:00,49.5,-114.0,2.811915
2019-10-11 23:00:00,49.5,-114.0,2.360518
2019-10-12 00:00:00,49.5,-114.0,2.2755294
2019-10-12 01:00:00,49.5,-114.0,2.4936423
2019-10-12 02:00:00,49.5,-114.0,2.4331212
2019-10-12 03:00:00,49.5,-114.0,2.4998777
2019-10-12 04:00:00,49.5,-114.0,2.537615
2019-10-12 05:00:00,49.5,-114.0,2.6100488
2019-10-12 06:00:00,49.5,-114.0,2.6992674
2019-10-12 07:00:00,49.5,-114.0,2.7403374
2019-10-12 08:00:00,49.5,-114.0,2.7777774
2019-10-12 09:00:00,49.5,-114.0,2.8131967
2019-10-12 10:00:00,49.5,-114.0,2.8628068
2019-10-12 11:00:00,49.5,-114.0,2.8843236
2019-10-12 12:00:00,49.5,-114.0,2.829174
2019-10-12 13:00:00,49.5,-114.0,2.853864
2019-10-12 14:00:00,49.5,-114.0,2.8791862
2019-10-12 15:00:00,49.5,-114.0,2.7765274
2019-10-12 16:00:00,49.5,-114.0,2.621786
2019-10-12 17:00:00,49.5,-114.0,2.7343616
2019-10-12 18:00:00,49.5,-114.0,2.9377077
2019-10-12 19:00:00,49.5,-114.0,2.9698346
2019-10-12 20:00:00,49.5,-114.0,3.2590816
2019-10-12 21:00:00,49.5,-114.0,3.1374907
2019-10-12 22:00:00,49.5,-114.0,2.989113
2019-10-12 23:00:00,49.5,-114.0,2.7548344
2019-10-13 00:00:00,49.5,-114.0,2.58842
2019-10-13 01:00:00,49.5,-114.0,2.6608233
2019-10-13 02:00:00,49.5,-114.0,2.6370218
2019-10-13 03:00:00,49.5,-114.0,2.5727746
2019-10-13 04:00:00,49.5,-114.0,2.5108762
2019-10-13 05:00:00,49.5,-114.0,2.4460225
2019-10-13 06:00:00,49.5,-114.0,2.4256234
2019-10-13 07:00:00,49.5,-114.0,2.4325407
2019-10-13 08:00:00,49.5,-114.0,2.3866837
2019-10-13 09:00:00,49.5,-114.0,2.2822683
2019-10-13 10:00:00,49.5,-114.0,2.189101
2019-10-13 11:00:00,49.5,-114.0,2.171101
2019-10-13 12:00:00,49.5,-114.0,2.1802742
2019-10-13 13:00:00,49.5,-114.0,2.1865284
2019-10-13 14:00:00,49.5,-114.0,2.2087965
2019-10-13 15:00:00,49.5,-114.0,1.9364685
2019-10-13 16:00:00,49.5,-114.0,1.5549617
2019-10-13 17:00:00,49.5,-114.0,1.332138
2019-10-13 18:00:00,49.5,-114.0,1.2572275
2019-10-13 19:00:00,49.5,-114.0,1.529272
2019-10-13 20:00:00,49.5,-114.0,2.152875
2019-10-13 21:00:00,49.5,-114.0,1.9878542
2019-10-13 22:00:00,49.5,-114.0,0.79732203
2019-10-13 23:00:00,49.5,-114.0,1.4019033
2019-10-14 00:00:00,49.5,-114.0,1.9323138
2019-10-14 01:00:00,49.5,-114.0,2.1019669
2019-10-14 02:00:00,49.5,-114.0,2.054984
2019-10-14 03:00:00,49.5,-114.0,2.0673566
2019-10-14 04:00:00,49.5,-114.0,2.2999165
2019-10-14 05:00:00,49.5,-114.0,2.6340997
2019-10-14 06:00:00,49.5,-114.0,2.921621
2019-10-14 07:00:00,49.5,-114.0,3.0487823
2019-10-14 08:00:00,49.5,-114.0,3.0376449
2019-10-14 09:00:00,49.5,-114.0,3.057436
2019-10-14 10:00:00,49.5,-114.0,2.700142
2019-10-14 11:00:00,49.5,-114.0,2.2985756
2019-10-14 12:00:00,49.5,-114.0,2.224107
2019-10-14 13:00:00,49.5,-114.0,2.1042428
2019-10-14 14:00:00,49.5,-114.0,1.7785202
2019-10-14 15:00:00,49.5,-114.0,1.1456499
2019-10-14 16:00:00,49.5,-114.0,0.5197687
2019-10-14 17:00:00,49.5,-114.0,0.062716335
2019-10-14 18:00:00,49.5,-114.0,0.2621331
2019-10-14 19:00:00,49.5,-114.0,0.6914965
2019-10-14 20:00:00,49.5,-114.0,0.9512639
2019-10-14 21:00:00,49.5,-114.0,1.3193973
2019-10-14 22:00:00,49.5,-114.0,1.2953695
2019-10-14 23:00:00,49.5,-114.0,1.5651946
2019-10-15 00:00:00,49.5,-114.0,1.094077
2019-10-15 01:00:00,49.5,-114.0,0.97048753
2019-10-15 02:00:00,49.5,-114.0,0.55970836
2019-10-15 03:00:00,49.5,-114.0,0.5464771
2019-10-15 04:00:00,49.5,-114.0,0.87726474
2019-10-15 05:00:00,49.5,-114.0,1.0677586
2019-10-15 06:00:00,49.5,-114.0,0.9012974
2019-10-15 07:00:00,49.5,-114.0,0.8597937
2019-10-15 08:00:00,49.5,-114.0,0.84852576
2019-10-15 09:00:00,49.5,-114.0,0.84327716
2019-10-15 10:00:00,49.5,-114.0,1.3132788
2019-10-15 11:00:00,49.5,-114.0,1.1461267
2019-10-15 12:00:00,49.5,-114.0,1.4550816
2019-10-15 13:00:00,49.5,-114.0,1.5843118
2019-10-15 14:00:00,49.5,-114.0,1.6079528
2019-10-15 15:00:00,49.5,-114.0,1.5172864
2019-10-15 16:00:00,49.5,-114.0,1.5308307
2019-10-15 17:00:00,49.5,-114.0,1.7373196
2019-10-15 18:00:00,49.5,-114.0,2.521276
2019-10-15 19:00:00,49.5,-114.0,3.0367665
2019-10-15 20:00:00,49.5,-114.0,3.202612
2019-10-15 21:00:00,49.5,-114.0,2.9868505
2019-10-15 22:00:00,49.5,-114.0,2.8929753
2019-10-15 23:00:00,49.5,-114.0,3.0190096
2019-10-16 00:00:00,49.5,-114.0,3.1107323
2019-10-16 01:00:00,49.5,-114.0,3.1695035
2019-10-16 02:00:00,49.5,-114.0,3.1968195
2019-10-16 03:00:00,49.5,-114.0,3.438017
2019-10-16 04:00:00,49.5,-114.0,3.814464
2019-10-16 05:00:00,49.5,-114.0,4.4821696
2019-10-16 06:00:00,49.5,-114.0,5.0401735
2019-10-16 07:00:00,49.5,-114.0,5.1739645
2019-10-16 08:00:00,49.5,-114.0,5.064485
2019-10-16 09:00:00,49.5,-114.0,4.92016
2019-10-16 10:00:00,49.5,-114.0,4.0475893
2019-10-16 11:00:00,49.5,-114.0,3.4636037
2019-10-16 12:00:00,49.5,-114.0,2.922102
2019-10-16 13:00:00,49.5,-114.0,2.5970993
2019-10-16 14:00:00,49.5,-114.0,2.4028523
2019-10-16 15:00:00,49.5,-114.0,2.3527846
2019-10-16 16:00:00,49.5,-114.0,2.0557346
2019-10-16 17:00:00,49.5,-114.0,1.9306823
2019-10-16 18:00:00,49.5,-114.0,2.3416338
2019-10-16 19:00:00,49.5,-114.0,2.7165246
2019-10-16 20:00:00,49.5,-114.0,2.4715722
2019-10-16 21:00:00,49.5,-114.0,2.5791051
2019-10-16 22:00:00,49.5,-114.0,2.4651067
2019-10-16 23:00:00,49.5,-114.0,3.222608
2019-10-17 00:00:00,49.5,-114.0,2.667521
2019-10-17 01:00:00,49.5,-114.0,2.109438
2019-10-17 02:00:00,49.5,-114.0,2.1035213
2019-10-17 03:00:00,49.5,-114.0,2.1787493
2019-10-17 04:00:00,49.5,-114.0,2.2622392
2019-10-17 05:00:00,49.5,-114.0,2.309239
2019-10-17 06:00:00,49.5,-114.0,2.6343145
2019-10-17 07:00:00,49.5,-114.0,3.2868173
2019-10-17 08:00:00,49.5,-114.0,3.6585667
2019-10-17 09:00:00,49.5,-114.0,3.815232
2019-10-17 10:00:00,49.5,-114.0,3.5117302
2019-10-17 11:00:00,49.5,-114.0,2.8516834
2019-10-17 12:00:00,49.5,-114.0,2.9651012
2019-10-17 13:00:00,49.5,-114.0,3.1740308
2019-10-17 14:00:00,49.5,-114.0,3.517664
2019-10-17 15:00:00,49.5,-114.0,4.2780533
2019-10-17 16:00:00,49.5,-114.0,4.147018
2019-10-17 17:00:00,49.5,-114.0,4.239692
2019-10-17 18:00:00,49.5,-114.0,4.46558
2019-10-17 19:00:00,49.5,-114.0,4.606614
2019-10-17 20:00:00,49.5,-114.0,4.5234857
2019-10-17 21:00:00,49.5,-114.0,4.587962
2019-10-17 22:00:00,49.5,-114.0,4.722359
2019-10-17 23:00:00,49.5,-114.0,4.7352204
2019-10-18 00:00:00,49.5,-114.0,4.9048133
2019-10-18 01:00:00,49.5,-114.0,4.926945
2019-10-18 02:00:00,49.5,-114.0,4.9437814
2019-10-18 03:00:00,49.5,-114.0,4.9356537
2019-10-18 04:00:00,49.5,-114.0,4.964086
2019-10-18 05:00:00,49.5,-114.0,4.8626866
2019-10-18 06:00:00,49.5,-114.0,4.7359943
2019-10-18 07:00:00,49.5,-114.0,4.7605286
2019-10-18 08:00:00,49.5,-114.0,4.784821
2019-10-18 09:00:00,49.5,-114.0,4.7531343
2019-10-18 10:00:00,49.5,-114.0,4.2342553
2019-10-18 11:00:00,49.5,-114.0,4.370312
2019-10-18 12:00:00,49.5,-114.0,4.4818096
2019-10-18 13:00:00,49.5,-114.0,4.604651
2019-10-18 14:00:00,49.5,-114.0,4.5969725
2019-10-18 15:00:00,49.5,-114.0,4.805524
2019-10-18 16:00:00,49.5,-114.0,4.073415
2019-10-18 17:00:00,49.5,-114.0,4.9305153
2019-10-18 18:00:00,49.5,-114.0,5.3869157
2019-10-18 19:00:00,49.5,-114.0,5.6261606
2019-10-18 20:00:00,49.5,-114.0,5.934719
2019-10-18 21:00:00,49.5,-114.0,5.869183
2019-10-18 22:00:00,49.5,-114.0,5.111482
2019-10-18 23:00:00,49.5,-114.0,4.6221023
2019-10-19 00:00:00,49.5,-114.0,4.764657
2019-10-19 01:00:00,49.5,-114.0,4.745514
2019-10-19 02:00:00,49.5,-114.0,4.72794
2019-10-19 03:00:00,49.5,-114.0,4.757896
2019-10-19 04:00:00,49.5,-114.0,4.643332
2019-10-19 05:00:00,49.5,-114.0,4.4855404
2019-10-19 06:00:00,49.5,-114.0,4.3113155
2019-10-19 07:00:00,49.5,-114.0,4.0231595
2019-10-19 08:00:00,49.5,-114.0,3.7183046
2019-10-19 09:00:00,49.5,-114.0,3.456467
2019-10-19 10:00:00,49.5,-114.0,2.7686238
2019-10-19 11:00:00,49.5,-114.0,2.341927
2019-10-19 12:00:00,49.5,-114.0,1.9031277
2019-10-19 13:00:00,49.5,-114.0,1.8144598
2019-10-19 14:00:00,49.5,-114.0,1.6336476
2019-10-19 15:00:00,49.5,-114.0,1.1824795
2019-10-19 16:00:00,49.5,-114.0,0.9909378
2019-10-19 17:00:00,49.5,-114.0,1.1873885
2019-10-19 18:00:00,49.5,-114.0,1.5263225
2019-10-19 19:00:00,49.5,-114.0,1.4722396
2019-10-19 20:00:00,49.5,-114.0,1.4517478
2019-10-19 21:00:00,49.5,-114.0,1.2391325
2019-10-19 22:00:00,49.5,-114.0,0.19929536
2019-10-19 23:00:00,49.5,-114.0,0.21221477
2019-10-20 00:00:00,49.5,-114.0,0.8302133
2019-10-20 01:00:00,49.5,-114.0,1.0215888
2019-10-20 02:00:00,49.5,-114.0,1.4971576
2019-10-20 03:00:00,49.5,-114.0,1.563786
2019-10-20 04:00:00,49.5,-114.0,1.8214645
2019-10-20 05:00:00,49.5,-114.0,1.8679084
2019-10-20 06:00:00,49.5,-114.0,1.7138327
2019-10-20 07:00:00,49.5,-114.0,1.6713021
2019-10-20 08:00:00,49.5,-114.0,1.6784253
2019-10-20 09:00:00,49.5,-114.0,1.7269382
2019-10-20 10:00:00,49.5,-114.0,1.7516446
2019-10-20 11:00:00,49.5,-114.0,1.7244081
2019-10-20 12:00:00,49.5,-114.0,1.7152412
2019-10-20 13:00:00,49.5,-114.0,1.6467801
2019-10-20 14:00:00,49.5,-114.0,1.600638
2019-10-20 15:00:00,49.5,-114.0,1.3119564
2019-10-20 16:00:00,49.5,-114.0,1.8413534
2019-10-20 17:00:00,49.5,-114.0,3.4332418
2019-10-20 18:00:00,49.5,-114.0,3.749887
2019-10-20 19:00:00,49.5,-114.0,3.576462
2019-10-20 20:00:00,49.5,-114.0,3.3160646
2019-10-20 21:00:00,49.5,-114.0,3.2098892
2019-10-20 22:00:00,49.5,-114.0,3.5609345
2019-10-20 23:00:00,49.5,-114.0,2.920329
2019-10-21 00:00:00,49.5,-114.0,2.7938964
2019-10-21 01:00:00,49.5,-114.0,2.651855
2019-10-21 02:00:00,49.5,-114.0,2.4215093
2019-10-21 03:00:00,49.5,-114.0,2.499817
2019-10-21 04:00:00,49.5,-114.0,2.4207582
2019-10-21 05:00:00,49.5,-114.0,2.3699389
2019-10-21 06:00:00,49.5,-114.0,2.2582028
2019-10-21 07:00:00,49.5,-114.0,2.2577515
2019-10-21 08:00:00,49.5,-114.0,2.2665093
2019-10-21 09:00:00,49.5,-114.0,2.3945787
2019-10-21 10:00:00,49.5,-114.0,2.0955827
2019-10-21 11:00:00,49.5,-114.0,2.2733333
2019-10-21 12:00:00,49.5,-114.0,2.2897477
2019-10-21 13:00:00,49.5,-114.0,2.2735736
2019-10-21 14:00:00,49.5,-114.0,2.3879225
2019-10-21 15:00:00,49.5,-114.0,2.4052942
2019-10-21 16:00:00,49.5,-114.0,2.5637312
2019-10-21 17:00:00,49.5,-114.0,3.6852818
2019-10-21 18:00:00,49.5,-114.0,4.2493215
2019-10-21 19:00:00,49.5,-114.0,4.45739
2019-10-21 20:00:00,49.5,-114.0,4.596834
2019-10-21 21:00:00,49.5,-114.0,4.6302075
2019-10-21 22:00:00,49.5,-114.0,4.4532924
