time,latitude,longitude,windspd
2019-10-03 00:00:00,49.5,-113.0,2.639224
2019-10-03 01:00:00,49.5,-113.0,3.0320048
2019-10-03 02:00:00,49.5,-113.0,3.1882584
2019-10-03 03:00:00,49.5,-113.0,3.1906943
2019-10-03 04:00:00,49.5,-113.0,3.10084
2019-10-03 05:00:00,49.5,-113.0,2.9896183
2019-10-03 06:00:00,49.5,-113.0,2.9217675
2019-10-03 07:00:00,49.5,-113.0,2.8731453
2019-10-03 08:00:00,49.5,-113.0,2.8544939
2019-10-03 09:00:00,49.5,-113.0,2.810574
2019-10-03 10:00:00,49.5,-113.0,2.8725588
2019-10-03 11:00:00,49.5,-113.0,2.862855
2019-10-03 12:00:00,49.5,-113.0,2.8079941
2019-10-03 13:00:00,49.5,-113.0,2.7964938
2019-10-03 14:00:00,49.5,-113.0,2.768084
2019-10-03 15:00:00,49.5,-113.0,2.4808693
2019-10-03 16:00:00,49.5,-113.0,2.3547735
2019-10-03 17:00:00,49.5,-113.0,2.4295058
2019-10-03 18:00:00,49.5,-113.0,2.5683882
2019-10-03 19:00:00,49.5,-113.0,2.6081152
2019-10-03 20:00:00,49.5,-113.0,2.4514425
2019-10-03 21:00:00,49.5,-113.0,2.4955237
2019-10-03 22:00:00,49.5,-113.0,2.4707046
2019-10-03 23:00:00,49.5,-113.0,2.570894
2019-10-04 00:00:00,49.5,-113.0,2.901192
2019-10-04 01:00:00,49.5,-113.0,2.986908
2019-10-04 02:00:00,49.5,-113.0,2.891039
2019-10-04 03:00:00,49.5,-113.0,2.8083034
2019-10-04 04:00:00,49.5,-113.0,2.7172618
2019-10-04 05:00:00,49.5,-113.0,2.6043732
2019-10-04 06:00:00,49.5,-113.0,2.5663183
2019-10-04 07:00:00,49.5,-113.0,2.5277762
2019-10-04 08:00:00,49.5,-113.0,2.5313647
2019-10-04 09:00:00,49.5,-113.0,2.6963544
2019-10-04 10:00:00,49.5,-113.0,2.7439044
2019-10-04 11:00:00,49.5,-113.0,2.8879225
2019-10-04 12:00:00,49.5,-113.0,2.9620109
2019-10-04 13:00:00,49.5,-113.0,2.9497004
2019-10-04 14:00:00,49.5,-113.0,2.9164402
2019-10-04 15:00:00,49.5,-113.0,2.7870176
2019-10-04 16:00:00,49.5,-113.0,2.8722565
2019-10-04 17:00:00,49.5,-113.0,2.8459487
2019-10-04 18:00:00,49.5,-113.0,2.9873812
2019-10-04 19:00:00,49.5,-113.0,3.096555
2019-10-04 20:00:00,49.5,-113.0,2.9310238
2019-10-04 21:00:00,49.5,-113.0,2.6534522
2019-10-04 22:00:00,49.5,-113.0,2.1172838
2019-10-04 23:00:00,49.5,-113.0,2.0421252
2019-10-05 00:00:00,49.5,-113.0,2.7809312
2019-10-05 01:00:00,49.5,-113.0,3.3488462
2019-10-05 02:00:00,49.5,-113.0,3.6002152
2019-10-05 03:00:00,49.5,-113.0,3.5771735
2019-10-05 04:00:00,49.5,-113.0,3.5112731
2019-10-05 05:00:00,49.5,-113.0,3.5687344
2019-10-05 06:00:00,49.5,-113.0,3.678486
2019-10-05 07:00:00,49.5,-113.0,3.8425176
2019-10-05 08:00:00,49.5,-113.0,4.0278225
2019-10-05 09:00:00,49.5,-113.0,4.065878
2019-10-05 10:00:00,49.5,-113.0,3.738801
2019-10-05 11:00:00,49.5,-113.0,4.0050554
2019-10-05 12:00:00,49.5,-113.0,4.0678563
2019-10-05 13:00:00,49.5,-113.0,4.1217437
2019-10-05 14:00:00,49.5,-113.0,4.094319
2019-10-05 15:00:00,49.5,-113.0,4.2356424
2019-10-05 16:00:00,49.5,-113.0,4.1624575
2019-10-05 17:00:00,49.5,-113.0,4.3787837
2019-10-05 18:00:00,49.5,-113.0,4.5046477
2019-10-05 19:00:00,49.5,-113.0,4.4912224
2019-10-05 20:00:00,49.5,-113.0,4.1950846
2019-10-05 21:00:00,49.5,-113.0,3.8071365
2019-10-05 22:00:00,49.5,-113.0,2.779644
2019-10-05 23:00:00,49.5,-113.0,2.4267957
2019-10-06 00:00:00,49.5,-113.0,3.1153555
2019-10-06 01:00:00,49.5,-113.0,3.7989016
2019-10-06 02:00:00,49.5,-113.0,4.1306267
2019-10-06 03:00:00,49.5,-113.0,4.156899
2019-10-06 04:00:00,49.5,-113.0,4.063302
2019-10-06 05:00:00,49.5,-113.0,4.025518
2019-10-06 06:00:00,49.5,-113.0,4.01148
2019-10-06 07:00:00,49.5,-113.0,3.903807
2019-10-06 08:00:00,49.5,-113.0,3.7068076
2019-10-06 09:00:00,49.5,-113.0,3.5521278
2019-10-06 10:00:00,49.5,-113.0,3.494064
2019-10-06 11:00:00,49.5,-113.0,3.472276
2019-10-06 12:00:00,49.5,-113.0,3.4510067
2019-10-06 13:00:00,49.5,-113.0,3.504608
2019-10-06 14:00:00,49.5,-113.0,3.5752401
2019-10-06 15:00:00,49.5,-113.0,3.8160856
2019-10-06 16:00:00,49.5,-113.0,3.6639836
2019-10-06 17:00:00,49.5,-113.0,4.2446465
2019-10-06 18:00:00,49.5,-113.0,4.5466967
2019-10-06 19:00:00,49.5,-113.0,4.793711
2019-10-06 20:00:00,49.5,-113.0,4.952868
2019-10-06 21:00:00,49.5,-113.0,4.991402
2019-10-06 22:00:00,49.5,-113.0,4.3923893
2019-10-06 23:00:00,49.5,-113.0,4.4187193
2019-10-07 00:00:00,49.5,-113.0,4.319474
2019-10-07 01:00:00,49.5,-113.0,4.2029138
2019-10-07 02:00:00,49.5,-113.0,4.1675386
2019-10-07 03:00:00,49.5,-113.0,4.1317983
2019-10-07 04:00:00,49.5,-113.0,4.1841702
2019-10-07 05:00:00,49.5,-113.0,4.3199778
2019-10-07 06:00:00,49.5,-113.0,4.435798
2019-10-07 07:00:00,49.5,-113.0,4.5481677
2019-10-07 08:00:00,49.5,-113.0,4.58666
2019-10-07 09:00:00,49.5,-113.0,4.582438
2019-10-07 10:00:00,49.5,-113.0,4.71616
2019-10-07 11:00:00,49.5,-113.0,4.787944
2019-10-07 12:00:00,49.5,-113.0,4.8978224
2019-10-07 13:00:00,49.5,-113.0,5.4004703
2019-10-07 14:00:00,49.5,-113.0,5.8930383
2019-10-07 15:00:00,49.5,-113.0,6.271876
2019-10-07 16:00:00,49.5,-113.0,6.8622537
2019-10-07 17:00:00,49.5,-113.0,6.1579685
2019-10-07 18:00:00,49.5,-113.0,7.581253
2019-10-07 19:00:00,49.5,-113.0,7.843873
2019-10-07 20:00:00,49.5,-113.0,7.324557
2019-10-07 21:00:00,49.5,-113.0,6.4881907
2019-10-07 22:00:00,49.5,-113.0,5.6813574
2019-10-07 23:00:00,49.5,-113.0,5.7041864
2019-10-08 00:00:00,49.5,-113.0,5.086762
2019-10-08 01:00:00,49.5,-113.0,4.8404393
2019-10-08 02:00:00,49.5,-113.0,4.775001
2019-10-08 03:00:00,49.5,-113.0,4.4834743
2019-10-08 04:00:00,49.5,-113.0,3.77006
2019-10-08 05:00:00,49.5,-113.0,3.010887
2019-10-08 06:00:00,49.5,-113.0,2.4264302
2019-10-08 07:00:00,49.5,-113.0,2.1781533
2019-10-08 08:00:00,49.5,-113.0,1.3839681
2019-10-08 09:00:00,49.5,-113.0,2.7593806
2019-10-08 10:00:00,49.5,-113.0,4.6187587
2019-10-08 11:00:00,49.5,-113.0,4.586436
2019-10-08 12:00:00,49.5,-113.0,3.514875
2019-10-08 13:00:00,49.5,-113.0,3.3914912
2019-10-08 14:00:00,49.5,-113.0,3.3978615
2019-10-08 15:00:00,49.5,-113.0,3.0435348
2019-10-08 16:00:00,49.5,-113.0,3.4567866
2019-10-08 17:00:00,49.5,-113.0,3.5968916
2019-10-08 18:00:00,49.5,-113.0,4.1226993
2019-10-08 19:00:00,49.5,-113.0,4.2488976
2019-10-08 20:00:00,49.5,-113.0,4.373151
2019-10-08 21:00:00,49.5,-113.0,4.156285
2019-10-08 22:00:00,49.5,-113.0,4.043239
2019-10-08 23:00:00,49.5,-113.0,3.614316
2019-10-09 00:00:00,49.5,-113.0,3.4728627
2019-10-09 01:00:00,49.5,-113.0,2.9242067
2019-10-09 02:00:00,49.5,-113.0,2.6783726
2019-10-09 03:00:00,49.5,-113.0,2.412602
2019-10-09 04:00:00,49.5,-113.0,2.4210565
2019-10-09 05:00:00,49.5,-113.0,2.4868007
2019-10-09 06:00:00,49.5,-113.0,2.502154
2019-10-09 07:00:00,49.5,-113.0,2.4704869
2019-10-09 08:00:00,49.5,-113.0,2.336046
2019-10-09 09:00:00,49.5,-113.0,2.5430887
2019-10-09 10:00:00,49.5,-113.0,2.193347
2019-10-09 11:00:00,49.5,-113.0,2.3804762
2019-10-09 12:00:00,49.5,-113.0,2.1280897
2019-10-09 13:00:00,49.5,-113.0,2.04715
2019-10-09 14:00:00,49.5,-113.0,2.015614
2019-10-09 15:00:00,49.5,-113.0,2.4163258
2019-10-09 16:00:00,49.5,-113.0,2.7051716
2019-10-09 17:00:00,49.5,-113.0,2.3897653
2019-10-09 18:00:00,49.5,-113.0,2.6515589
2019-10-09 19:00:00,49.5,-113.0,3.0047674
2019-10-09 20:00:00,49.5,-113.0,2.8618286
2019-10-09 21:00:00,49.5,-113.0,2.615971
2019-10-09 22:00:00,49.5,-113.0,2.0000336
2019-10-09 23:00:00,49.5,-113.0,1.6358191
2019-10-10 00:00:00,49.5,-113.0,0.46466285
2019-10-10 01:00:00,49.5,-113.0,1.4523243
2019-10-10 02:00:00,49.5,-113.0,2.4775207
2019-10-10 03:00:00,49.5,-113.0,2.4313703
2019-10-10 04:00:00,49.5,-113.0,2.4754186
2019-10-10 05:00:00,49.5,-113.0,2.467666
2019-10-10 06:00:00,49.5,-113.0,2.403252
2019-10-10 07:00:00,49.5,-113.0,2.331336
2019-10-10 08:00:00,49.5,-113.0,2.208803
2019-10-10 09:00:00,49.5,-113.0,2.1431613
2019-10-10 10:00:00,49.5,-113.0,2.1363702
2019-10-10 11:00:00,49.5,-113.0,2.1218045
2019-10-10 12:00:00,49.5,-113.0,2.0456445
2019-10-10 13:00:00,49.5,-113.0,1.987618
2019-10-10 14:00:00,49.5,-113.0,2.104127
2019-10-10 15:00:00,49.5,-113.0,1.878612
2019-10-10 16:00:00,49.5,-113.0,1.4999932
2019-10-10 17:00:00,49.5,-113.0,1.3655187
2019-10-10 18:00:00,49.5,-113.0,1.2537837
2019-10-10 19:00:00,49.5,-113.0,1.3451974
2019-10-10 20:00:00,49.5,-113.0,1.5622125
2019-10-10 21:00:00,49.5,-113.0,1.6218406
2019-10-10 22:00:00,49.5,-113.0,1.845556
2019-10-10 23:00:00,49.5,-113.0,1.7985511
2019-10-11 00:00:00,49.5,-113.0,1.1864989
2019-10-11 01:00:00,49.5,-113.0,0.97006506
2019-10-11 02:00:00,49.5,-113.0,1.7088107
2019-10-11 03:00:00,49.5,-113.0,2.2286851
2019-10-11 04:00:00,49.5,-113.0,2.4267135
2019-10-11 05:00:00,49.5,-113.0,2.545787
2019-10-11 06:00:00,49.5,-113.0,2.5138676
2019-10-11 07:00:00,49.5,-113.0,2.461801
2019-10-11 08:00:00,49.5,-113.0,2.445818
2019-10-11 09:00:00,49.5,-113.0,2.417972
2019-10-11 10:00:00,49.5,-113.0,2.4584124
2019-10-11 11:00:00,49.5,-113.0,2.3733003
2019-10-11 12:00:00,49.5,-113.0,2.2654912
2019-10-11 13:00:00,49.5,-113.0,2.2752976
2019-10-11 14:00:00,49.5,-113.0,2.2508004
2019-10-11 15:00:00,49.5,-113.0,2.0149088
2019-10-11 16:00:00,49.5,-113.0,1.8637235
2019-10-11 17:00:00,49.5,-113.0,1.6806772
2019-10-11 18:00:00,49.5,-113.0,1.5272205
2019-10-11 19:00:00,49.5,-113.0,1.6728897
2019-10-11 20:00:00,49.5,-113.0,1.7010875
2019-10-11 21:00:00,49.5,-113.0,1.5176715
2019-10-11 22:00:00,49.5,-113.0,1.8010278
2019-10-11 23:00:00,49.5,-113.0,1.2563627
2019-10-12 00:00:00,49.5,-113.0,1.4715389
2019-10-12 01:00:00,49.5,-113.0,2.37709
2019-10-12 02:00:00,49.5,-113.0,2.6102755
2019-10-12 03:00:00,49.5,-113.0,2.5085993
2019-10-12 04:00:00,49.5,-113.0,2.4302008
2019-10-12 05:00:00,49.5,-113.0,2.3883336
2019-10-12 06:00:00,49.5,-113.0,2.4092495
2019-10-12 07:00:00,49.5,-113.0,2.4059834
2019-10-12 08:00:00,49.5,-113.0,2.3639572
2019-10-12 09:00:00,49.5,-113.0,2.3497977
2019-10-12 10:00:00,49.5,-113.0,2.5038435
2019-10-12 11:00:00,49.5,-113.0,2.413439
2019-10-12 12:00:00,49.5,-113.0,2.380272
2019-10-12 13:00:00,49.5,-113.0,2.4118154
2019-10-12 14:00:00,49.5,-113.0,2.499276
2019-10-12 15:00:00,49.5,-113.0,2.2893224
2019-10-12 16:00:00,49.5,-113.0,1.9964949
2019-10-12 17:00:00,49.5,-113.0,1.8332387
2019-10-12 18:00:00,49.5,-113.0,1.5544665
2019-10-12 19:00:00,49.5,-113.0,1.3522297
2019-10-12 20:00:00,49.5,-113.0,1.3532643
2019-10-12 21:00:00,49.5,-113.0,1.4839203
2019-10-12 22:00:00,49.5,-113.0,1.4294604
2019-10-12 23:00:00,49.5,-113.0,1.6173507
2019-10-13 00:00:00,49.5,-113.0,2.4962702
2019-10-13 01:00:00,49.5,-113.0,2.9227366
2019-10-13 02:00:00,49.5,-113.0,2.8869023
2019-10-13 03:00:00,49.5,-113.0,2.8347163
2019-10-13 04:00:00,49.5,-113.0,2.7518222
2019-10-13 05:00:00,49.5,-113.0,2.6569636
2019-10-13 06:00:00,49.5,-113.0,2.6413312
2019-10-13 07:00:00,49.5,-113.0,2.6186564
2019-10-13 08:00:00,49.5,-113.0,2.5556872
2019-10-13 09:00:00,49.5,-113.0,2.4535322
2019-10-13 10:00:00,49.5,-113.0,2.411637
2019-10-13 11:00:00,49.5,-113.0,2.3318007
2019-10-13 12:00:00,49.5,-113.0,2.2762318
2019-10-13 13:00:00,49.5,-113.0,2.1847758
2019-10-13 14:00:00,49.5,-113.0,2.0687928
2019-10-13 15:00:00,49.5,-113.0,1.4829756
2019-10-13 16:00:00,49.5,-113.0,1.0889484
2019-10-13 17:00:00,49.5,-113.0,1.0550553
2019-10-13 18:00:00,49.5,-113.0,1.0332836
2019-10-13 19:00:00,49.5,-113.0,1.0113884
2019-10-13 20:00:00,49.5,-113.0,1.1246582
2019-10-13 21:00:00,49.5,-113.0,1.2299668
2019-10-13 22:00:00,49.5,-113.0,0.5433156
2019-10-13 23:00:00,49.5,-113.0,1.0113547
2019-10-14 00:00:00,49.5,-113.0,1.6961857
2019-10-14 01:00:00,49.5,-113.0,1.7962639
2019-10-14 02:00:00,49.5,-113.0,1.958146
2019-10-14 03:00:00,49.5,-113.0,2.3351166
2019-10-14 04:00:00,49.5,-113.0,2.3448954
2019-10-14 05:00:00,49.5,-113.0,2.4874349
2019-10-14 06:00:00,49.5,-113.0,2.6657412
2019-10-14 07:00:00,49.5,-113.0,2.879916
2019-10-14 08:00:00,49.5,-113.0,3.0099282
2019-10-14 09:00:00,49.5,-113.0,2.9996417
2019-10-14 10:00:00,49.5,-113.0,2.6523616
2019-10-14 11:00:00,49.5,-113.0,2.5670295
2019-10-14 12:00:00,49.5,-113.0,2.470851
2019-10-14 13:00:00,49.5,-113.0,2.3688843
2019-10-14 14:00:00,49.5,-113.0,2.4501047
2019-10-14 15:00:00,49.5,-113.0,2.315639
2019-10-14 16:00:00,49.5,-113.0,1.8700931
2019-10-14 17:00:00,49.5,-113.0,2.3621318
2019-10-14 18:00:00,49.5,-113.0,3.2517138
2019-10-14 19:00:00,49.5,-113.0,3.113332
2019-10-14 20:00:00,49.5,-113.0,3.0030117
2019-10-14 21:00:00,49.5,-113.0,2.6923628
2019-10-14 22:00:00,49.5,-113.0,2.761046
2019-10-14 23:00:00,49.5,-113.0,2.605646
2019-10-15 00:00:00,49.5,-113.0,1.6870453
2019-10-15 01:00:00,49.5,-113.0,1.1004763
2019-10-15 02:00:00,49.5,-113.0,1.2336155
2019-10-15 03:00:00,49.5,-113.0,1.3693178
2019-10-15 04:00:00,49.5,-113.0,1.5152925
2019-10-15 05:00:00,49.5,-113.0,1.5172223
2019-10-15 06:00:00,49.5,-113.0,1.2862061
2019-10-15 07:00:00,49.5,-113.0,0.60258347
2019-10-15 08:00:00,49.5,-113.0,1.152912
2019-10-15 09:00:00,49.5,-113.0,1.5864552
2019-10-15 10:00:00,49.5,-113.0,1.4360471
2019-10-15 11:00:00,49.5,-113.0,1.7225747
2019-10-15 12:00:00,49.5,-113.0,1.9965668
2019-10-15 13:00:00,49.5,-113.0,2.3465838
2019-10-15 14:00:00,49.5,-113.0,2.598825
2019-10-15 15:00:00,49.5,-113.0,2.6153295
2019-10-15 16:00:00,49.5,-113.0,2.8126156
2019-10-15 17:00:00,49.5,-113.0,3.0851912
2019-10-15 18:00:00,49.5,-113.0,2.9871633
2019-10-15 19:00:00,49.5,-113.0,2.948323
2019-10-15 20:00:00,49.5,-113.0,2.9507122
2019-10-15 21:00:00,49.5,-113.0,2.7987425
2019-10-15 22:00:00,49.5,-113.0,2.3685927
2019-10-15 23:00:00,49.5,-113.0,2.703488
2019-10-16 00:00:00,49.5,-113.0,2.8419352
2019-10-16 01:00:00,49.5,-113.0,2.9259539
2019-10-16 02:00:00,49.5,-113.0,3.1341395
2019-10-16 03:00:00,49.5,-113.0,3.4162266
2019-10-16 04:00:00,49.5,-113.0,3.5195858
2019-10-16 05:00:00,49.5,-113.0,3.4844525
2019-10-16 06:00:00,49.5,-113.0,3.5843627
2019-10-16 07:00:00,49.5,-113.0,4.2215676
2019-10-16 08:00:00,49.5,-113.0,5.1269097
2019-10-16 09:00:00,49.5,-113.0,5.6247535
2019-10-16 10:00:00,49.5,-113.0,5.336249
2019-10-16 11:00:00,49.5,-113.0,4.8309846
2019-10-16 12:00:00,49.5,-113.0,4.083076
2019-10-16 13:00:00,49.5,-113.0,3.5358288
2019-10-16 14:00:00,49.5,-113.0,3.0552073
2019-10-16 15:00:00,49.5,-113.0,2.7693408
2019-10-16 16:00:00,49.5,-113.0,2.4705033
2019-10-16 17:00:00,49.5,-113.0,2.6409855
2019-10-16 18:00:00,49.5,-113.0,3.0714128
2019-10-16 19:00:00,49.5,-113.0,3.2469544
2019-10-16 20:00:00,49.5,-113.0,2.6280563
2019-10-16 21:00:00,49.5,-113.0,2.0463178
2019-10-16 22:00:00,49.5,-113.0,2.3641064
2019-10-16 23:00:00,49.5,-113.0,2.609447
2019-10-17 00:00:00,49.5,-113.0,2.879961
2019-10-17 01:00:00,49.5,-113.0,2.8714757
2019-10-17 02:00:00,49.5,-113.0,2.7982817
2019-10-17 03:00:00,49.5,-113.0,2.7277632
2019-10-17 04:00:00,49.5,-113.0,2.8377311
2019-10-17 05:00:00,49.5,-113.0,2.9035866
2019-10-17 06:00:00,49.5,-113.0,2.8559084
2019-10-17 07:00:00,49.5,-113.0,2.702398
2019-10-17 08:00:00,49.5,-113.0,2.5108907
2019-10-17 09:00:00,49.5,-113.0,2.3170156
2019-10-17 10:00:00,49.5,-113.0,2.455614
2019-10-17 11:00:00,49.5,-113.0,2.3325527
2019-10-17 12:00:00,49.5,-113.0,2.388502
2019-10-17 13:00:00,49.5,-113.0,2.6353185
2019-10-17 14:00:00,49.5,-113.0,2.9145977
2019-10-17 15:00:00,49.5,-113.0,2.9461539
2019-10-17 16:00:00,49.5,-113.0,3.1704748
2019-10-17 17:00:00,49.5,-113.0,2.9341393
2019-10-17 18:00:00,49.5,-113.0,3.4980917
2019-10-17 19:00:00,49.5,-113.0,3.8275418
2019-10-17 20:00:00,49.5,-113.0,4.0305386
2019-10-17 21:00:00,49.5,-113.0,3.8895836
2019-10-17 22:00:00,49.5,-113.0,4.5727005
2019-10-17 23:00:00,49.5,-113.0,4.427285
2019-10-18 00:00:00,49.5,-113.0,4.7892475
2019-10-18 01:00:00,49.5,-113.0,5.043415
2019-10-18 02:00:00,49.5,-113.0,5.1694856
2019-10-18 03:00:00,49.5,-113.0,5.11012
2019-10-18 04:00:00,49.5,-113.0,5.083151
2019-10-18 05:00:00,49.5,-113.0,4.9585576
2019-10-18 06:00:00,49.5,-113.0,4.6839013
2019-10-18 07:00:00,49.5,-113.0,4.5681567
2019-10-18 08:00:00,49.5,-113.0,4.6127763
2019-10-18 09:00:00,49.5,-113.0,4.326841
2019-10-18 10:00:00,49.5,-113.0,3.3029573
2019-10-18 11:00:00,49.5,-113.0,3.4817202
2019-10-18 12:00:00,49.5,-113.0,3.2901864
2019-10-18 13:00:00,49.5,-113.0,3.3086693
2019-10-18 14:00:00,49.5,-113.0,3.4414833
2019-10-18 15:00:00,49.5,-113.0,4.025447
2019-10-18 16:00:00,49.5,-113.0,4.8118505
2019-10-18 17:00:00,49.5,-113.0,4.419894
2019-10-18 18:00:00,49.5,-113.0,4.951074
2019-10-18 19:00:00,49.5,-113.0,6.2017293
2019-10-18 20:00:00,49.5,-113.0,6.201792
2019-10-18 21:00:00,49.5,-113.0,6.1523075
2019-10-18 22:00:00,49.5,-113.0,5.131773
2019-10-18 23:00:00,49.5,-113.0,5.0635524
2019-10-19 00:00:00,49.5,-113.0,5.0777955
2019-10-19 01:00:00,49.5,-113.0,4.8235145
2019-10-19 02:00:00,49.5,-113.0,4.6135726
2019-10-19 03:00:00,49.5,-113.0,4.4543123
2019-10-19 04:00:00,49.5,-113.0,4.456072
2019-10-19 05:00:00,49.5,-113.0,4.588747
2019-10-19 06:00:00,49.5,-113.0,4.6457424
2019-10-19 07:00:00,49.5,-113.0,4.5194187
2019-10-19 08:00:00,49.5,-113.0,4.222749
2019-10-19 09:00:00,49.5,-113.0,3.946251
2019-10-19 10:00:00,49.5,-113.0,3.566144
2019-10-19 11:00:00,49.5,-113.0,3.121927
2019-10-19 12:00:00,49.5,-113.0,2.801282
2019-10-19 13:00:00,49.5,-113.0,2.5504076
2019-10-19 14:00:00,49.5,-113.0,2.644902
2019-10-19 15:00:00,49.5,-113.0,2.3312602
2019-10-19 16:00:00,49.5,-113.0,2.1804066
2019-10-19 17:00:00,49.5,-113.0,2.6707106
2019-10-19 18:00:00,49.5,-113.0,2.7614815
2019-10-19 19:00:00,49.5,-113.0,2.6946363
2019-10-19 20:00:00,49.5,-113.0,2.179632
2019-10-19 21:00:00,49.5,-113.0,1.6183125
2019-10-19 22:00:00,49.5,-113.0,0.7166387
2019-10-19 23:00:00,49.5,-113.0,0.52211696
2019-10-20 00:00:00,49.5,-113.0,0.68390423
2019-10-20 01:00:00,49.5,-113.0,0.9327455
2019-10-20 02:00:00,49.5,-113.0,1.3427105
2019-10-20 03:00:00,49.5,-113.0,1.8054612
2019-10-20 04:00:00,49.5,-113.0,1.7645211
2019-10-20 05:00:00,49.5,-113.0,1.8891407
2019-10-20 06:00:00,49.5,-113.0,1.9745055
2019-10-20 07:00:00,49.5,-113.0,2.0268753
2019-10-20 08:00:00,49.5,-113.0,1.9974649
2019-10-20 09:00:00,49.5,-113.0,1.8937479
2019-10-20 10:00:00,49.5,-113.0,1.8370903
2019-10-20 11:00:00,49.5,-113.0,1.86789
2019-10-20 12:00:00,49.5,-113.0,1.7109078
2019-10-20 13:00:00,49.5,-113.0,1.4368155
2019-10-20 14:00:00,49.5,-113.0,1.5039474
2019-10-20 15:00:00,49.5,-113.0,1.0676886
2019-10-20 16:00:00,49.5,-113.0,0.9543258
2019-10-20 17:00:00,49.5,-113.0,1.3214859
2019-10-20 18:00:00,49.5,-113.0,2.1734226
2019-10-20 19:00:00,49.5,-113.0,2.6715941
2019-10-20 20:00:00,49.5,-113.0,2.6330996
2019-10-20 21:00:00,49.5,-113.0,2.6252127
2019-10-20 22:00:00,49.5,-113.0,1.9572197
2019-10-20 23:00:00,49.5,-113.0,1.7271316
2019-10-21 00:00:00,49.5,-113.0,2.3170705
2019-10-21 01:00:00,49.5,-113.0,2.8105752
2019-10-21 02:00:00,49.5,-113.0,2.8309844
2019-10-21 03:00:00,49.5,-113.0,2.7194834
2019-10-21 04:00:00,49.5,-113.0,2.6311975
2019-10-21 05:00:00,49.5,-113.0,2.5295339
2019-10-21 06:00:00,49.5,-113.0,2.3497665
2019-10-21 07:00:00,49.5,-113.0,2.2398844
2019-10-21 08:00:00,49.5,-113.0,2.2831912
2019-10-21 09:00:00,49.5,-113.0,2.4788096
2019-10-21 10:00:00,49.5,-113.0,2.4743776
2019-10-21 11:00:00,49.5,-113.0,2.6952775
2019-10-21 12:00:00,49.5,-113.0,2.8186865
2019-10-21 13:00:00,49.5,-113.0,2.8057282
2019-10-21 14:00:00,49.5,-113.0,2.8453386
2019-10-21 15:00:00,49.5,-113.0,2.7778928
2019-10-21 16:00:00,49.5,-113.0,2.5536783
2019-10-21 17:00:00,49.5,-113.0,3.5885434
2019-10-21 18:00:00,49.5,-113.0,3.7606003
2019-10-21 19:00:00,49.5,-113.0,4.0653267
2019-10-21 20:00:00,49.5,-113.0,4.345143
2019-10-21 21:00:00,49.5,-113.0,4.555426
2019-10-21 22:00:00,49.5,-113.0,4.4114065
