time,latitude,longitude,windspd
2019-10-03 21:00:00,53.0,-113.5,3.8490596
2019-10-03 22:00:00,53.0,-113.5,3.6699944
2019-10-03 23:00:00,53.0,-113.5,3.439017
2019-10-04 00:00:00,53.0,-113.5,3.0443144
2019-10-04 01:00:00,53.0,-113.5,3.0691118
2019-10-04 02:00:00,53.0,-113.5,2.8307934
2019-10-04 03:00:00,53.0,-113.5,2.5962908
2019-10-04 04:00:00,53.0,-113.5,2.4514253
2019-10-04 05:00:00,53.0,-113.5,2.2862206
2019-10-04 06:00:00,53.0,-113.5,2.0462291
2019-10-04 07:00:00,53.0,-113.5,1.9015075
2019-10-04 08:00:00,53.0,-113.5,1.579615
2019-10-04 09:00:00,53.0,-113.5,1.7250392
2019-10-04 10:00:00,53.0,-113.5,2.2452366
2019-10-04 11:00:00,53.0,-113.5,2.6506948
2019-10-04 12:00:00,53.0,-113.5,2.8651345
2019-10-04 13:00:00,53.0,-113.5,3.0063674
2019-10-04 14:00:00,53.0,-113.5,3.3289587
2019-10-04 15:00:00,53.0,-113.5,3.6912494
2019-10-04 16:00:00,53.0,-113.5,3.5786052
2019-10-04 17:00:00,53.0,-113.5,5.4276295
2019-10-04 18:00:00,53.0,-113.5,6.3186
2019-10-04 19:00:00,53.0,-113.5,6.447723
2019-10-04 20:00:00,53.0,-113.5,5.9654098
2019-10-04 21:00:00,53.0,-113.5,5.726512
2019-10-04 22:00:00,53.0,-113.5,4.1601276
2019-10-04 23:00:00,53.0,-113.5,2.3369267
2019-10-05 00:00:00,53.0,-113.5,1.0250475
2019-10-05 01:00:00,53.0,-113.5,2.3439517
2019-10-05 02:00:00,53.0,-113.5,2.4442601
2019-10-05 03:00:00,53.0,-113.5,2.4884107
2019-10-05 04:00:00,53.0,-113.5,2.789298
2019-10-05 05:00:00,53.0,-113.5,3.1245503
2019-10-05 06:00:00,53.0,-113.5,3.692758
2019-10-05 07:00:00,53.0,-113.5,3.9302504
2019-10-05 08:00:00,53.0,-113.5,3.8565524
2019-10-05 09:00:00,53.0,-113.5,3.0922859
2019-10-05 10:00:00,53.0,-113.5,2.6035056
2019-10-05 11:00:00,53.0,-113.5,2.9886591
2019-10-05 12:00:00,53.0,-113.5,3.3020108
2019-10-05 13:00:00,53.0,-113.5,3.5712926
2019-10-05 14:00:00,53.0,-113.5,3.8953998
2019-10-05 15:00:00,53.0,-113.5,4.3217864
2019-10-05 16:00:00,53.0,-113.5,4.0388927
2019-10-05 17:00:00,53.0,-113.5,4.94926
2019-10-05 18:00:00,53.0,-113.5,5.6086707
2019-10-05 19:00:00,53.0,-113.5,6.3264036
2019-10-05 20:00:00,53.0,-113.5,7.649782
2019-10-05 21:00:00,53.0,-113.5,6.5254393
2019-10-05 22:00:00,53.0,-113.5,4.6465034
2019-10-05 23:00:00,53.0,-113.5,3.4849076
2019-10-06 00:00:00,53.0,-113.5,2.2990546
2019-10-06 01:00:00,53.0,-113.5,2.381804
2019-10-06 02:00:00,53.0,-113.5,2.6975434
2019-10-06 03:00:00,53.0,-113.5,3.121642
2019-10-06 04:00:00,53.0,-113.5,4.3694525
2019-10-06 05:00:00,53.0,-113.5,4.836633
2019-10-06 06:00:00,53.0,-113.5,4.736643
2019-10-06 07:00:00,53.0,-113.5,4.7610106
2019-10-06 08:00:00,53.0,-113.5,4.7149487
2019-10-06 09:00:00,53.0,-113.5,4.568344
2019-10-06 10:00:00,53.0,-113.5,3.7751071
2019-10-06 11:00:00,53.0,-113.5,3.493383
2019-10-06 12:00:00,53.0,-113.5,3.502064
2019-10-06 13:00:00,53.0,-113.5,3.4105124
2019-10-06 14:00:00,53.0,-113.5,3.2108173
2019-10-06 15:00:00,53.0,-113.5,2.9340644
2019-10-06 16:00:00,53.0,-113.5,2.6681044
2019-10-06 17:00:00,53.0,-113.5,2.9820564
2019-10-06 18:00:00,53.0,-113.5,3.065932
2019-10-06 19:00:00,53.0,-113.5,3.00616
2019-10-06 20:00:00,53.0,-113.5,2.736548
2019-10-06 21:00:00,53.0,-113.5,2.6674473
2019-10-06 22:00:00,53.0,-113.5,2.7927577
2019-10-06 23:00:00,53.0,-113.5,2.285498
2019-10-07 00:00:00,53.0,-113.5,2.4798663
2019-10-07 01:00:00,53.0,-113.5,2.9438846
2019-10-07 02:00:00,53.0,-113.5,3.278389
2019-10-07 03:00:00,53.0,-113.5,3.3869274
2019-10-07 04:00:00,53.0,-113.5,3.2506208
2019-10-07 05:00:00,53.0,-113.5,3.259647
2019-10-07 06:00:00,53.0,-113.5,3.318978
2019-10-07 07:00:00,53.0,-113.5,3.33489
2019-10-07 08:00:00,53.0,-113.5,3.3760183
2019-10-07 09:00:00,53.0,-113.5,3.3051329
2019-10-07 10:00:00,53.0,-113.5,3.1618097
2019-10-07 11:00:00,53.0,-113.5,3.2405112
2019-10-07 12:00:00,53.0,-113.5,3.2473137
2019-10-07 13:00:00,53.0,-113.5,3.2190237
2019-10-07 14:00:00,53.0,-113.5,3.225906
2019-10-07 15:00:00,53.0,-113.5,3.1800842
2019-10-07 16:00:00,53.0,-113.5,2.580055
2019-10-07 17:00:00,53.0,-113.5,2.4983492
2019-10-07 18:00:00,53.0,-113.5,2.0590897
2019-10-07 19:00:00,53.0,-113.5,1.4415494
2019-10-07 20:00:00,53.0,-113.5,1.3229942
2019-10-07 21:00:00,53.0,-113.5,0.7195552
2019-10-07 22:00:00,53.0,-113.5,1.9144664
2019-10-07 23:00:00,53.0,-113.5,4.8133707
2019-10-08 00:00:00,53.0,-113.5,6.9498186
2019-10-08 01:00:00,53.0,-113.5,6.758893
2019-10-08 02:00:00,53.0,-113.5,6.959032
2019-10-08 03:00:00,53.0,-113.5,4.3606343
2019-10-08 04:00:00,53.0,-113.5,4.7557054
2019-10-08 05:00:00,53.0,-113.5,4.9561453
2019-10-08 06:00:00,53.0,-113.5,5.4680834
2019-10-08 07:00:00,53.0,-113.5,4.951099
2019-10-08 08:00:00,53.0,-113.5,4.566224
2019-10-08 09:00:00,53.0,-113.5,4.6736207
2019-10-08 10:00:00,53.0,-113.5,5.2854815
2019-10-08 11:00:00,53.0,-113.5,5.5721464
2019-10-08 12:00:00,53.0,-113.5,5.685385
2019-10-08 13:00:00,53.0,-113.5,5.442286
2019-10-08 14:00:00,53.0,-113.5,5.402951
2019-10-08 15:00:00,53.0,-113.5,5.6469927
2019-10-08 16:00:00,53.0,-113.5,5.535082
2019-10-08 17:00:00,53.0,-113.5,5.692215
2019-10-08 18:00:00,53.0,-113.5,5.8919997
2019-10-08 19:00:00,53.0,-113.5,5.397802
2019-10-08 20:00:00,53.0,-113.5,5.1267366
2019-10-08 21:00:00,53.0,-113.5,4.8652205
2019-10-08 22:00:00,53.0,-113.5,5.174393
2019-10-08 23:00:00,53.0,-113.5,4.1926804
2019-10-09 00:00:00,53.0,-113.5,3.6941388
2019-10-09 01:00:00,53.0,-113.5,2.9352624
2019-10-09 02:00:00,53.0,-113.5,3.0214338
2019-10-09 03:00:00,53.0,-113.5,3.0630045
2019-10-09 04:00:00,53.0,-113.5,3.1340945
2019-10-09 05:00:00,53.0,-113.5,3.0575807
2019-10-09 06:00:00,53.0,-113.5,3.0737283
2019-10-09 07:00:00,53.0,-113.5,3.0521712
2019-10-09 08:00:00,53.0,-113.5,3.000459
2019-10-09 09:00:00,53.0,-113.5,2.8680134
2019-10-09 10:00:00,53.0,-113.5,2.699365
2019-10-09 11:00:00,53.0,-113.5,2.6667984
2019-10-09 12:00:00,53.0,-113.5,2.7938511
2019-10-09 13:00:00,53.0,-113.5,2.6503127
2019-10-09 14:00:00,53.0,-113.5,2.4951742
2019-10-09 15:00:00,53.0,-113.5,3.0140266
2019-10-09 16:00:00,53.0,-113.5,3.8091717
2019-10-09 17:00:00,53.0,-113.5,4.018974
2019-10-09 18:00:00,53.0,-113.5,3.9150891
2019-10-09 19:00:00,53.0,-113.5,3.563499
2019-10-09 20:00:00,53.0,-113.5,3.6755152
2019-10-09 21:00:00,53.0,-113.5,3.5440035
2019-10-09 22:00:00,53.0,-113.5,3.103825
2019-10-09 23:00:00,53.0,-113.5,2.5494764
2019-10-10 00:00:00,53.0,-113.5,1.4464387
2019-10-10 01:00:00,53.0,-113.5,0.6668942
2019-10-10 02:00:00,53.0,-113.5,1.8623613
2019-10-10 03:00:00,53.0,-113.5,2.441974
2019-10-10 04:00:00,53.0,-113.5,2.6743374
2019-10-10 05:00:00,53.0,-113.5,2.8343067
2019-10-10 06:00:00,53.0,-113.5,2.9257033
2019-10-10 07:00:00,53.0,-113.5,2.8980036
2019-10-10 08:00:00,53.0,-113.5,2.8157113
2019-10-10 09:00:00,53.0,-113.5,2.6694577
2019-10-10 10:00:00,53.0,-113.5,2.5530167
2019-10-10 11:00:00,53.0,-113.5,2.4936597
2019-10-10 12:00:00,53.0,-113.5,2.3689263
2019-10-10 13:00:00,53.0,-113.5,2.2738984
2019-10-10 14:00:00,53.0,-113.5,2.2058635
2019-10-10 15:00:00,53.0,-113.5,1.9557459
2019-10-10 16:00:00,53.0,-113.5,2.0921857
2019-10-10 17:00:00,53.0,-113.5,2.2317803
2019-10-10 18:00:00,53.0,-113.5,2.5839338
2019-10-10 19:00:00,53.0,-113.5,2.9222827
2019-10-10 20:00:00,53.0,-113.5,2.842598
2019-10-10 21:00:00,53.0,-113.5,2.7336414
2019-10-10 22:00:00,53.0,-113.5,2.3748016
2019-10-10 23:00:00,53.0,-113.5,1.5710572
2019-10-11 00:00:00,53.0,-113.5,1.8449771
2019-10-11 01:00:00,53.0,-113.5,2.352624
2019-10-11 02:00:00,53.0,-113.5,2.338453
2019-10-11 03:00:00,53.0,-113.5,2.288017
2019-10-11 04:00:00,53.0,-113.5,2.3412263
2019-10-11 05:00:00,53.0,-113.5,2.4134557
2019-10-11 06:00:00,53.0,-113.5,2.3914917
2019-10-11 07:00:00,53.0,-113.5,2.3203392
2019-10-11 08:00:00,53.0,-113.5,2.225609
2019-10-11 09:00:00,53.0,-113.5,2.0755658
2019-10-11 10:00:00,53.0,-113.5,1.7796644
2019-10-11 11:00:00,53.0,-113.5,1.7349786
2019-10-11 12:00:00,53.0,-113.5,1.6954485
2019-10-11 13:00:00,53.0,-113.5,1.5349505
2019-10-11 14:00:00,53.0,-113.5,1.4365462
2019-10-11 15:00:00,53.0,-113.5,0.8409829
2019-10-11 16:00:00,53.0,-113.5,0.58227247
2019-10-11 17:00:00,53.0,-113.5,0.8778352
2019-10-11 18:00:00,53.0,-113.5,1.2088224
2019-10-11 19:00:00,53.0,-113.5,1.3571068
2019-10-11 20:00:00,53.0,-113.5,1.5472131
2019-10-11 21:00:00,53.0,-113.5,1.9206219
2019-10-11 22:00:00,53.0,-113.5,2.315817
2019-10-11 23:00:00,53.0,-113.5,2.2247102
2019-10-12 00:00:00,53.0,-113.5,2.6658719
2019-10-12 01:00:00,53.0,-113.5,3.0010011
2019-10-12 02:00:00,53.0,-113.5,3.060288
2019-10-12 03:00:00,53.0,-113.5,3.2099342
2019-10-12 04:00:00,53.0,-113.5,3.242601
2019-10-12 05:00:00,53.0,-113.5,3.2785854
2019-10-12 06:00:00,53.0,-113.5,3.2538967
2019-10-12 07:00:00,53.0,-113.5,3.230117
2019-10-12 08:00:00,53.0,-113.5,3.220005
2019-10-12 09:00:00,53.0,-113.5,3.2736912
2019-10-12 10:00:00,53.0,-113.5,3.3143227
2019-10-12 11:00:00,53.0,-113.5,3.3404653
2019-10-12 12:00:00,53.0,-113.5,3.1813672
2019-10-12 13:00:00,53.0,-113.5,2.9728506
2019-10-12 14:00:00,53.0,-113.5,2.872646
2019-10-12 15:00:00,53.0,-113.5,2.7105114
2019-10-12 16:00:00,53.0,-113.5,2.722206
2019-10-12 17:00:00,53.0,-113.5,2.8838596
2019-10-12 18:00:00,53.0,-113.5,2.7411265
2019-10-12 19:00:00,53.0,-113.5,2.5495272
2019-10-12 20:00:00,53.0,-113.5,2.269521
2019-10-12 21:00:00,53.0,-113.5,1.9476941
2019-10-12 22:00:00,53.0,-113.5,2.154181
2019-10-12 23:00:00,53.0,-113.5,1.4143344
2019-10-13 00:00:00,53.0,-113.5,1.5543357
2019-10-13 01:00:00,53.0,-113.5,1.9139651
2019-10-13 02:00:00,53.0,-113.5,2.06126
2019-10-13 03:00:00,53.0,-113.5,1.9775509
2019-10-13 04:00:00,53.0,-113.5,1.6554801
2019-10-13 05:00:00,53.0,-113.5,1.6508214
2019-10-13 06:00:00,53.0,-113.5,2.1217015
2019-10-13 07:00:00,53.0,-113.5,2.575789
2019-10-13 08:00:00,53.0,-113.5,2.4866068
2019-10-13 09:00:00,53.0,-113.5,2.1448262
2019-10-13 10:00:00,53.0,-113.5,1.9225752
2019-10-13 11:00:00,53.0,-113.5,1.7475009
2019-10-13 12:00:00,53.0,-113.5,1.4997342
2019-10-13 13:00:00,53.0,-113.5,1.5527745
2019-10-13 14:00:00,53.0,-113.5,1.4694853
2019-10-13 15:00:00,53.0,-113.5,1.1315693
2019-10-13 16:00:00,53.0,-113.5,1.0175793
2019-10-13 17:00:00,53.0,-113.5,1.2195784
2019-10-13 18:00:00,53.0,-113.5,1.4374399
2019-10-13 19:00:00,53.0,-113.5,1.7572634
2019-10-13 20:00:00,53.0,-113.5,1.9644798
2019-10-13 21:00:00,53.0,-113.5,2.1706219
2019-10-13 22:00:00,53.0,-113.5,2.3390841
2019-10-13 23:00:00,53.0,-113.5,2.0554826
2019-10-14 00:00:00,53.0,-113.5,2.0197053
2019-10-14 01:00:00,53.0,-113.5,2.0418646
2019-10-14 02:00:00,53.0,-113.5,1.9570842
2019-10-14 03:00:00,53.0,-113.5,1.85865
2019-10-14 04:00:00,53.0,-113.5,1.7750692
2019-10-14 05:00:00,53.0,-113.5,1.8746451
2019-10-14 06:00:00,53.0,-113.5,1.7765788
2019-10-14 07:00:00,53.0,-113.5,1.0796423
2019-10-14 08:00:00,53.0,-113.5,1.6641562
2019-10-14 09:00:00,53.0,-113.5,2.1293292
2019-10-14 10:00:00,53.0,-113.5,3.0131643
2019-10-14 11:00:00,53.0,-113.5,3.4962618
2019-10-14 12:00:00,53.0,-113.5,4.0564575
2019-10-14 13:00:00,53.0,-113.5,4.498218
2019-10-14 14:00:00,53.0,-113.5,4.8217382
2019-10-14 15:00:00,53.0,-113.5,5.3468347
2019-10-14 16:00:00,53.0,-113.5,6.0877633
2019-10-14 17:00:00,53.0,-113.5,5.4153314
2019-10-14 18:00:00,53.0,-113.5,4.9348907
2019-10-14 19:00:00,53.0,-113.5,4.7039304
2019-10-14 20:00:00,53.0,-113.5,4.4449573
2019-10-14 21:00:00,53.0,-113.5,4.5309386
2019-10-14 22:00:00,53.0,-113.5,4.5431395
2019-10-14 23:00:00,53.0,-113.5,3.8891141
2019-10-15 00:00:00,53.0,-113.5,2.6485848
2019-10-15 01:00:00,53.0,-113.5,1.9409854
2019-10-15 02:00:00,53.0,-113.5,1.6138277
2019-10-15 03:00:00,53.0,-113.5,1.3423314
2019-10-15 04:00:00,53.0,-113.5,0.91426873
2019-10-15 05:00:00,53.0,-113.5,0.27245185
2019-10-15 06:00:00,53.0,-113.5,0.72849494
2019-10-15 07:00:00,53.0,-113.5,1.3317167
2019-10-15 08:00:00,53.0,-113.5,1.9147958
2019-10-15 09:00:00,53.0,-113.5,2.5107777
2019-10-15 10:00:00,53.0,-113.5,2.5003016
2019-10-15 11:00:00,53.0,-113.5,2.9652293
2019-10-15 12:00:00,53.0,-113.5,3.420342
2019-10-15 13:00:00,53.0,-113.5,3.6682272
2019-10-15 14:00:00,53.0,-113.5,4.007809
2019-10-15 15:00:00,53.0,-113.5,4.4905043
2019-10-15 16:00:00,53.0,-113.5,5.4868383
2019-10-15 17:00:00,53.0,-113.5,5.729853
2019-10-15 18:00:00,53.0,-113.5,6.0593753
2019-10-15 19:00:00,53.0,-113.5,6.1214695
2019-10-15 20:00:00,53.0,-113.5,5.9398417
2019-10-15 21:00:00,53.0,-113.5,5.807997
2019-10-15 22:00:00,53.0,-113.5,5.0278363
2019-10-15 23:00:00,53.0,-113.5,4.879971
2019-10-16 00:00:00,53.0,-113.5,4.649384
2019-10-16 01:00:00,53.0,-113.5,4.3920193
2019-10-16 02:00:00,53.0,-113.5,3.769577
2019-10-16 03:00:00,53.0,-113.5,2.901842
2019-10-16 04:00:00,53.0,-113.5,2.0289493
2019-10-16 05:00:00,53.0,-113.5,1.5151912
2019-10-16 06:00:00,53.0,-113.5,1.1183708
2019-10-16 07:00:00,53.0,-113.5,1.4234662
2019-10-16 08:00:00,53.0,-113.5,2.0854375
2019-10-16 09:00:00,53.0,-113.5,2.2321236
2019-10-16 10:00:00,53.0,-113.5,2.0247138
2019-10-16 11:00:00,53.0,-113.5,1.9839016
2019-10-16 12:00:00,53.0,-113.5,1.959344
2019-10-16 13:00:00,53.0,-113.5,2.1652088
2019-10-16 14:00:00,53.0,-113.5,2.239644
2019-10-16 15:00:00,53.0,-113.5,1.801285
2019-10-16 16:00:00,53.0,-113.5,1.3426802
2019-10-16 17:00:00,53.0,-113.5,1.7221382
2019-10-16 18:00:00,53.0,-113.5,2.418771
2019-10-16 19:00:00,53.0,-113.5,3.1275606
2019-10-16 20:00:00,53.0,-113.5,3.5733974
2019-10-16 21:00:00,53.0,-113.5,3.9176521
2019-10-16 22:00:00,53.0,-113.5,3.5012062
2019-10-16 23:00:00,53.0,-113.5,3.6842017
2019-10-17 00:00:00,53.0,-113.5,3.663002
2019-10-17 01:00:00,53.0,-113.5,3.5721474
2019-10-17 02:00:00,53.0,-113.5,3.5734782
2019-10-17 03:00:00,53.0,-113.5,3.201809
2019-10-17 04:00:00,53.0,-113.5,2.7961507
2019-10-17 05:00:00,53.0,-113.5,2.5128353
2019-10-17 06:00:00,53.0,-113.5,2.497625
2019-10-17 07:00:00,53.0,-113.5,2.7660186
2019-10-17 08:00:00,53.0,-113.5,2.6758542
2019-10-17 09:00:00,53.0,-113.5,2.5755553
2019-10-17 10:00:00,53.0,-113.5,2.160339
2019-10-17 11:00:00,53.0,-113.5,2.093534
2019-10-17 12:00:00,53.0,-113.5,1.995971
2019-10-17 13:00:00,53.0,-113.5,2.279873
2019-10-17 14:00:00,53.0,-113.5,2.67013
2019-10-17 15:00:00,53.0,-113.5,2.490554
2019-10-17 16:00:00,53.0,-113.5,2.92406
2019-10-17 17:00:00,53.0,-113.5,3.1916337
2019-10-17 18:00:00,53.0,-113.5,3.768707
2019-10-17 19:00:00,53.0,-113.5,3.1577804
2019-10-17 20:00:00,53.0,-113.5,3.16003
2019-10-17 21:00:00,53.0,-113.5,2.7553458
2019-10-17 22:00:00,53.0,-113.5,2.226292
2019-10-17 23:00:00,53.0,-113.5,1.3610978
2019-10-18 00:00:00,53.0,-113.5,1.5021971
2019-10-18 01:00:00,53.0,-113.5,1.7488979
2019-10-18 02:00:00,53.0,-113.5,2.531914
2019-10-18 03:00:00,53.0,-113.5,2.5269618
2019-10-18 04:00:00,53.0,-113.5,2.4820948
2019-10-18 05:00:00,53.0,-113.5,2.416698
2019-10-18 06:00:00,53.0,-113.5,2.3581035
2019-10-18 07:00:00,53.0,-113.5,2.2781067
2019-10-18 08:00:00,53.0,-113.5,2.3829134
2019-10-18 09:00:00,53.0,-113.5,2.5008936
2019-10-18 10:00:00,53.0,-113.5,2.4529998
2019-10-18 11:00:00,53.0,-113.5,2.3093252
2019-10-18 12:00:00,53.0,-113.5,2.2201152
2019-10-18 13:00:00,53.0,-113.5,2.1955059
2019-10-18 14:00:00,53.0,-113.5,2.2895074
2019-10-18 15:00:00,53.0,-113.5,2.03655
2019-10-18 16:00:00,53.0,-113.5,1.526828
2019-10-18 17:00:00,53.0,-113.5,1.7532985
2019-10-18 18:00:00,53.0,-113.5,2.4902365
2019-10-18 19:00:00,53.0,-113.5,3.4441276
2019-10-18 20:00:00,53.0,-113.5,3.6460874
2019-10-18 21:00:00,53.0,-113.5,4.067893
2019-10-18 22:00:00,53.0,-113.5,3.1447191
2019-10-18 23:00:00,53.0,-113.5,2.8400915
2019-10-19 00:00:00,53.0,-113.5,1.7615895
2019-10-19 01:00:00,53.0,-113.5,0.6929343
2019-10-19 02:00:00,53.0,-113.5,2.435937
2019-10-19 03:00:00,53.0,-113.5,2.662589
2019-10-19 04:00:00,53.0,-113.5,2.7902567
2019-10-19 05:00:00,53.0,-113.5,2.9686024
2019-10-19 06:00:00,53.0,-113.5,2.900487
2019-10-19 07:00:00,53.0,-113.5,2.7279472
2019-10-19 08:00:00,53.0,-113.5,2.6322093
2019-10-19 09:00:00,53.0,-113.5,2.5958898
2019-10-19 10:00:00,53.0,-113.5,2.6270957
2019-10-19 11:00:00,53.0,-113.5,2.6748369
2019-10-19 12:00:00,53.0,-113.5,2.5499125
2019-10-19 13:00:00,53.0,-113.5,2.4222999
2019-10-19 14:00:00,53.0,-113.5,2.347287
2019-10-19 15:00:00,53.0,-113.5,1.9988704
2019-10-19 16:00:00,53.0,-113.5,1.2047695
2019-10-19 17:00:00,53.0,-113.5,1.0730598
2019-10-19 18:00:00,53.0,-113.5,1.2148339
2019-10-19 19:00:00,53.0,-113.5,1.8188266
2019-10-19 20:00:00,53.0,-113.5,2.628185
2019-10-19 21:00:00,53.0,-113.5,3.3993392
2019-10-19 22:00:00,53.0,-113.5,3.24209
2019-10-19 23:00:00,53.0,-113.5,2.3719285
2019-10-20 00:00:00,53.0,-113.5,2.192658
2019-10-20 01:00:00,53.0,-113.5,2.428219
2019-10-20 02:00:00,53.0,-113.5,2.582684
2019-10-20 03:00:00,53.0,-113.5,2.624596
2019-10-20 04:00:00,53.0,-113.5,2.6715677
2019-10-20 05:00:00,53.0,-113.5,2.8289995
2019-10-20 06:00:00,53.0,-113.5,3.0750937
2019-10-20 07:00:00,53.0,-113.5,3.2485857
2019-10-20 08:00:00,53.0,-113.5,3.2492564
2019-10-20 09:00:00,53.0,-113.5,3.1519005
2019-10-20 10:00:00,53.0,-113.5,3.0825477
2019-10-20 11:00:00,53.0,-113.5,2.9332016
2019-10-20 12:00:00,53.0,-113.5,2.6420176
2019-10-20 13:00:00,53.0,-113.5,2.3931122
2019-10-20 14:00:00,53.0,-113.5,2.299287
2019-10-20 15:00:00,53.0,-113.5,2.0781941
2019-10-20 16:00:00,53.0,-113.5,1.9157789
2019-10-20 17:00:00,53.0,-113.5,2.0969977
2019-10-20 18:00:00,53.0,-113.5,2.1178365
2019-10-20 19:00:00,53.0,-113.5,2.3449998
2019-10-20 20:00:00,53.0,-113.5,2.6890457
2019-10-20 21:00:00,53.0,-113.5,2.8722494
2019-10-20 22:00:00,53.0,-113.5,2.0310056
2019-10-20 23:00:00,53.0,-113.5,0.672777
2019-10-21 00:00:00,53.0,-113.5,1.6557854
2019-10-21 01:00:00,53.0,-113.5,2.3469477
2019-10-21 02:00:00,53.0,-113.5,2.5492373
2019-10-21 03:00:00,53.0,-113.5,2.6019518
2019-10-21 04:00:00,53.0,-113.5,2.6434364
2019-10-21 05:00:00,53.0,-113.5,2.7520392
2019-10-21 06:00:00,53.0,-113.5,2.783958
2019-10-21 07:00:00,53.0,-113.5,2.7063134
2019-10-21 08:00:00,53.0,-113.5,2.559859
2019-10-21 09:00:00,53.0,-113.5,2.374115
2019-10-21 10:00:00,53.0,-113.5,2.223433
2019-10-21 11:00:00,53.0,-113.5,2.1648893
2019-10-21 12:00:00,53.0,-113.5,2.2548606
2019-10-21 13:00:00,53.0,-113.5,2.2691212
2019-10-21 14:00:00,53.0,-113.5,2.2769406
2019-10-21 15:00:00,53.0,-113.5,2.1100104
2019-10-21 16:00:00,53.0,-113.5,1.9216019
2019-10-21 17:00:00,53.0,-113.5,1.9854168
2019-10-21 18:00:00,53.0,-113.5,2.006172
2019-10-21 19:00:00,53.0,-113.5,2.1193051
2019-10-21 20:00:00,53.0,-113.5,2.8434017
2019-10-21 21:00:00,53.0,-113.5,2.8536215
2019-10-21 22:00:00,53.0,-113.5,2.7511666
