time,latitude,longitude,windspd
2019-10-06 16:00:00,51.0,-115.0,2.6075494
2019-10-06 17:00:00,51.0,-115.0,2.8473403
2019-10-06 18:00:00,51.0,-115.0,3.0662606
2019-10-06 19:00:00,51.0,-115.0,3.2116523
2019-10-06 20:00:00,51.0,-115.0,3.2660315
2019-10-06 21:00:00,51.0,-115.0,3.2305844
2019-10-06 22:00:00,51.0,-115.0,3.1634276
2019-10-06 23:00:00,51.0,-115.0,3.0766804
2019-10-07 00:00:00,51.0,-115.0,3.0126886
2019-10-07 01:00:00,51.0,-115.0,2.87284
2019-10-07 02:00:00,51.0,-115.0,2.8557975
2019-10-07 03:00:00,51.0,-115.0,2.846374
2019-10-07 04:00:00,51.0,-115.0,2.8386495
2019-10-07 05:00:00,51.0,-115.0,2.8773098
2019-10-07 06:00:00,51.0,-115.0,2.963193
2019-10-07 07:00:00,51.0,-115.0,3.0798275
2019-10-07 08:00:00,51.0,-115.0,3.1870663
2019-10-07 09:00:00,51.0,-115.0,3.248035
2019-10-07 10:00:00,51.0,-115.0,3.3594072
2019-10-07 11:00:00,51.0,-115.0,3.3301358
2019-10-07 12:00:00,51.0,-115.0,3.3344126
2019-10-07 13:00:00,51.0,-115.0,3.3796113
2019-10-07 14:00:00,51.0,-115.0,3.554256
2019-10-07 15:00:00,51.0,-115.0,3.5155103
2019-10-07 16:00:00,51.0,-115.0,2.6495113
2019-10-07 17:00:00,51.0,-115.0,2.719337
2019-10-07 18:00:00,51.0,-115.0,3.2585971
2019-10-07 19:00:00,51.0,-115.0,3.5634074
2019-10-07 20:00:00,51.0,-115.0,3.8625357
2019-10-07 21:00:00,51.0,-115.0,4.0067177
2019-10-07 22:00:00,51.0,-115.0,3.4449682
2019-10-07 23:00:00,51.0,-115.0,3.8475285
2019-10-08 00:00:00,51.0,-115.0,4.408138
2019-10-08 01:00:00,51.0,-115.0,4.174129
2019-10-08 02:00:00,51.0,-115.0,3.3633177
2019-10-08 03:00:00,51.0,-115.0,1.4886575
2019-10-08 04:00:00,51.0,-115.0,0.7699941
2019-10-08 05:00:00,51.0,-115.0,1.3644531
2019-10-08 06:00:00,51.0,-115.0,1.7379445
2019-10-08 07:00:00,51.0,-115.0,1.8396219
2019-10-08 08:00:00,51.0,-115.0,1.9921734
2019-10-08 09:00:00,51.0,-115.0,1.7640451
2019-10-08 10:00:00,51.0,-115.0,1.595053
2019-10-08 11:00:00,51.0,-115.0,1.6220149
2019-10-08 12:00:00,51.0,-115.0,1.7444832
2019-10-08 13:00:00,51.0,-115.0,1.9361771
2019-10-08 14:00:00,51.0,-115.0,1.8543445
2019-10-08 15:00:00,51.0,-115.0,1.6926917
2019-10-08 16:00:00,51.0,-115.0,1.9799505
2019-10-08 17:00:00,51.0,-115.0,2.4226441
2019-10-08 18:00:00,51.0,-115.0,2.017199
2019-10-08 19:00:00,51.0,-115.0,2.0698154
2019-10-08 20:00:00,51.0,-115.0,2.415104
2019-10-08 21:00:00,51.0,-115.0,2.4657102
2019-10-08 22:00:00,51.0,-115.0,2.359791
2019-10-08 23:00:00,51.0,-115.0,1.9580028
2019-10-09 00:00:00,51.0,-115.0,1.6582679
2019-10-09 01:00:00,51.0,-115.0,1.4832702
2019-10-09 02:00:00,51.0,-115.0,1.1697755
2019-10-09 03:00:00,51.0,-115.0,1.1770035
2019-10-09 04:00:00,51.0,-115.0,0.97982657
2019-10-09 05:00:00,51.0,-115.0,1.030287
2019-10-09 06:00:00,51.0,-115.0,0.9785958
2019-10-09 07:00:00,51.0,-115.0,1.0124652
2019-10-09 08:00:00,51.0,-115.0,0.9892047
2019-10-09 09:00:00,51.0,-115.0,0.9098613
2019-10-09 10:00:00,51.0,-115.0,1.3120296
2019-10-09 11:00:00,51.0,-115.0,0.5771839
2019-10-09 12:00:00,51.0,-115.0,0.60903805
2019-10-09 13:00:00,51.0,-115.0,0.761624
2019-10-09 14:00:00,51.0,-115.0,1.2208072
2019-10-09 15:00:00,51.0,-115.0,1.3582264
2019-10-09 16:00:00,51.0,-115.0,0.826877
2019-10-09 17:00:00,51.0,-115.0,0.9805141
2019-10-09 18:00:00,51.0,-115.0,1.0146126
2019-10-09 19:00:00,51.0,-115.0,1.263584
2019-10-09 20:00:00,51.0,-115.0,1.3052299
2019-10-09 21:00:00,51.0,-115.0,1.2949495
2019-10-09 22:00:00,51.0,-115.0,1.8221722
2019-10-09 23:00:00,51.0,-115.0,1.4388083
2019-10-10 00:00:00,51.0,-115.0,0.92122376
2019-10-10 01:00:00,51.0,-115.0,0.6098489
2019-10-10 02:00:00,51.0,-115.0,0.96239805
2019-10-10 03:00:00,51.0,-115.0,1.2624594
2019-10-10 04:00:00,51.0,-115.0,1.6360165
2019-10-10 05:00:00,51.0,-115.0,2.031841
2019-10-10 06:00:00,51.0,-115.0,2.2011538
2019-10-10 07:00:00,51.0,-115.0,2.3269742
2019-10-10 08:00:00,51.0,-115.0,2.423891
2019-10-10 09:00:00,51.0,-115.0,2.4772959
2019-10-10 10:00:00,51.0,-115.0,2.3829203
2019-10-10 11:00:00,51.0,-115.0,2.3981507
2019-10-10 12:00:00,51.0,-115.0,2.378432
2019-10-10 13:00:00,51.0,-115.0,2.3716257
2019-10-10 14:00:00,51.0,-115.0,2.3426425
2019-10-10 15:00:00,51.0,-115.0,2.1658776
2019-10-10 16:00:00,51.0,-115.0,1.818758
2019-10-10 17:00:00,51.0,-115.0,1.6210812
2019-10-10 18:00:00,51.0,-115.0,1.5525556
2019-10-10 19:00:00,51.0,-115.0,1.379039
2019-10-10 20:00:00,51.0,-115.0,1.2609234
2019-10-10 21:00:00,51.0,-115.0,1.2403572
2019-10-10 22:00:00,51.0,-115.0,1.4389957
2019-10-10 23:00:00,51.0,-115.0,1.3737615
2019-10-11 00:00:00,51.0,-115.0,1.328584
2019-10-11 01:00:00,51.0,-115.0,1.5421066
2019-10-11 02:00:00,51.0,-115.0,1.9572679
2019-10-11 03:00:00,51.0,-115.0,2.0975816
2019-10-11 04:00:00,51.0,-115.0,2.180414
2019-10-11 05:00:00,51.0,-115.0,2.2987819
2019-10-11 06:00:00,51.0,-115.0,2.3413293
2019-10-11 07:00:00,51.0,-115.0,2.3298955
2019-10-11 08:00:00,51.0,-115.0,2.2940748
2019-10-11 09:00:00,51.0,-115.0,2.2990124
2019-10-11 10:00:00,51.0,-115.0,2.3148916
2019-10-11 11:00:00,51.0,-115.0,2.3316402
2019-10-11 12:00:00,51.0,-115.0,2.3235905
2019-10-11 13:00:00,51.0,-115.0,2.310059
2019-10-11 14:00:00,51.0,-115.0,2.3252633
2019-10-11 15:00:00,51.0,-115.0,2.1472647
2019-10-11 16:00:00,51.0,-115.0,1.8120775
2019-10-11 17:00:00,51.0,-115.0,1.692908
2019-10-11 18:00:00,51.0,-115.0,1.660126
2019-10-11 19:00:00,51.0,-115.0,1.7117257
2019-10-11 20:00:00,51.0,-115.0,1.767107
2019-10-11 21:00:00,51.0,-115.0,1.7281371
2019-10-11 22:00:00,51.0,-115.0,1.9554096
2019-10-11 23:00:00,51.0,-115.0,1.5987637
2019-10-12 00:00:00,51.0,-115.0,1.8592021
2019-10-12 01:00:00,51.0,-115.0,2.3333285
2019-10-12 02:00:00,51.0,-115.0,2.297146
2019-10-12 03:00:00,51.0,-115.0,2.3771565
2019-10-12 04:00:00,51.0,-115.0,2.4613893
2019-10-12 05:00:00,51.0,-115.0,2.5135646
2019-10-12 06:00:00,51.0,-115.0,2.578379
2019-10-12 07:00:00,51.0,-115.0,2.647642
2019-10-12 08:00:00,51.0,-115.0,2.7113583
2019-10-12 09:00:00,51.0,-115.0,2.7330847
2019-10-12 10:00:00,51.0,-115.0,2.757747
2019-10-12 11:00:00,51.0,-115.0,2.762835
2019-10-12 12:00:00,51.0,-115.0,2.7676973
2019-10-12 13:00:00,51.0,-115.0,2.7607896
2019-10-12 14:00:00,51.0,-115.0,2.7196302
2019-10-12 15:00:00,51.0,-115.0,2.5924647
2019-10-12 16:00:00,51.0,-115.0,2.226627
2019-10-12 17:00:00,51.0,-115.0,2.1352842
2019-10-12 18:00:00,51.0,-115.0,2.1291873
2019-10-12 19:00:00,51.0,-115.0,2.0134397
2019-10-12 20:00:00,51.0,-115.0,1.794251
2019-10-12 21:00:00,51.0,-115.0,1.6304562
2019-10-12 22:00:00,51.0,-115.0,1.496643
2019-10-12 23:00:00,51.0,-115.0,1.5192479
2019-10-13 00:00:00,51.0,-115.0,1.7890337
2019-10-13 01:00:00,51.0,-115.0,2.147382
2019-10-13 02:00:00,51.0,-115.0,2.0096402
2019-10-13 03:00:00,51.0,-115.0,1.9956073
2019-10-13 04:00:00,51.0,-115.0,2.021836
2019-10-13 05:00:00,51.0,-115.0,1.8337054
2019-10-13 06:00:00,51.0,-115.0,1.7836149
2019-10-13 07:00:00,51.0,-115.0,1.8000007
2019-10-13 08:00:00,51.0,-115.0,1.6407049
2019-10-13 09:00:00,51.0,-115.0,1.7410984
2019-10-13 10:00:00,51.0,-115.0,1.9080799
2019-10-13 11:00:00,51.0,-115.0,1.8757044
2019-10-13 12:00:00,51.0,-115.0,1.9493884
2019-10-13 13:00:00,51.0,-115.0,1.9246217
2019-10-13 14:00:00,51.0,-115.0,1.9688087
2019-10-13 15:00:00,51.0,-115.0,1.7133015
2019-10-13 16:00:00,51.0,-115.0,1.1904365
2019-10-13 17:00:00,51.0,-115.0,0.9036993
2019-10-13 18:00:00,51.0,-115.0,0.7011902
2019-10-13 19:00:00,51.0,-115.0,0.66929513
2019-10-13 20:00:00,51.0,-115.0,0.6857472
2019-10-13 21:00:00,51.0,-115.0,0.57524675
2019-10-13 22:00:00,51.0,-115.0,0.9493318
2019-10-13 23:00:00,51.0,-115.0,0.48543608
2019-10-14 00:00:00,51.0,-115.0,0.46518764
2019-10-14 01:00:00,51.0,-115.0,0.3107056
2019-10-14 02:00:00,51.0,-115.0,0.46475035
2019-10-14 03:00:00,51.0,-115.0,0.9368883
2019-10-14 04:00:00,51.0,-115.0,1.369352
2019-10-14 05:00:00,51.0,-115.0,1.7388383
2019-10-14 06:00:00,51.0,-115.0,1.8726567
2019-10-14 07:00:00,51.0,-115.0,1.9873018
2019-10-14 08:00:00,51.0,-115.0,2.0887036
2019-10-14 09:00:00,51.0,-115.0,2.0591786
2019-10-14 10:00:00,51.0,-115.0,1.8257641
2019-10-14 11:00:00,51.0,-115.0,1.6736394
2019-10-14 12:00:00,51.0,-115.0,1.6964277
2019-10-14 13:00:00,51.0,-115.0,1.7397412
2019-10-14 14:00:00,51.0,-115.0,1.8158705
2019-10-14 15:00:00,51.0,-115.0,1.6931266
2019-10-14 16:00:00,51.0,-115.0,0.96314746
2019-10-14 17:00:00,51.0,-115.0,0.90130085
2019-10-14 18:00:00,51.0,-115.0,1.1423961
2019-10-14 19:00:00,51.0,-115.0,1.2682046
2019-10-14 20:00:00,51.0,-115.0,1.3402272
2019-10-14 21:00:00,51.0,-115.0,1.4723296
2019-10-14 22:00:00,51.0,-115.0,1.3592206
2019-10-14 23:00:00,51.0,-115.0,1.179357
2019-10-15 00:00:00,51.0,-115.0,0.92882067
2019-10-15 01:00:00,51.0,-115.0,1.0712482
2019-10-15 02:00:00,51.0,-115.0,0.7141989
2019-10-15 03:00:00,51.0,-115.0,0.75410086
2019-10-15 04:00:00,51.0,-115.0,0.8767532
2019-10-15 05:00:00,51.0,-115.0,1.1098737
2019-10-15 06:00:00,51.0,-115.0,1.2408228
2019-10-15 07:00:00,51.0,-115.0,1.4285156
2019-10-15 08:00:00,51.0,-115.0,1.5491097
2019-10-15 09:00:00,51.0,-115.0,1.6781262
2019-10-15 10:00:00,51.0,-115.0,1.8438014
2019-10-15 11:00:00,51.0,-115.0,2.0320437
2019-10-15 12:00:00,51.0,-115.0,2.0755591
2019-10-15 13:00:00,51.0,-115.0,2.2175434
2019-10-15 14:00:00,51.0,-115.0,2.2812276
2019-10-15 15:00:00,51.0,-115.0,2.2328453
2019-10-15 16:00:00,51.0,-115.0,2.0164797
2019-10-15 17:00:00,51.0,-115.0,2.1030667
2019-10-15 18:00:00,51.0,-115.0,2.2554724
2019-10-15 19:00:00,51.0,-115.0,2.2339797
2019-10-15 20:00:00,51.0,-115.0,2.024421
2019-10-15 21:00:00,51.0,-115.0,1.9039383
2019-10-15 22:00:00,51.0,-115.0,1.8515481
2019-10-15 23:00:00,51.0,-115.0,1.8049879
2019-10-16 00:00:00,51.0,-115.0,1.8861934
2019-10-16 01:00:00,51.0,-115.0,1.9439106
2019-10-16 02:00:00,51.0,-115.0,1.9952532
2019-10-16 03:00:00,51.0,-115.0,2.1189215
2019-10-16 04:00:00,51.0,-115.0,2.2315447
2019-10-16 05:00:00,51.0,-115.0,2.6318243
2019-10-16 06:00:00,51.0,-115.0,3.0632393
2019-10-16 07:00:00,51.0,-115.0,3.2511027
2019-10-16 08:00:00,51.0,-115.0,3.2807722
2019-10-16 09:00:00,51.0,-115.0,3.278705
2019-10-16 10:00:00,51.0,-115.0,2.9508708
2019-10-16 11:00:00,51.0,-115.0,2.667541
2019-10-16 12:00:00,51.0,-115.0,2.530308
2019-10-16 13:00:00,51.0,-115.0,2.4562075
2019-10-16 14:00:00,51.0,-115.0,2.4215243
2019-10-16 15:00:00,51.0,-115.0,2.3618443
2019-10-16 16:00:00,51.0,-115.0,2.081045
2019-10-16 17:00:00,51.0,-115.0,2.0669527
2019-10-16 18:00:00,51.0,-115.0,2.1192229
2019-10-16 19:00:00,51.0,-115.0,2.077678
2019-10-16 20:00:00,51.0,-115.0,1.8634057
2019-10-16 21:00:00,51.0,-115.0,1.9393286
2019-10-16 22:00:00,51.0,-115.0,1.9565052
2019-10-16 23:00:00,51.0,-115.0,2.1792288
2019-10-17 00:00:00,51.0,-115.0,2.2224166
2019-10-17 01:00:00,51.0,-115.0,2.1056952
2019-10-17 02:00:00,51.0,-115.0,2.4652543
2019-10-17 03:00:00,51.0,-115.0,2.5108216
2019-10-17 04:00:00,51.0,-115.0,2.5359914
2019-10-17 05:00:00,51.0,-115.0,2.6248689
2019-10-17 06:00:00,51.0,-115.0,2.7238142
2019-10-17 07:00:00,51.0,-115.0,2.6216724
2019-10-17 08:00:00,51.0,-115.0,2.5057094
2019-10-17 09:00:00,51.0,-115.0,2.5193326
2019-10-17 10:00:00,51.0,-115.0,2.415311
2019-10-17 11:00:00,51.0,-115.0,2.2038813
2019-10-17 12:00:00,51.0,-115.0,2.19024
2019-10-17 13:00:00,51.0,-115.0,2.0396447
2019-10-17 14:00:00,51.0,-115.0,2.074455
2019-10-17 15:00:00,51.0,-115.0,1.944255
2019-10-17 16:00:00,51.0,-115.0,1.7429503
2019-10-17 17:00:00,51.0,-115.0,1.8210608
2019-10-17 18:00:00,51.0,-115.0,2.7550752
2019-10-17 19:00:00,51.0,-115.0,3.2791905
2019-10-17 20:00:00,51.0,-115.0,3.1804767
2019-10-17 21:00:00,51.0,-115.0,2.796058
2019-10-17 22:00:00,51.0,-115.0,2.6539066
2019-10-17 23:00:00,51.0,-115.0,2.330228
2019-10-18 00:00:00,51.0,-115.0,2.271803
2019-10-18 01:00:00,51.0,-115.0,2.2807398
2019-10-18 02:00:00,51.0,-115.0,2.3302796
2019-10-18 03:00:00,51.0,-115.0,2.4297147
2019-10-18 04:00:00,51.0,-115.0,2.4713914
2019-10-18 05:00:00,51.0,-115.0,2.5381043
2019-10-18 06:00:00,51.0,-115.0,2.4692025
2019-10-18 07:00:00,51.0,-115.0,2.4463906
2019-10-18 08:00:00,51.0,-115.0,2.6021404
2019-10-18 09:00:00,51.0,-115.0,2.69715
2019-10-18 10:00:00,51.0,-115.0,1.9479766
2019-10-18 11:00:00,51.0,-115.0,1.4615507
2019-10-18 12:00:00,51.0,-115.0,1.380759
2019-10-18 13:00:00,51.0,-115.0,1.7073272
2019-10-18 14:00:00,51.0,-115.0,1.8619556
2019-10-18 15:00:00,51.0,-115.0,1.963924
2019-10-18 16:00:00,51.0,-115.0,1.7664739
2019-10-18 17:00:00,51.0,-115.0,2.4361157
2019-10-18 18:00:00,51.0,-115.0,3.382833
2019-10-18 19:00:00,51.0,-115.0,3.78507
2019-10-18 20:00:00,51.0,-115.0,3.6039298
2019-10-18 21:00:00,51.0,-115.0,3.3237393
2019-10-18 22:00:00,51.0,-115.0,3.1125731
2019-10-18 23:00:00,51.0,-115.0,3.016683
2019-10-19 00:00:00,51.0,-115.0,2.8811247
2019-10-19 01:00:00,51.0,-115.0,2.7698464
2019-10-19 02:00:00,51.0,-115.0,2.6530561
2019-10-19 03:00:00,51.0,-115.0,2.660228
2019-10-19 04:00:00,51.0,-115.0,2.550096
2019-10-19 05:00:00,51.0,-115.0,2.4778132
2019-10-19 06:00:00,51.0,-115.0,2.3012934
2019-10-19 07:00:00,51.0,-115.0,2.200387
2019-10-19 08:00:00,51.0,-115.0,2.143673
2019-10-19 09:00:00,51.0,-115.0,2.111157
2019-10-19 10:00:00,51.0,-115.0,1.850841
2019-10-19 11:00:00,51.0,-115.0,1.872438
2019-10-19 12:00:00,51.0,-115.0,1.9128907
2019-10-19 13:00:00,51.0,-115.0,1.9514072
2019-10-19 14:00:00,51.0,-115.0,1.79498
2019-10-19 15:00:00,51.0,-115.0,1.6101196
2019-10-19 16:00:00,51.0,-115.0,1.3599908
2019-10-19 17:00:00,51.0,-115.0,1.0267206
2019-10-19 18:00:00,51.0,-115.0,0.9570267
2019-10-19 19:00:00,51.0,-115.0,1.0545534
2019-10-19 20:00:00,51.0,-115.0,1.374642
2019-10-19 21:00:00,51.0,-115.0,1.6014928
2019-10-19 22:00:00,51.0,-115.0,1.8940749
2019-10-19 23:00:00,51.0,-115.0,1.2075473
2019-10-20 00:00:00,51.0,-115.0,0.8003528
2019-10-20 01:00:00,51.0,-115.0,0.49448484
2019-10-20 02:00:00,51.0,-115.0,0.83200026
2019-10-20 03:00:00,51.0,-115.0,1.3634154
2019-10-20 04:00:00,51.0,-115.0,1.2654111
2019-10-20 05:00:00,51.0,-115.0,1.4084259
2019-10-20 06:00:00,51.0,-115.0,1.5853316
2019-10-20 07:00:00,51.0,-115.0,1.7048564
2019-10-20 08:00:00,51.0,-115.0,1.7859106
2019-10-20 09:00:00,51.0,-115.0,1.8664123
2019-10-20 10:00:00,51.0,-115.0,1.8823721
2019-10-20 11:00:00,51.0,-115.0,1.9263605
2019-10-20 12:00:00,51.0,-115.0,1.9327444
2019-10-20 13:00:00,51.0,-115.0,1.9640507
2019-10-20 14:00:00,51.0,-115.0,2.0250854
2019-10-20 15:00:00,51.0,-115.0,1.9840337
2019-10-20 16:00:00,51.0,-115.0,1.5927827
2019-10-20 17:00:00,51.0,-115.0,1.3850453
2019-10-20 18:00:00,51.0,-115.0,1.601789
2019-10-20 19:00:00,51.0,-115.0,1.9701287
2019-10-20 20:00:00,51.0,-115.0,2.7454677
2019-10-20 21:00:00,51.0,-115.0,2.7755895
2019-10-20 22:00:00,51.0,-115.0,1.9104986
2019-10-20 23:00:00,51.0,-115.0,1.6467624
2019-10-21 00:00:00,51.0,-115.0,1.527667
2019-10-21 01:00:00,51.0,-115.0,1.4362543
2019-10-21 02:00:00,51.0,-115.0,1.4504598
2019-10-21 03:00:00,51.0,-115.0,1.4106152
2019-10-21 04:00:00,51.0,-115.0,1.4743606
2019-10-21 05:00:00,51.0,-115.0,1.5234545
2019-10-21 06:00:00,51.0,-115.0,1.5522777
2019-10-21 07:00:00,51.0,-115.0,1.6200646
2019-10-21 08:00:00,51.0,-115.0,1.6819814
2019-10-21 09:00:00,51.0,-115.0,1.8376172
2019-10-21 10:00:00,51.0,-115.0,1.9481721
2019-10-21 11:00:00,51.0,-115.0,2.0650918
2019-10-21 12:00:00,51.0,-115.0,2.1222694
2019-10-21 13:00:00,51.0,-115.0,2.2642972
2019-10-21 14:00:00,51.0,-115.0,2.2985096
2019-10-21 15:00:00,51.0,-115.0,2.2296488
2019-10-21 16:00:00,51.0,-115.0,1.974318
2019-10-21 17:00:00,51.0,-115.0,2.2127047
2019-10-21 18:00:00,51.0,-115.0,2.5467818
2019-10-21 19:00:00,51.0,-115.0,2.775538
2019-10-21 20:00:00,51.0,-115.0,3.1518078
2019-10-21 21:00:00,51.0,-115.0,3.4120283
