time,latitude,longitude,windspd
2019-10-06 15:00:00,50.25,-113.25,2.611173
2019-10-06 16:00:00,50.25,-113.25,2.46604
2019-10-06 17:00:00,50.25,-113.25,2.5122056
2019-10-06 18:00:00,50.25,-113.25,2.6121128
2019-10-06 19:00:00,50.25,-113.25,2.7036557
2019-10-06 20:00:00,50.25,-113.25,2.8202376
2019-10-06 21:00:00,50.25,-113.25,3.1417465
2019-10-06 22:00:00,50.25,-113.25,3.6787233
2019-10-06 23:00:00,50.25,-113.25,3.9217181
2019-10-07 00:00:00,50.25,-113.25,3.967149
2019-10-07 01:00:00,50.25,-113.25,3.8747604
2019-10-07 02:00:00,50.25,-113.25,3.69409
2019-10-07 03:00:00,50.25,-113.25,3.5980928
2019-10-07 04:00:00,50.25,-113.25,3.4970124
2019-10-07 05:00:00,50.25,-113.25,3.3902016
2019-10-07 06:00:00,50.25,-113.25,3.353774
2019-10-07 07:00:00,50.25,-113.25,3.355984
2019-10-07 08:00:00,50.25,-113.25,3.34094
2019-10-07 09:00:00,50.25,-113.25,3.303876
2019-10-07 10:00:00,50.25,-113.25,3.2192953
2019-10-07 11:00:00,50.25,-113.25,3.3414423
2019-10-07 12:00:00,50.25,-113.25,3.396471
2019-10-07 13:00:00,50.25,-113.25,3.524955
2019-10-07 14:00:00,50.25,-113.25,3.9645061
2019-10-07 15:00:00,50.25,-113.25,4.6850233
2019-10-07 16:00:00,50.25,-113.25,5.338965
2019-10-07 17:00:00,50.25,-113.25,6.218466
2019-10-07 18:00:00,50.25,-113.25,7.6498585
2019-10-07 19:00:00,50.25,-113.25,8.31538
2019-10-07 20:00:00,50.25,-113.25,7.854251
2019-10-07 21:00:00,50.25,-113.25,7.318906
2019-10-07 22:00:00,50.25,-113.25,6.5442934
2019-10-07 23:00:00,50.25,-113.25,6.1580997
2019-10-08 00:00:00,50.25,-113.25,6.0936956
2019-10-08 01:00:00,50.25,-113.25,5.655032
2019-10-08 02:00:00,50.25,-113.25,5.214804
2019-10-08 03:00:00,50.25,-113.25,4.5207543
2019-10-08 04:00:00,50.25,-113.25,3.9320815
2019-10-08 05:00:00,50.25,-113.25,2.9697638
2019-10-08 06:00:00,50.25,-113.25,2.5422938
2019-10-08 07:00:00,50.25,-113.25,4.7821174
2019-10-08 08:00:00,50.25,-113.25,4.9053974
2019-10-08 09:00:00,50.25,-113.25,3.9698064
2019-10-08 10:00:00,50.25,-113.25,4.6615252
2019-10-08 11:00:00,50.25,-113.25,4.492002
2019-10-08 12:00:00,50.25,-113.25,4.1747246
2019-10-08 13:00:00,50.25,-113.25,3.935492
2019-10-08 14:00:00,50.25,-113.25,3.8136
2019-10-08 15:00:00,50.25,-113.25,3.405746
2019-10-08 16:00:00,50.25,-113.25,3.8623881
2019-10-08 17:00:00,50.25,-113.25,4.476994
2019-10-08 18:00:00,50.25,-113.25,4.4881024
2019-10-08 19:00:00,50.25,-113.25,4.603427
2019-10-08 20:00:00,50.25,-113.25,4.7268705
2019-10-08 21:00:00,50.25,-113.25,4.956612
2019-10-08 22:00:00,50.25,-113.25,4.682429
2019-10-08 23:00:00,50.25,-113.25,4.3810897
2019-10-09 00:00:00,50.25,-113.25,3.7203043
2019-10-09 01:00:00,50.25,-113.25,3.163426
2019-10-09 02:00:00,50.25,-113.25,2.728603
2019-10-09 03:00:00,50.25,-113.25,2.9015093
2019-10-09 04:00:00,50.25,-113.25,2.7672887
2019-10-09 05:00:00,50.25,-113.25,2.5536156
2019-10-09 06:00:00,50.25,-113.25,2.629951
2019-10-09 07:00:00,50.25,-113.25,2.7800393
2019-10-09 08:00:00,50.25,-113.25,2.7261062
2019-10-09 09:00:00,50.25,-113.25,2.8007967
2019-10-09 10:00:00,50.25,-113.25,2.2877736
2019-10-09 11:00:00,50.25,-113.25,2.3681133
2019-10-09 12:00:00,50.25,-113.25,2.7639804
2019-10-09 13:00:00,50.25,-113.25,3.0361402
2019-10-09 14:00:00,50.25,-113.25,2.95554
2019-10-09 15:00:00,50.25,-113.25,2.524609
2019-10-09 16:00:00,50.25,-113.25,2.5521543
2019-10-09 17:00:00,50.25,-113.25,2.5670738
2019-10-09 18:00:00,50.25,-113.25,2.2638466
2019-10-09 19:00:00,50.25,-113.25,2.829891
2019-10-09 20:00:00,50.25,-113.25,2.9757326
2019-10-09 21:00:00,50.25,-113.25,3.0467248
2019-10-09 22:00:00,50.25,-113.25,2.5941648
2019-10-09 23:00:00,50.25,-113.25,2.0986927
2019-10-10 00:00:00,50.25,-113.25,0.81618196
2019-10-10 01:00:00,50.25,-113.25,1.6522102
2019-10-10 02:00:00,50.25,-113.25,2.3695803
2019-10-10 03:00:00,50.25,-113.25,2.5651634
2019-10-10 04:00:00,50.25,-113.25,2.4397492
2019-10-10 05:00:00,50.25,-113.25,2.2485259
2019-10-10 06:00:00,50.25,-113.25,2.0463204
2019-10-10 07:00:00,50.25,-113.25,1.8982785
2019-10-10 08:00:00,50.25,-113.25,1.8264571
2019-10-10 09:00:00,50.25,-113.25,1.6353515
2019-10-10 10:00:00,50.25,-113.25,1.4408239
2019-10-10 11:00:00,50.25,-113.25,1.2746311
2019-10-10 12:00:00,50.25,-113.25,0.9717029
2019-10-10 13:00:00,50.25,-113.25,0.8863874
2019-10-10 14:00:00,50.25,-113.25,1.0366981
2019-10-10 15:00:00,50.25,-113.25,0.85031456
2019-10-10 16:00:00,50.25,-113.25,0.77405673
2019-10-10 17:00:00,50.25,-113.25,0.67339796
2019-10-10 18:00:00,50.25,-113.25,1.0948575
2019-10-10 19:00:00,50.25,-113.25,1.2701339
2019-10-10 20:00:00,50.25,-113.25,1.3113462
2019-10-10 21:00:00,50.25,-113.25,1.2066315
2019-10-10 22:00:00,50.25,-113.25,0.9053458
2019-10-10 23:00:00,50.25,-113.25,0.83967584
2019-10-11 00:00:00,50.25,-113.25,1.2166642
2019-10-11 01:00:00,50.25,-113.25,2.2079797
2019-10-11 02:00:00,50.25,-113.25,2.2731862
2019-10-11 03:00:00,50.25,-113.25,2.1159403
2019-10-11 04:00:00,50.25,-113.25,2.0694416
2019-10-11 05:00:00,50.25,-113.25,2.0365388
2019-10-11 06:00:00,50.25,-113.25,1.9724215
2019-10-11 07:00:00,50.25,-113.25,1.8835138
2019-10-11 08:00:00,50.25,-113.25,1.8855153
2019-10-11 09:00:00,50.25,-113.25,1.8939089
2019-10-11 10:00:00,50.25,-113.25,1.990146
2019-10-11 11:00:00,50.25,-113.25,1.918817
2019-10-11 12:00:00,50.25,-113.25,1.8739876
2019-10-11 13:00:00,50.25,-113.25,1.8837721
2019-10-11 14:00:00,50.25,-113.25,1.8972121
2019-10-11 15:00:00,50.25,-113.25,1.3060646
2019-10-11 16:00:00,50.25,-113.25,0.8837447
2019-10-11 17:00:00,50.25,-113.25,0.6049017
2019-10-11 18:00:00,50.25,-113.25,1.0932403
2019-10-11 19:00:00,50.25,-113.25,1.6414006
2019-10-11 20:00:00,50.25,-113.25,1.8390677
2019-10-11 21:00:00,50.25,-113.25,1.8802086
2019-10-11 22:00:00,50.25,-113.25,2.27907
2019-10-11 23:00:00,50.25,-113.25,1.7988348
2019-10-12 00:00:00,50.25,-113.25,2.2822607
2019-10-12 01:00:00,50.25,-113.25,2.7355387
2019-10-12 02:00:00,50.25,-113.25,2.4419386
2019-10-12 03:00:00,50.25,-113.25,2.3200555
2019-10-12 04:00:00,50.25,-113.25,2.2204578
2019-10-12 05:00:00,50.25,-113.25,2.0741863
2019-10-12 06:00:00,50.25,-113.25,1.9549224
2019-10-12 07:00:00,50.25,-113.25,1.8313369
2019-10-12 08:00:00,50.25,-113.25,1.8245419
2019-10-12 09:00:00,50.25,-113.25,1.9102746
2019-10-12 10:00:00,50.25,-113.25,1.8623134
2019-10-12 11:00:00,50.25,-113.25,1.365437
2019-10-12 12:00:00,50.25,-113.25,1.1372136
2019-10-12 13:00:00,50.25,-113.25,1.224876
2019-10-12 14:00:00,50.25,-113.25,1.2113273
2019-10-12 15:00:00,50.25,-113.25,0.8037802
2019-10-12 16:00:00,50.25,-113.25,0.31828454
2019-10-12 17:00:00,50.25,-113.25,0.80961984
2019-10-12 18:00:00,50.25,-113.25,1.1729898
2019-10-12 19:00:00,50.25,-113.25,1.4570343
2019-10-12 20:00:00,50.25,-113.25,1.5446819
2019-10-12 21:00:00,50.25,-113.25,1.5279152
2019-10-12 22:00:00,50.25,-113.25,1.6928908
2019-10-12 23:00:00,50.25,-113.25,1.4856533
2019-10-13 00:00:00,50.25,-113.25,2.3682044
2019-10-13 01:00:00,50.25,-113.25,2.4972475
2019-10-13 02:00:00,50.25,-113.25,1.9723388
2019-10-13 03:00:00,50.25,-113.25,1.1556361
2019-10-13 04:00:00,50.25,-113.25,0.4805795
2019-10-13 05:00:00,50.25,-113.25,1.7402992
2019-10-13 06:00:00,50.25,-113.25,2.1645544
2019-10-13 07:00:00,50.25,-113.25,2.0965896
2019-10-13 08:00:00,50.25,-113.25,2.163337
2019-10-13 09:00:00,50.25,-113.25,2.166347
2019-10-13 10:00:00,50.25,-113.25,2.1714292
2019-10-13 11:00:00,50.25,-113.25,2.4140136
2019-10-13 12:00:00,50.25,-113.25,2.5530457
2019-10-13 13:00:00,50.25,-113.25,2.4964998
2019-10-13 14:00:00,50.25,-113.25,2.3037288
2019-10-13 15:00:00,50.25,-113.25,1.7713175
2019-10-13 16:00:00,50.25,-113.25,1.6986892
2019-10-13 17:00:00,50.25,-113.25,1.7307442
2019-10-13 18:00:00,50.25,-113.25,1.4439683
2019-10-13 19:00:00,50.25,-113.25,1.1895359
2019-10-13 20:00:00,50.25,-113.25,1.0488393
2019-10-13 21:00:00,50.25,-113.25,1.0545416
2019-10-13 22:00:00,50.25,-113.25,0.17686415
2019-10-13 23:00:00,50.25,-113.25,0.9067779
2019-10-14 00:00:00,50.25,-113.25,1.5665494
2019-10-14 01:00:00,50.25,-113.25,1.7466818
2019-10-14 02:00:00,50.25,-113.25,1.8288306
2019-10-14 03:00:00,50.25,-113.25,1.9410414
2019-10-14 04:00:00,50.25,-113.25,1.7718384
2019-10-14 05:00:00,50.25,-113.25,1.4419818
2019-10-14 06:00:00,50.25,-113.25,1.7720404
2019-10-14 07:00:00,50.25,-113.25,2.278388
2019-10-14 08:00:00,50.25,-113.25,2.2123191
2019-10-14 09:00:00,50.25,-113.25,2.2772462
2019-10-14 10:00:00,50.25,-113.25,2.238793
2019-10-14 11:00:00,50.25,-113.25,2.3031096
2019-10-14 12:00:00,50.25,-113.25,2.9444063
2019-10-14 13:00:00,50.25,-113.25,3.3060892
2019-10-14 14:00:00,50.25,-113.25,3.5103645
2019-10-14 15:00:00,50.25,-113.25,3.682714
2019-10-14 16:00:00,50.25,-113.25,4.280928
2019-10-14 17:00:00,50.25,-113.25,6.037064
2019-10-14 18:00:00,50.25,-113.25,5.6844897
2019-10-14 19:00:00,50.25,-113.25,5.3254194
2019-10-14 20:00:00,50.25,-113.25,5.101116
2019-10-14 21:00:00,50.25,-113.25,4.367884
2019-10-14 22:00:00,50.25,-113.25,3.9611905
2019-10-14 23:00:00,50.25,-113.25,3.1593227
2019-10-15 00:00:00,50.25,-113.25,1.8123968
2019-10-15 01:00:00,50.25,-113.25,2.2775507
2019-10-15 02:00:00,50.25,-113.25,2.1726677
2019-10-15 03:00:00,50.25,-113.25,2.09744
2019-10-15 04:00:00,50.25,-113.25,1.8140007
2019-10-15 05:00:00,50.25,-113.25,1.4814563
2019-10-15 06:00:00,50.25,-113.25,1.0111719
2019-10-15 07:00:00,50.25,-113.25,1.0465373
2019-10-15 08:00:00,50.25,-113.25,1.6748732
2019-10-15 09:00:00,50.25,-113.25,1.9947262
2019-10-15 10:00:00,50.25,-113.25,2.0144787
2019-10-15 11:00:00,50.25,-113.25,2.315486
2019-10-15 12:00:00,50.25,-113.25,2.7459006
2019-10-15 13:00:00,50.25,-113.25,2.9752562
2019-10-15 14:00:00,50.25,-113.25,3.3044195
2019-10-15 15:00:00,50.25,-113.25,3.7295156
2019-10-15 16:00:00,50.25,-113.25,4.337983
2019-10-15 17:00:00,50.25,-113.25,4.4826493
2019-10-15 18:00:00,50.25,-113.25,4.564518
2019-10-15 19:00:00,50.25,-113.25,4.813375
2019-10-15 20:00:00,50.25,-113.25,4.758971
2019-10-15 21:00:00,50.25,-113.25,4.6086187
2019-10-15 22:00:00,50.25,-113.25,3.9569998
2019-10-15 23:00:00,50.25,-113.25,4.0130587
2019-10-16 00:00:00,50.25,-113.25,4.2740884
2019-10-16 01:00:00,50.25,-113.25,4.773036
2019-10-16 02:00:00,50.25,-113.25,5.1882224
2019-10-16 03:00:00,50.25,-113.25,5.4629736
2019-10-16 04:00:00,50.25,-113.25,5.320425
2019-10-16 05:00:00,50.25,-113.25,4.834439
2019-10-16 06:00:00,50.25,-113.25,4.2709136
2019-10-16 07:00:00,50.25,-113.25,3.89055
2019-10-16 08:00:00,50.25,-113.25,3.4698474
2019-10-16 09:00:00,50.25,-113.25,2.7554321
2019-10-16 10:00:00,50.25,-113.25,2.384028
2019-10-16 11:00:00,50.25,-113.25,2.7390594
2019-10-16 12:00:00,50.25,-113.25,2.711869
2019-10-16 13:00:00,50.25,-113.25,2.6808875
2019-10-16 14:00:00,50.25,-113.25,2.7105763
2019-10-16 15:00:00,50.25,-113.25,2.4547596
2019-10-16 16:00:00,50.25,-113.25,2.2087383
2019-10-16 17:00:00,50.25,-113.25,2.6981118
2019-10-16 18:00:00,50.25,-113.25,3.4641037
2019-10-16 19:00:00,50.25,-113.25,4.215847
2019-10-16 20:00:00,50.25,-113.25,4.380589
2019-10-16 21:00:00,50.25,-113.25,4.105137
2019-10-16 22:00:00,50.25,-113.25,3.6617641
2019-10-16 23:00:00,50.25,-113.25,3.765116
2019-10-17 00:00:00,50.25,-113.25,3.9427004
2019-10-17 01:00:00,50.25,-113.25,3.765255
2019-10-17 02:00:00,50.25,-113.25,3.7730248
2019-10-17 03:00:00,50.25,-113.25,3.6102579
2019-10-17 04:00:00,50.25,-113.25,3.6889079
2019-10-17 05:00:00,50.25,-113.25,3.9141395
2019-10-17 06:00:00,50.25,-113.25,3.9226923
2019-10-17 07:00:00,50.25,-113.25,3.7848032
2019-10-17 08:00:00,50.25,-113.25,3.7445183
2019-10-17 09:00:00,50.25,-113.25,3.9245656
2019-10-17 10:00:00,50.25,-113.25,4.400866
2019-10-17 11:00:00,50.25,-113.25,4.5763087
2019-10-17 12:00:00,50.25,-113.25,4.5407777
2019-10-17 13:00:00,50.25,-113.25,4.590298
2019-10-17 14:00:00,50.25,-113.25,4.8366265
2019-10-17 15:00:00,50.25,-113.25,5.0229087
2019-10-17 16:00:00,50.25,-113.25,4.95842
2019-10-17 17:00:00,50.25,-113.25,4.7776146
2019-10-17 18:00:00,50.25,-113.25,4.9989266
2019-10-17 19:00:00,50.25,-113.25,4.9076333
2019-10-17 20:00:00,50.25,-113.25,4.9449453
2019-10-17 21:00:00,50.25,-113.25,5.0067368
2019-10-17 22:00:00,50.25,-113.25,5.3859434
2019-10-17 23:00:00,50.25,-113.25,4.770014
2019-10-18 00:00:00,50.25,-113.25,4.470316
2019-10-18 01:00:00,50.25,-113.25,4.5578413
2019-10-18 02:00:00,50.25,-113.25,4.668942
2019-10-18 03:00:00,50.25,-113.25,4.4664106
2019-10-18 04:00:00,50.25,-113.25,4.1922626
2019-10-18 05:00:00,50.25,-113.25,3.967475
2019-10-18 06:00:00,50.25,-113.25,3.621671
2019-10-18 07:00:00,50.25,-113.25,3.4500554
2019-10-18 08:00:00,50.25,-113.25,3.6088598
2019-10-18 09:00:00,50.25,-113.25,3.5194604
2019-10-18 10:00:00,50.25,-113.25,2.7684758
2019-10-18 11:00:00,50.25,-113.25,2.9825282
2019-10-18 12:00:00,50.25,-113.25,3.2463665
2019-10-18 13:00:00,50.25,-113.25,3.3728924
2019-10-18 14:00:00,50.25,-113.25,3.5067415
2019-10-18 15:00:00,50.25,-113.25,3.7803864
2019-10-18 16:00:00,50.25,-113.25,3.742592
2019-10-18 17:00:00,50.25,-113.25,4.469173
2019-10-18 18:00:00,50.25,-113.25,4.877383
2019-10-18 19:00:00,50.25,-113.25,4.780708
2019-10-18 20:00:00,50.25,-113.25,4.5612597
2019-10-18 21:00:00,50.25,-113.25,4.690978
2019-10-18 22:00:00,50.25,-113.25,3.7844515
2019-10-18 23:00:00,50.25,-113.25,3.687254
2019-10-19 00:00:00,50.25,-113.25,4.004438
2019-10-19 01:00:00,50.25,-113.25,4.178464
2019-10-19 02:00:00,50.25,-113.25,3.8757074
2019-10-19 03:00:00,50.25,-113.25,3.3812878
2019-10-19 04:00:00,50.25,-113.25,3.1874955
2019-10-19 05:00:00,50.25,-113.25,3.2706914
2019-10-19 06:00:00,50.25,-113.25,3.4960918
2019-10-19 07:00:00,50.25,-113.25,3.6577828
2019-10-19 08:00:00,50.25,-113.25,3.6279805
2019-10-19 09:00:00,50.25,-113.25,3.4294326
2019-10-19 10:00:00,50.25,-113.25,3.0352867
2019-10-19 11:00:00,50.25,-113.25,3.1195588
2019-10-19 12:00:00,50.25,-113.25,3.2572196
2019-10-19 13:00:00,50.25,-113.25,3.1333323
2019-10-19 14:00:00,50.25,-113.25,3.1130261
2019-10-19 15:00:00,50.25,-113.25,2.8229005
2019-10-19 16:00:00,50.25,-113.25,2.6557248
2019-10-19 17:00:00,50.25,-113.25,2.980052
2019-10-19 18:00:00,50.25,-113.25,2.8397653
2019-10-19 19:00:00,50.25,-113.25,2.7129142
2019-10-19 20:00:00,50.25,-113.25,2.293903
2019-10-19 21:00:00,50.25,-113.25,1.8830177
2019-10-19 22:00:00,50.25,-113.25,1.6674434
2019-10-19 23:00:00,50.25,-113.25,1.7114542
2019-10-20 00:00:00,50.25,-113.25,2.0642843
2019-10-20 01:00:00,50.25,-113.25,2.4607513
2019-10-20 02:00:00,50.25,-113.25,2.4553168
2019-10-20 03:00:00,50.25,-113.25,2.3881462
2019-10-20 04:00:00,50.25,-113.25,2.3981724
2019-10-20 05:00:00,50.25,-113.25,2.4981012
2019-10-20 06:00:00,50.25,-113.25,2.5776055
2019-10-20 07:00:00,50.25,-113.25,2.613251
2019-10-20 08:00:00,50.25,-113.25,2.5291436
2019-10-20 09:00:00,50.25,-113.25,2.4847639
2019-10-20 10:00:00,50.25,-113.25,2.3023534
2019-10-20 11:00:00,50.25,-113.25,2.2254257
2019-10-20 12:00:00,50.25,-113.25,2.072613
2019-10-20 13:00:00,50.25,-113.25,1.7802495
2019-10-20 14:00:00,50.25,-113.25,1.093554
2019-10-20 15:00:00,50.25,-113.25,0.17231232
2019-10-20 16:00:00,50.25,-113.25,0.7656759
2019-10-20 17:00:00,50.25,-113.25,1.7538087
2019-10-20 18:00:00,50.25,-113.25,2.342297
2019-10-20 19:00:00,50.25,-113.25,2.4846048
2019-10-20 20:00:00,50.25,-113.25,2.2322063
2019-10-20 21:00:00,50.25,-113.25,2.14221
2019-10-20 22:00:00,50.25,-113.25,1.4539441
2019-10-20 23:00:00,50.25,-113.25,0.95288795
2019-10-21 00:00:00,50.25,-113.25,1.9599079
2019-10-21 01:00:00,50.25,-113.25,2.4806514
2019-10-21 02:00:00,50.25,-113.25,2.528664
2019-10-21 03:00:00,50.25,-113.25,2.6653974
2019-10-21 04:00:00,50.25,-113.25,2.8447618
2019-10-21 05:00:00,50.25,-113.25,2.7904944
2019-10-21 06:00:00,50.25,-113.25,2.530582
2019-10-21 07:00:00,50.25,-113.25,2.274432
2019-10-21 08:00:00,50.25,-113.25,2.1621263
2019-10-21 09:00:00,50.25,-113.25,2.2020109
2019-10-21 10:00:00,50.25,-113.25,2.1765292
2019-10-21 11:00:00,50.25,-113.25,2.345887
2019-10-21 12:00:00,50.25,-113.25,2.4157135
2019-10-21 13:00:00,50.25,-113.25,2.3660412
2019-10-21 14:00:00,50.25,-113.25,2.49385
2019-10-21 15:00:00,50.25,-113.25,2.2682886
2019-10-21 16:00:00,50.25,-113.25,2.1072364
2019-10-21 17:00:00,50.25,-113.25,2.5313296
2019-10-21 18:00:00,50.25,-113.25,2.631224
2019-10-21 19:00:00,50.25,-113.25,2.8280392
2019-10-21 20:00:00,50.25,-113.25,3.1640127
2019-10-21 21:00:00,50.25,-113.25,3.488222
2019-10-21 22:00:00,50.25,-113.25,3.3916209
