time,latitude,longitude,windspd
2019-10-02 20:00:00,53.0,-118.0,1.2130594
2019-10-02 21:00:00,53.0,-118.0,1.1902293
2019-10-02 22:00:00,53.0,-118.0,1.1492671
2019-10-02 23:00:00,53.0,-118.0,1.0879396
2019-10-03 00:00:00,53.0,-118.0,0.96685475
2019-10-03 01:00:00,53.0,-118.0,1.0068417
2019-10-03 02:00:00,53.0,-118.0,1.0483228
2019-10-03 03:00:00,53.0,-118.0,1.1042583
2019-10-03 04:00:00,53.0,-118.0,1.1819994
2019-10-03 05:00:00,53.0,-118.0,1.1781628
2019-10-03 06:00:00,53.0,-118.0,1.1970546
2019-10-03 07:00:00,53.0,-118.0,1.1822298
2019-10-03 08:00:00,53.0,-118.0,1.200499
2019-10-03 09:00:00,53.0,-118.0,1.1711161
2019-10-03 10:00:00,53.0,-118.0,1.1840463
2019-10-03 11:00:00,53.0,-118.0,1.1215023
2019-10-03 12:00:00,53.0,-118.0,1.0913548
2019-10-03 13:00:00,53.0,-118.0,1.1349756
2019-10-03 14:00:00,53.0,-118.0,1.1582807
2019-10-03 15:00:00,53.0,-118.0,1.071077
2019-10-03 16:00:00,53.0,-118.0,0.9333262
2019-10-03 17:00:00,53.0,-118.0,1.1450988
2019-10-03 18:00:00,53.0,-118.0,1.2143784
2019-10-03 19:00:00,53.0,-118.0,1.361196
2019-10-03 20:00:00,53.0,-118.0,1.3421161
2019-10-03 21:00:00,53.0,-118.0,1.3171645
2019-10-03 22:00:00,53.0,-118.0,1.2089256
2019-10-03 23:00:00,53.0,-118.0,1.0471513
2019-10-04 00:00:00,53.0,-118.0,0.92299783
2019-10-04 01:00:00,53.0,-118.0,1.0199522
2019-10-04 02:00:00,53.0,-118.0,1.0955142
2019-10-04 03:00:00,53.0,-118.0,1.1997753
2019-10-04 04:00:00,53.0,-118.0,1.2363452
2019-10-04 05:00:00,53.0,-118.0,1.2389597
2019-10-04 06:00:00,53.0,-118.0,1.2432255
2019-10-04 07:00:00,53.0,-118.0,1.2441266
2019-10-04 08:00:00,53.0,-118.0,1.268481
2019-10-04 09:00:00,53.0,-118.0,1.2749909
2019-10-04 10:00:00,53.0,-118.0,1.1902633
2019-10-04 11:00:00,53.0,-118.0,1.2410266
2019-10-04 12:00:00,53.0,-118.0,1.2614508
2019-10-04 13:00:00,53.0,-118.0,1.2857131
2019-10-04 14:00:00,53.0,-118.0,1.296902
2019-10-04 15:00:00,53.0,-118.0,1.3019983
2019-10-04 16:00:00,53.0,-118.0,1.2962857
2019-10-04 17:00:00,53.0,-118.0,1.6806067
2019-10-04 18:00:00,53.0,-118.0,1.8953747
2019-10-04 19:00:00,53.0,-118.0,2.643051
2019-10-04 20:00:00,53.0,-118.0,2.492802
2019-10-04 21:00:00,53.0,-118.0,2.6309674
2019-10-04 22:00:00,53.0,-118.0,1.942462
2019-10-04 23:00:00,53.0,-118.0,2.0531425
2019-10-05 00:00:00,53.0,-118.0,1.7675717
2019-10-05 01:00:00,53.0,-118.0,1.580686
2019-10-05 02:00:00,53.0,-118.0,1.5243062
2019-10-05 03:00:00,53.0,-118.0,1.5250835
2019-10-05 04:00:00,53.0,-118.0,1.5943698
2019-10-05 05:00:00,53.0,-118.0,1.489816
2019-10-05 06:00:00,53.0,-118.0,1.5073084
2019-10-05 07:00:00,53.0,-118.0,1.4823895
2019-10-05 08:00:00,53.0,-118.0,1.4497429
2019-10-05 09:00:00,53.0,-118.0,1.4369984
2019-10-05 10:00:00,53.0,-118.0,1.4503223
2019-10-05 11:00:00,53.0,-118.0,1.4083861
2019-10-05 12:00:00,53.0,-118.0,1.4085505
2019-10-05 13:00:00,53.0,-118.0,1.443103
2019-10-05 14:00:00,53.0,-118.0,1.4477432
2019-10-05 15:00:00,53.0,-118.0,1.3937249
2019-10-05 16:00:00,53.0,-118.0,1.3926862
2019-10-05 17:00:00,53.0,-118.0,2.4188232
2019-10-05 18:00:00,53.0,-118.0,2.9264953
2019-10-05 19:00:00,53.0,-118.0,2.9382844
2019-10-05 20:00:00,53.0,-118.0,2.7937305
2019-10-05 21:00:00,53.0,-118.0,2.815868
2019-10-05 22:00:00,53.0,-118.0,2.609016
2019-10-05 23:00:00,53.0,-118.0,2.489804
2019-10-06 00:00:00,53.0,-118.0,2.262918
2019-10-06 01:00:00,53.0,-118.0,2.097545
2019-10-06 02:00:00,53.0,-118.0,1.9415578
2019-10-06 03:00:00,53.0,-118.0,1.8028933
2019-10-06 04:00:00,53.0,-118.0,1.7164391
2019-10-06 05:00:00,53.0,-118.0,1.6812955
2019-10-06 06:00:00,53.0,-118.0,1.6990781
2019-10-06 07:00:00,53.0,-118.0,1.689486
2019-10-06 08:00:00,53.0,-118.0,1.7018167
2019-10-06 09:00:00,53.0,-118.0,1.7392097
2019-10-06 10:00:00,53.0,-118.0,1.84724
2019-10-06 11:00:00,53.0,-118.0,1.8321605
2019-10-06 12:00:00,53.0,-118.0,1.8423487
2019-10-06 13:00:00,53.0,-118.0,1.9092408
2019-10-06 14:00:00,53.0,-118.0,1.8535454
2019-10-06 15:00:00,53.0,-118.0,1.8522246
2019-10-06 16:00:00,53.0,-118.0,1.9423149
2019-10-06 17:00:00,53.0,-118.0,2.138863
2019-10-06 18:00:00,53.0,-118.0,2.1994674
2019-10-06 19:00:00,53.0,-118.0,2.4056752
2019-10-06 20:00:00,53.0,-118.0,2.3813982
2019-10-06 21:00:00,53.0,-118.0,2.3622136
2019-10-06 22:00:00,53.0,-118.0,2.3926663
2019-10-06 23:00:00,53.0,-118.0,2.078771
2019-10-07 00:00:00,53.0,-118.0,1.8314097
2019-10-07 01:00:00,53.0,-118.0,1.7983913
2019-10-07 02:00:00,53.0,-118.0,1.8455375
2019-10-07 03:00:00,53.0,-118.0,1.8148916
2019-10-07 04:00:00,53.0,-118.0,1.7865994
2019-10-07 05:00:00,53.0,-118.0,1.7786376
2019-10-07 06:00:00,53.0,-118.0,1.7975537
2019-10-07 07:00:00,53.0,-118.0,1.7801797
2019-10-07 08:00:00,53.0,-118.0,1.7802639
2019-10-07 09:00:00,53.0,-118.0,1.7942148
2019-10-07 10:00:00,53.0,-118.0,1.8543441
2019-10-07 11:00:00,53.0,-118.0,1.8740191
2019-10-07 12:00:00,53.0,-118.0,1.9524353
2019-10-07 13:00:00,53.0,-118.0,1.980282
2019-10-07 14:00:00,53.0,-118.0,1.93559
2019-10-07 15:00:00,53.0,-118.0,1.9239001
2019-10-07 16:00:00,53.0,-118.0,1.8911233
2019-10-07 17:00:00,53.0,-118.0,1.986617
2019-10-07 18:00:00,53.0,-118.0,2.0065827
2019-10-07 19:00:00,53.0,-118.0,1.9080166
2019-10-07 20:00:00,53.0,-118.0,1.6468401
2019-10-07 21:00:00,53.0,-118.0,1.232871
2019-10-07 22:00:00,53.0,-118.0,0.60771257
2019-10-07 23:00:00,53.0,-118.0,1.0717709
2019-10-08 00:00:00,53.0,-118.0,1.0221251
2019-10-08 01:00:00,53.0,-118.0,1.2611086
2019-10-08 02:00:00,53.0,-118.0,1.100179
2019-10-08 03:00:00,53.0,-118.0,1.2584082
2019-10-08 04:00:00,53.0,-118.0,1.3003374
2019-10-08 05:00:00,53.0,-118.0,1.4079459
2019-10-08 06:00:00,53.0,-118.0,1.3750365
2019-10-08 07:00:00,53.0,-118.0,1.1850055
2019-10-08 08:00:00,53.0,-118.0,1.1359786
2019-10-08 09:00:00,53.0,-118.0,1.2167281
2019-10-08 10:00:00,53.0,-118.0,1.346977
2019-10-08 11:00:00,53.0,-118.0,1.2172211
2019-10-08 12:00:00,53.0,-118.0,1.2660108
2019-10-08 13:00:00,53.0,-118.0,1.2015678
2019-10-08 14:00:00,53.0,-118.0,1.2959154
2019-10-08 15:00:00,53.0,-118.0,1.1483078
2019-10-08 16:00:00,53.0,-118.0,1.4277178
2019-10-08 17:00:00,53.0,-118.0,1.3960365
2019-10-08 18:00:00,53.0,-118.0,1.7626578
2019-10-08 19:00:00,53.0,-118.0,2.1881242
2019-10-08 20:00:00,53.0,-118.0,2.3104563
2019-10-08 21:00:00,53.0,-118.0,2.086368
2019-10-08 22:00:00,53.0,-118.0,1.8252125
2019-10-08 23:00:00,53.0,-118.0,1.5959715
2019-10-09 00:00:00,53.0,-118.0,1.2685688
2019-10-09 01:00:00,53.0,-118.0,1.1349965
2019-10-09 02:00:00,53.0,-118.0,0.9673976
2019-10-09 03:00:00,53.0,-118.0,0.7621213
2019-10-09 04:00:00,53.0,-118.0,0.62600476
2019-10-09 05:00:00,53.0,-118.0,0.43664724
2019-10-09 06:00:00,53.0,-118.0,0.2376621
2019-10-09 07:00:00,53.0,-118.0,0.24114925
2019-10-09 08:00:00,53.0,-118.0,0.7920132
2019-10-09 09:00:00,53.0,-118.0,1.1627563
2019-10-09 10:00:00,53.0,-118.0,1.178577
2019-10-09 11:00:00,53.0,-118.0,1.2734741
2019-10-09 12:00:00,53.0,-118.0,1.2811973
2019-10-09 13:00:00,53.0,-118.0,1.3019664
2019-10-09 14:00:00,53.0,-118.0,1.5693992
2019-10-09 15:00:00,53.0,-118.0,1.5470233
2019-10-09 16:00:00,53.0,-118.0,1.5542241
2019-10-09 17:00:00,53.0,-118.0,1.6374748
2019-10-09 18:00:00,53.0,-118.0,1.2976286
2019-10-09 19:00:00,53.0,-118.0,1.3410294
2019-10-09 20:00:00,53.0,-118.0,1.3982457
2019-10-09 21:00:00,53.0,-118.0,1.428404
2019-10-09 22:00:00,53.0,-118.0,1.3690248
2019-10-09 23:00:00,53.0,-118.0,1.343653
2019-10-10 00:00:00,53.0,-118.0,1.1493622
2019-10-10 01:00:00,53.0,-118.0,1.153825
2019-10-10 02:00:00,53.0,-118.0,1.222658
2019-10-10 03:00:00,53.0,-118.0,1.3034371
2019-10-10 04:00:00,53.0,-118.0,1.3645184
2019-10-10 05:00:00,53.0,-118.0,1.4374468
2019-10-10 06:00:00,53.0,-118.0,1.5209482
2019-10-10 07:00:00,53.0,-118.0,1.5748817
2019-10-10 08:00:00,53.0,-118.0,1.6410439
2019-10-10 09:00:00,53.0,-118.0,1.6951429
2019-10-10 10:00:00,53.0,-118.0,1.6750169
2019-10-10 11:00:00,53.0,-118.0,1.7128091
2019-10-10 12:00:00,53.0,-118.0,1.7467192
2019-10-10 13:00:00,53.0,-118.0,1.7424341
2019-10-10 14:00:00,53.0,-118.0,1.7324365
2019-10-10 15:00:00,53.0,-118.0,1.6870279
2019-10-10 16:00:00,53.0,-118.0,1.2945657
2019-10-10 17:00:00,53.0,-118.0,1.2922331
2019-10-10 18:00:00,53.0,-118.0,1.3512994
2019-10-10 19:00:00,53.0,-118.0,1.4176207
2019-10-10 20:00:00,53.0,-118.0,1.465101
2019-10-10 21:00:00,53.0,-118.0,1.4730605
2019-10-10 22:00:00,53.0,-118.0,1.4065393
2019-10-10 23:00:00,53.0,-118.0,1.331673
2019-10-11 00:00:00,53.0,-118.0,1.097665
2019-10-11 01:00:00,53.0,-118.0,1.1865197
2019-10-11 02:00:00,53.0,-118.0,1.2214645
2019-10-11 03:00:00,53.0,-118.0,1.2557497
2019-10-11 04:00:00,53.0,-118.0,1.2780567
2019-10-11 05:00:00,53.0,-118.0,1.3600706
2019-10-11 06:00:00,53.0,-118.0,1.4455492
2019-10-11 07:00:00,53.0,-118.0,1.5212835
2019-10-11 08:00:00,53.0,-118.0,1.586085
2019-10-11 09:00:00,53.0,-118.0,1.632874
2019-10-11 10:00:00,53.0,-118.0,1.638799
2019-10-11 11:00:00,53.0,-118.0,1.6686991
2019-10-11 12:00:00,53.0,-118.0,1.679245
2019-10-11 13:00:00,53.0,-118.0,1.7042637
2019-10-11 14:00:00,53.0,-118.0,1.7454572
2019-10-11 15:00:00,53.0,-118.0,1.7351608
2019-10-11 16:00:00,53.0,-118.0,1.4532421
2019-10-11 17:00:00,53.0,-118.0,1.5057547
2019-10-11 18:00:00,53.0,-118.0,1.6205382
2019-10-11 19:00:00,53.0,-118.0,1.7415985
2019-10-11 20:00:00,53.0,-118.0,1.7601898
2019-10-11 21:00:00,53.0,-118.0,1.7684699
2019-10-11 22:00:00,53.0,-118.0,1.8239475
2019-10-11 23:00:00,53.0,-118.0,1.6329337
2019-10-12 00:00:00,53.0,-118.0,1.5329788
2019-10-12 01:00:00,53.0,-118.0,1.6882724
2019-10-12 02:00:00,53.0,-118.0,1.7010504
2019-10-12 03:00:00,53.0,-118.0,1.7349061
2019-10-12 04:00:00,53.0,-118.0,1.7432898
2019-10-12 05:00:00,53.0,-118.0,1.7375323
2019-10-12 06:00:00,53.0,-118.0,1.7965508
2019-10-12 07:00:00,53.0,-118.0,1.7829267
2019-10-12 08:00:00,53.0,-118.0,1.7660136
2019-10-12 09:00:00,53.0,-118.0,1.7643793
2019-10-12 10:00:00,53.0,-118.0,1.7031107
2019-10-12 11:00:00,53.0,-118.0,1.6681719
2019-10-12 12:00:00,53.0,-118.0,1.6543959
2019-10-12 13:00:00,53.0,-118.0,1.5788285
2019-10-12 14:00:00,53.0,-118.0,1.5560392
2019-10-12 15:00:00,53.0,-118.0,1.5029223
2019-10-12 16:00:00,53.0,-118.0,1.2908633
2019-10-12 17:00:00,53.0,-118.0,1.1842543
2019-10-12 18:00:00,53.0,-118.0,1.2259868
2019-10-12 19:00:00,53.0,-118.0,1.270144
2019-10-12 20:00:00,53.0,-118.0,1.3302815
2019-10-12 21:00:00,53.0,-118.0,1.3597983
2019-10-12 22:00:00,53.0,-118.0,1.2601087
2019-10-12 23:00:00,53.0,-118.0,1.112357
2019-10-13 00:00:00,53.0,-118.0,1.1095543
2019-10-13 01:00:00,53.0,-118.0,1.0861042
2019-10-13 02:00:00,53.0,-118.0,1.0685734
2019-10-13 03:00:00,53.0,-118.0,1.0282202
2019-10-13 04:00:00,53.0,-118.0,1.011248
2019-10-13 05:00:00,53.0,-118.0,0.94307995
2019-10-13 06:00:00,53.0,-118.0,0.8619449
2019-10-13 07:00:00,53.0,-118.0,0.7790823
2019-10-13 08:00:00,53.0,-118.0,0.71234083
2019-10-13 09:00:00,53.0,-118.0,0.71155244
2019-10-13 10:00:00,53.0,-118.0,0.7374642
2019-10-13 11:00:00,53.0,-118.0,0.6829401
2019-10-13 12:00:00,53.0,-118.0,0.73542446
2019-10-13 13:00:00,53.0,-118.0,0.65652937
2019-10-13 14:00:00,53.0,-118.0,0.6046339
2019-10-13 15:00:00,53.0,-118.0,0.5699428
2019-10-13 16:00:00,53.0,-118.0,0.32634497
2019-10-13 17:00:00,53.0,-118.0,0.3072747
2019-10-13 18:00:00,53.0,-118.0,0.28303036
2019-10-13 19:00:00,53.0,-118.0,0.29617944
2019-10-13 20:00:00,53.0,-118.0,0.10970857
2019-10-13 21:00:00,53.0,-118.0,0.22086477
2019-10-13 22:00:00,53.0,-118.0,0.1467768
2019-10-13 23:00:00,53.0,-118.0,0.14444607
2019-10-14 00:00:00,53.0,-118.0,0.096924916
2019-10-14 01:00:00,53.0,-118.0,0.35155758
2019-10-14 02:00:00,53.0,-118.0,0.48593742
2019-10-14 03:00:00,53.0,-118.0,0.67298365
2019-10-14 04:00:00,53.0,-118.0,0.7339011
2019-10-14 05:00:00,53.0,-118.0,0.86678326
2019-10-14 06:00:00,53.0,-118.0,0.72050035
2019-10-14 07:00:00,53.0,-118.0,0.54886585
2019-10-14 08:00:00,53.0,-118.0,0.41508096
2019-10-14 09:00:00,53.0,-118.0,0.47933084
2019-10-14 10:00:00,53.0,-118.0,0.5147623
2019-10-14 11:00:00,53.0,-118.0,0.71467125
2019-10-14 12:00:00,53.0,-118.0,0.8508273
2019-10-14 13:00:00,53.0,-118.0,0.79756
2019-10-14 14:00:00,53.0,-118.0,0.79408985
2019-10-14 15:00:00,53.0,-118.0,0.778097
2019-10-14 16:00:00,53.0,-118.0,0.4618208
2019-10-14 17:00:00,53.0,-118.0,0.4322434
2019-10-14 18:00:00,53.0,-118.0,0.46730465
2019-10-14 19:00:00,53.0,-118.0,0.3474045
2019-10-14 20:00:00,53.0,-118.0,0.034809396
2019-10-14 21:00:00,53.0,-118.0,0.43413198
2019-10-14 22:00:00,53.0,-118.0,0.81018347
2019-10-14 23:00:00,53.0,-118.0,0.8351826
2019-10-15 00:00:00,53.0,-118.0,0.4917335
2019-10-15 01:00:00,53.0,-118.0,0.5699048
2019-10-15 02:00:00,53.0,-118.0,0.67487884
2019-10-15 03:00:00,53.0,-118.0,0.85815644
2019-10-15 04:00:00,53.0,-118.0,1.0394205
2019-10-15 05:00:00,53.0,-118.0,1.1130612
2019-10-15 06:00:00,53.0,-118.0,1.1857585
2019-10-15 07:00:00,53.0,-118.0,1.2771134
2019-10-15 08:00:00,53.0,-118.0,1.3573296
2019-10-15 09:00:00,53.0,-118.0,1.41355
2019-10-15 10:00:00,53.0,-118.0,1.391651
2019-10-15 11:00:00,53.0,-118.0,1.4782226
2019-10-15 12:00:00,53.0,-118.0,1.5020076
2019-10-15 13:00:00,53.0,-118.0,1.5563053
2019-10-15 14:00:00,53.0,-118.0,1.5653718
2019-10-15 15:00:00,53.0,-118.0,1.5516052
2019-10-15 16:00:00,53.0,-118.0,1.417549
2019-10-15 17:00:00,53.0,-118.0,1.5206829
2019-10-15 18:00:00,53.0,-118.0,1.6676555
2019-10-15 19:00:00,53.0,-118.0,1.7636012
2019-10-15 20:00:00,53.0,-118.0,1.9008006
2019-10-15 21:00:00,53.0,-118.0,1.9583864
2019-10-15 22:00:00,53.0,-118.0,1.8048456
2019-10-15 23:00:00,53.0,-118.0,1.545205
2019-10-16 00:00:00,53.0,-118.0,1.6194398
2019-10-16 01:00:00,53.0,-118.0,1.8565943
2019-10-16 02:00:00,53.0,-118.0,1.8959692
2019-10-16 03:00:00,53.0,-118.0,1.9353384
2019-10-16 04:00:00,53.0,-118.0,1.9637722
2019-10-16 05:00:00,53.0,-118.0,1.9062327
2019-10-16 06:00:00,53.0,-118.0,1.8326478
2019-10-16 07:00:00,53.0,-118.0,1.7995268
2019-10-16 08:00:00,53.0,-118.0,1.7922839
2019-10-16 09:00:00,53.0,-118.0,1.773374
2019-10-16 10:00:00,53.0,-118.0,1.6913098
2019-10-16 11:00:00,53.0,-118.0,1.6077701
2019-10-16 12:00:00,53.0,-118.0,1.481813
2019-10-16 13:00:00,53.0,-118.0,1.3735875
2019-10-16 14:00:00,53.0,-118.0,1.284542
2019-10-16 15:00:00,53.0,-118.0,1.3359408
2019-10-16 16:00:00,53.0,-118.0,1.2367984
2019-10-16 17:00:00,53.0,-118.0,1.4344873
2019-10-16 18:00:00,53.0,-118.0,1.6093392
2019-10-16 19:00:00,53.0,-118.0,1.6776154
2019-10-16 20:00:00,53.0,-118.0,1.7099895
2019-10-16 21:00:00,53.0,-118.0,1.7822108
2019-10-16 22:00:00,53.0,-118.0,1.6313004
2019-10-16 23:00:00,53.0,-118.0,1.5162759
2019-10-17 00:00:00,53.0,-118.0,1.5570023
2019-10-17 01:00:00,53.0,-118.0,1.6098773
2019-10-17 02:00:00,53.0,-118.0,1.6516373
2019-10-17 03:00:00,53.0,-118.0,1.5822384
2019-10-17 04:00:00,53.0,-118.0,1.6306207
2019-10-17 05:00:00,53.0,-118.0,1.6044703
2019-10-17 06:00:00,53.0,-118.0,1.6657692
2019-10-17 07:00:00,53.0,-118.0,1.616319
2019-10-17 08:00:00,53.0,-118.0,1.5821295
2019-10-17 09:00:00,53.0,-118.0,1.5411888
2019-10-17 10:00:00,53.0,-118.0,1.5118009
2019-10-17 11:00:00,53.0,-118.0,1.3942324
2019-10-17 12:00:00,53.0,-118.0,1.4868376
2019-10-17 13:00:00,53.0,-118.0,1.4782751
2019-10-17 14:00:00,53.0,-118.0,1.5424273
2019-10-17 15:00:00,53.0,-118.0,1.545205
2019-10-17 16:00:00,53.0,-118.0,1.2943631
2019-10-17 17:00:00,53.0,-118.0,1.657006
2019-10-17 18:00:00,53.0,-118.0,1.7187681
2019-10-17 19:00:00,53.0,-118.0,2.0134258
2019-10-17 20:00:00,53.0,-118.0,2.3300965
2019-10-17 21:00:00,53.0,-118.0,2.4789023
2019-10-17 22:00:00,53.0,-118.0,1.7164332
2019-10-17 23:00:00,53.0,-118.0,1.5186517
2019-10-18 00:00:00,53.0,-118.0,1.4905249
2019-10-18 01:00:00,53.0,-118.0,1.4176251
2019-10-18 02:00:00,53.0,-118.0,1.4290738
2019-10-18 03:00:00,53.0,-118.0,1.3285775
2019-10-18 04:00:00,53.0,-118.0,1.3233863
2019-10-18 05:00:00,53.0,-118.0,1.275133
2019-10-18 06:00:00,53.0,-118.0,1.1614685
2019-10-18 07:00:00,53.0,-118.0,1.1909661
2019-10-18 08:00:00,53.0,-118.0,1.1073755
2019-10-18 09:00:00,53.0,-118.0,1.1111414
2019-10-18 10:00:00,53.0,-118.0,1.1009703
2019-10-18 11:00:00,53.0,-118.0,1.1702591
2019-10-18 12:00:00,53.0,-118.0,1.1853635
2019-10-18 13:00:00,53.0,-118.0,1.3712598
2019-10-18 14:00:00,53.0,-118.0,1.3286059
2019-10-18 15:00:00,53.0,-118.0,1.3495028
2019-10-18 16:00:00,53.0,-118.0,1.2758973
2019-10-18 17:00:00,53.0,-118.0,1.1975976
2019-10-18 18:00:00,53.0,-118.0,1.5947665
2019-10-18 19:00:00,53.0,-118.0,2.6238918
2019-10-18 20:00:00,53.0,-118.0,2.0689275
2019-10-18 21:00:00,53.0,-118.0,2.3237686
2019-10-18 22:00:00,53.0,-118.0,1.7643075
2019-10-18 23:00:00,53.0,-118.0,1.5709251
2019-10-19 00:00:00,53.0,-118.0,1.2277505
2019-10-19 01:00:00,53.0,-118.0,1.2148647
2019-10-19 02:00:00,53.0,-118.0,1.2503481
2019-10-19 03:00:00,53.0,-118.0,1.2124853
2019-10-19 04:00:00,53.0,-118.0,1.1095413
2019-10-19 05:00:00,53.0,-118.0,1.0974239
2019-10-19 06:00:00,53.0,-118.0,1.1371973
2019-10-19 07:00:00,53.0,-118.0,1.2117712
2019-10-19 08:00:00,53.0,-118.0,1.28173
2019-10-19 09:00:00,53.0,-118.0,1.2697272
2019-10-19 10:00:00,53.0,-118.0,1.1616204
2019-10-19 11:00:00,53.0,-118.0,1.1907864
2019-10-19 12:00:00,53.0,-118.0,1.1931075
2019-10-19 13:00:00,53.0,-118.0,1.210591
2019-10-19 14:00:00,53.0,-118.0,1.2065293
2019-10-19 15:00:00,53.0,-118.0,1.2337041
2019-10-19 16:00:00,53.0,-118.0,1.1535323
2019-10-19 17:00:00,53.0,-118.0,1.0345526
2019-10-19 18:00:00,53.0,-118.0,1.479323
2019-10-19 19:00:00,53.0,-118.0,1.5072235
2019-10-19 20:00:00,53.0,-118.0,1.550209
2019-10-19 21:00:00,53.0,-118.0,1.5443019
2019-10-19 22:00:00,53.0,-118.0,1.5063143
2019-10-19 23:00:00,53.0,-118.0,1.2969309
2019-10-20 00:00:00,53.0,-118.0,0.9720424
2019-10-20 01:00:00,53.0,-118.0,0.95518714
2019-10-20 02:00:00,53.0,-118.0,0.9680044
2019-10-20 03:00:00,53.0,-118.0,1.080578
2019-10-20 04:00:00,53.0,-118.0,1.1466604
2019-10-20 05:00:00,53.0,-118.0,1.1667943
2019-10-20 06:00:00,53.0,-118.0,1.1833239
2019-10-20 07:00:00,53.0,-118.0,1.1660458
2019-10-20 08:00:00,53.0,-118.0,1.2136797
2019-10-20 09:00:00,53.0,-118.0,1.2528961
2019-10-20 10:00:00,53.0,-118.0,1.2881135
2019-10-20 11:00:00,53.0,-118.0,1.2847471
2019-10-20 12:00:00,53.0,-118.0,1.3474971
2019-10-20 13:00:00,53.0,-118.0,1.3870143
2019-10-20 14:00:00,53.0,-118.0,1.3958392
2019-10-20 15:00:00,53.0,-118.0,1.4085176
2019-10-20 16:00:00,53.0,-118.0,1.3017635
2019-10-20 17:00:00,53.0,-118.0,1.1444026
2019-10-20 18:00:00,53.0,-118.0,1.2264521
2019-10-20 19:00:00,53.0,-118.0,1.3381033
2019-10-20 20:00:00,53.0,-118.0,1.5967915
2019-10-20 21:00:00,53.0,-118.0,1.6641946
2019-10-20 22:00:00,53.0,-118.0,1.2379657
2019-10-20 23:00:00,53.0,-118.0,1.0898906
2019-10-21 00:00:00,53.0,-118.0,0.98457843
2019-10-21 01:00:00,53.0,-118.0,1.0121803
2019-10-21 02:00:00,53.0,-118.0,1.0181868
2019-10-21 03:00:00,53.0,-118.0,1.0911337
2019-10-21 04:00:00,53.0,-118.0,1.0957518
2019-10-21 05:00:00,53.0,-118.0,1.1254648
2019-10-21 06:00:00,53.0,-118.0,1.1864063
2019-10-21 07:00:00,53.0,-118.0,1.2514269
2019-10-21 08:00:00,53.0,-118.0,1.3151488
2019-10-21 09:00:00,53.0,-118.0,1.345501
2019-10-21 10:00:00,53.0,-118.0,1.3687366
2019-10-21 11:00:00,53.0,-118.0,1.4691036
2019-10-21 12:00:00,53.0,-118.0,1.4973494
2019-10-21 13:00:00,53.0,-118.0,1.5838364
2019-10-21 14:00:00,53.0,-118.0,1.646976
2019-10-21 15:00:00,53.0,-118.0,1.628236
2019-10-21 16:00:00,53.0,-118.0,1.546653
2019-10-21 17:00:00,53.0,-118.0,1.2190248
2019-10-21 18:00:00,53.0,-118.0,1.3456067
2019-10-21 19:00:00,53.0,-118.0,1.6600702
2019-10-21 20:00:00,53.0,-118.0,1.6679616
