time,latitude,longitude,windspd
2019-10-07 07:00:00,51.0,-114.0,2.9092603
2019-10-07 08:00:00,51.0,-114.0,2.7111466
2019-10-07 09:00:00,51.0,-114.0,2.453337
2019-10-07 10:00:00,51.0,-114.0,2.366584
2019-10-07 11:00:00,51.0,-114.0,2.2574503
2019-10-07 12:00:00,51.0,-114.0,2.5659869
2019-10-07 13:00:00,51.0,-114.0,3.1618233
2019-10-07 14:00:00,51.0,-114.0,3.7353027
2019-10-07 15:00:00,51.0,-114.0,4.243375
2019-10-07 16:00:00,51.0,-114.0,5.197878
2019-10-07 17:00:00,51.0,-114.0,5.550404
2019-10-07 18:00:00,51.0,-114.0,6.432951
2019-10-07 19:00:00,51.0,-114.0,5.313514
2019-10-07 20:00:00,51.0,-114.0,4.1141415
2019-10-07 21:00:00,51.0,-114.0,4.011157
2019-10-07 22:00:00,51.0,-114.0,4.4684453
2019-10-07 23:00:00,51.0,-114.0,3.6527016
2019-10-08 00:00:00,51.0,-114.0,2.903291
2019-10-08 01:00:00,51.0,-114.0,2.5745182
2019-10-08 02:00:00,51.0,-114.0,2.0091915
2019-10-08 03:00:00,51.0,-114.0,3.4693115
2019-10-08 04:00:00,51.0,-114.0,5.394159
2019-10-08 05:00:00,51.0,-114.0,4.7632236
2019-10-08 06:00:00,51.0,-114.0,4.1840677
2019-10-08 07:00:00,51.0,-114.0,3.5943916
2019-10-08 08:00:00,51.0,-114.0,3.6134484
2019-10-08 09:00:00,51.0,-114.0,3.6692512
2019-10-08 10:00:00,51.0,-114.0,3.6290562
2019-10-08 11:00:00,51.0,-114.0,3.8516583
2019-10-08 12:00:00,51.0,-114.0,3.3260872
2019-10-08 13:00:00,51.0,-114.0,3.4396238
2019-10-08 14:00:00,51.0,-114.0,3.769828
2019-10-08 15:00:00,51.0,-114.0,3.6902783
2019-10-08 16:00:00,51.0,-114.0,4.121235
2019-10-08 17:00:00,51.0,-114.0,3.8906484
2019-10-08 18:00:00,51.0,-114.0,3.9748194
2019-10-08 19:00:00,51.0,-114.0,3.9374871
2019-10-08 20:00:00,51.0,-114.0,4.130954
2019-10-08 21:00:00,51.0,-114.0,4.0026975
2019-10-08 22:00:00,51.0,-114.0,3.0863028
2019-10-08 23:00:00,51.0,-114.0,3.9397223
2019-10-09 00:00:00,51.0,-114.0,3.1385014
2019-10-09 01:00:00,51.0,-114.0,2.5119615
2019-10-09 02:00:00,51.0,-114.0,2.2717278
2019-10-09 03:00:00,51.0,-114.0,2.3949468
2019-10-09 04:00:00,51.0,-114.0,2.5646405
2019-10-09 05:00:00,51.0,-114.0,2.7195854
2019-10-09 06:00:00,51.0,-114.0,2.7799938
2019-10-09 07:00:00,51.0,-114.0,2.867581
2019-10-09 08:00:00,51.0,-114.0,2.8601258
2019-10-09 09:00:00,51.0,-114.0,2.732686
2019-10-09 10:00:00,51.0,-114.0,2.5084696
2019-10-09 11:00:00,51.0,-114.0,2.3685343
2019-10-09 12:00:00,51.0,-114.0,2.450656
2019-10-09 13:00:00,51.0,-114.0,2.5744157
2019-10-09 14:00:00,51.0,-114.0,2.6708908
2019-10-09 15:00:00,51.0,-114.0,2.5271583
2019-10-09 16:00:00,51.0,-114.0,2.248826
2019-10-09 17:00:00,51.0,-114.0,2.2283757
2019-10-09 18:00:00,51.0,-114.0,2.7006028
2019-10-09 19:00:00,51.0,-114.0,2.71968
2019-10-09 20:00:00,51.0,-114.0,2.2917328
2019-10-09 21:00:00,51.0,-114.0,1.9930754
2019-10-09 22:00:00,51.0,-114.0,1.8139566
2019-10-09 23:00:00,51.0,-114.0,1.874894
2019-10-10 00:00:00,51.0,-114.0,1.305124
2019-10-10 01:00:00,51.0,-114.0,1.6734585
2019-10-10 02:00:00,51.0,-114.0,1.7650726
2019-10-10 03:00:00,51.0,-114.0,1.6600554
2019-10-10 04:00:00,51.0,-114.0,1.4375731
2019-10-10 05:00:00,51.0,-114.0,1.2919319
2019-10-10 06:00:00,51.0,-114.0,1.3601016
2019-10-10 07:00:00,51.0,-114.0,1.4215618
2019-10-10 08:00:00,51.0,-114.0,1.5301012
2019-10-10 09:00:00,51.0,-114.0,1.6775113
2019-10-10 10:00:00,51.0,-114.0,1.8601952
2019-10-10 11:00:00,51.0,-114.0,1.8114986
2019-10-10 12:00:00,51.0,-114.0,1.9037261
2019-10-10 13:00:00,51.0,-114.0,1.9599068
2019-10-10 14:00:00,51.0,-114.0,2.0074058
2019-10-10 15:00:00,51.0,-114.0,1.7536418
2019-10-10 16:00:00,51.0,-114.0,1.4102782
2019-10-10 17:00:00,51.0,-114.0,1.0297291
2019-10-10 18:00:00,51.0,-114.0,0.9440119
2019-10-10 19:00:00,51.0,-114.0,0.8507927
2019-10-10 20:00:00,51.0,-114.0,0.81931263
2019-10-10 21:00:00,51.0,-114.0,1.1148738
2019-10-10 22:00:00,51.0,-114.0,0.92852527
2019-10-10 23:00:00,51.0,-114.0,0.5677333
2019-10-11 00:00:00,51.0,-114.0,1.7854481
2019-10-11 01:00:00,51.0,-114.0,2.4368706
2019-10-11 02:00:00,51.0,-114.0,2.3790412
2019-10-11 03:00:00,51.0,-114.0,2.1810575
2019-10-11 04:00:00,51.0,-114.0,2.1461978
2019-10-11 05:00:00,51.0,-114.0,2.1450944
2019-10-11 06:00:00,51.0,-114.0,2.1745677
2019-10-11 07:00:00,51.0,-114.0,2.2241004
2019-10-11 08:00:00,51.0,-114.0,2.2190793
2019-10-11 09:00:00,51.0,-114.0,2.2201629
2019-10-11 10:00:00,51.0,-114.0,2.338992
2019-10-11 11:00:00,51.0,-114.0,2.2187846
2019-10-11 12:00:00,51.0,-114.0,2.215923
2019-10-11 13:00:00,51.0,-114.0,2.2070982
2019-10-11 14:00:00,51.0,-114.0,2.1253896
2019-10-11 15:00:00,51.0,-114.0,1.6923397
2019-10-11 16:00:00,51.0,-114.0,1.1835098
2019-10-11 17:00:00,51.0,-114.0,0.54788303
2019-10-11 18:00:00,51.0,-114.0,1.0981389
2019-10-11 19:00:00,51.0,-114.0,1.6701412
2019-10-11 20:00:00,51.0,-114.0,1.7532325
2019-10-11 21:00:00,51.0,-114.0,1.8713677
2019-10-11 22:00:00,51.0,-114.0,1.9849855
2019-10-11 23:00:00,51.0,-114.0,1.755196
2019-10-12 00:00:00,51.0,-114.0,2.3266304
2019-10-12 01:00:00,51.0,-114.0,2.7382848
2019-10-12 02:00:00,51.0,-114.0,2.453598
2019-10-12 03:00:00,51.0,-114.0,2.2051651
2019-10-12 04:00:00,51.0,-114.0,2.0254312
2019-10-12 05:00:00,51.0,-114.0,1.9286383
2019-10-12 06:00:00,51.0,-114.0,1.8493344
2019-10-12 07:00:00,51.0,-114.0,1.7547406
2019-10-12 08:00:00,51.0,-114.0,1.6252668
2019-10-12 09:00:00,51.0,-114.0,1.5733207
2019-10-12 10:00:00,51.0,-114.0,1.7075438
2019-10-12 11:00:00,51.0,-114.0,1.4949962
2019-10-12 12:00:00,51.0,-114.0,1.6008428
2019-10-12 13:00:00,51.0,-114.0,1.7582759
2019-10-12 14:00:00,51.0,-114.0,1.808893
2019-10-12 15:00:00,51.0,-114.0,1.3764225
2019-10-12 16:00:00,51.0,-114.0,0.9514649
2019-10-12 17:00:00,51.0,-114.0,0.24341348
2019-10-12 18:00:00,51.0,-114.0,0.6277988
2019-10-12 19:00:00,51.0,-114.0,0.99411327
2019-10-12 20:00:00,51.0,-114.0,1.010607
2019-10-12 21:00:00,51.0,-114.0,0.99826825
2019-10-12 22:00:00,51.0,-114.0,1.6437442
2019-10-12 23:00:00,51.0,-114.0,1.9165183
2019-10-13 00:00:00,51.0,-114.0,2.328099
2019-10-13 01:00:00,51.0,-114.0,1.8963528
2019-10-13 02:00:00,51.0,-114.0,1.7986796
2019-10-13 03:00:00,51.0,-114.0,1.853213
2019-10-13 04:00:00,51.0,-114.0,1.8387847
2019-10-13 05:00:00,51.0,-114.0,1.9960239
2019-10-13 06:00:00,51.0,-114.0,2.1474288
2019-10-13 07:00:00,51.0,-114.0,2.4246926
2019-10-13 08:00:00,51.0,-114.0,2.4980247
2019-10-13 09:00:00,51.0,-114.0,2.5158098
2019-10-13 10:00:00,51.0,-114.0,2.4731774
2019-10-13 11:00:00,51.0,-114.0,2.473829
2019-10-13 12:00:00,51.0,-114.0,2.4408903
2019-10-13 13:00:00,51.0,-114.0,2.4309394
2019-10-13 14:00:00,51.0,-114.0,2.3027618
2019-10-13 15:00:00,51.0,-114.0,1.9055282
2019-10-13 16:00:00,51.0,-114.0,1.5735688
2019-10-13 17:00:00,51.0,-114.0,1.6513958
2019-10-13 18:00:00,51.0,-114.0,1.5470496
2019-10-13 19:00:00,51.0,-114.0,1.3018339
2019-10-13 20:00:00,51.0,-114.0,1.1593277
2019-10-13 21:00:00,51.0,-114.0,0.99978435
2019-10-13 22:00:00,51.0,-114.0,1.1949323
2019-10-13 23:00:00,51.0,-114.0,1.2086701
2019-10-14 00:00:00,51.0,-114.0,1.5158314
2019-10-14 01:00:00,51.0,-114.0,1.4345133
2019-10-14 02:00:00,51.0,-114.0,1.2746351
2019-10-14 03:00:00,51.0,-114.0,1.3016818
2019-10-14 04:00:00,51.0,-114.0,1.6881078
2019-10-14 05:00:00,51.0,-114.0,2.0951383
2019-10-14 06:00:00,51.0,-114.0,1.9415524
2019-10-14 07:00:00,51.0,-114.0,2.0027864
2019-10-14 08:00:00,51.0,-114.0,2.1097984
2019-10-14 09:00:00,51.0,-114.0,2.3508565
2019-10-14 10:00:00,51.0,-114.0,2.551291
2019-10-14 11:00:00,51.0,-114.0,2.769117
2019-10-14 12:00:00,51.0,-114.0,3.1011372
2019-10-14 13:00:00,51.0,-114.0,3.2621944
2019-10-14 14:00:00,51.0,-114.0,3.318661
2019-10-14 15:00:00,51.0,-114.0,3.4394178
2019-10-14 16:00:00,51.0,-114.0,3.1318421
2019-10-14 17:00:00,51.0,-114.0,5.580463
2019-10-14 18:00:00,51.0,-114.0,5.4333816
2019-10-14 19:00:00,51.0,-114.0,5.0030036
2019-10-14 20:00:00,51.0,-114.0,4.5710874
2019-10-14 21:00:00,51.0,-114.0,3.9976058
2019-10-14 22:00:00,51.0,-114.0,3.4018548
2019-10-14 23:00:00,51.0,-114.0,2.794727
2019-10-15 00:00:00,51.0,-114.0,1.8788918
2019-10-15 01:00:00,51.0,-114.0,2.0148022
2019-10-15 02:00:00,51.0,-114.0,1.8724833
2019-10-15 03:00:00,51.0,-114.0,1.507171
2019-10-15 04:00:00,51.0,-114.0,1.2016288
2019-10-15 05:00:00,51.0,-114.0,1.2241123
2019-10-15 06:00:00,51.0,-114.0,0.8885149
2019-10-15 07:00:00,51.0,-114.0,1.881839
2019-10-15 08:00:00,51.0,-114.0,2.0889263
2019-10-15 09:00:00,51.0,-114.0,2.3865225
2019-10-15 10:00:00,51.0,-114.0,2.492581
2019-10-15 11:00:00,51.0,-114.0,2.7454045
2019-10-15 12:00:00,51.0,-114.0,2.9666297
2019-10-15 13:00:00,51.0,-114.0,2.9278622
2019-10-15 14:00:00,51.0,-114.0,3.178366
2019-10-15 15:00:00,51.0,-114.0,3.0017028
2019-10-15 16:00:00,51.0,-114.0,3.1635854
2019-10-15 17:00:00,51.0,-114.0,3.361863
2019-10-15 18:00:00,51.0,-114.0,3.3812397
2019-10-15 19:00:00,51.0,-114.0,3.3371606
2019-10-15 20:00:00,51.0,-114.0,3.2458944
2019-10-15 21:00:00,51.0,-114.0,3.0991235
2019-10-15 22:00:00,51.0,-114.0,2.4272301
2019-10-15 23:00:00,51.0,-114.0,2.2069046
2019-10-16 00:00:00,51.0,-114.0,2.4413836
2019-10-16 01:00:00,51.0,-114.0,2.6681054
2019-10-16 02:00:00,51.0,-114.0,2.803186
2019-10-16 03:00:00,51.0,-114.0,2.8106554
2019-10-16 04:00:00,51.0,-114.0,2.7031338
2019-10-16 05:00:00,51.0,-114.0,2.6775556
2019-10-16 06:00:00,51.0,-114.0,2.3255682
2019-10-16 07:00:00,51.0,-114.0,1.9229964
2019-10-16 08:00:00,51.0,-114.0,1.6278354
2019-10-16 09:00:00,51.0,-114.0,1.5251043
2019-10-16 10:00:00,51.0,-114.0,1.1519257
2019-10-16 11:00:00,51.0,-114.0,2.0107026
2019-10-16 12:00:00,51.0,-114.0,2.1115859
2019-10-16 13:00:00,51.0,-114.0,2.3041112
2019-10-16 14:00:00,51.0,-114.0,2.2619884
2019-10-16 15:00:00,51.0,-114.0,2.0499063
2019-10-16 16:00:00,51.0,-114.0,1.8307769
2019-10-16 17:00:00,51.0,-114.0,1.8013726
2019-10-16 18:00:00,51.0,-114.0,1.9590163
2019-10-16 19:00:00,51.0,-114.0,2.2673502
2019-10-16 20:00:00,51.0,-114.0,2.5338655
2019-10-16 21:00:00,51.0,-114.0,2.8120406
2019-10-16 22:00:00,51.0,-114.0,2.4463356
2019-10-16 23:00:00,51.0,-114.0,2.7057018
2019-10-17 00:00:00,51.0,-114.0,2.8940904
2019-10-17 01:00:00,51.0,-114.0,2.6914217
2019-10-17 02:00:00,51.0,-114.0,2.8552952
2019-10-17 03:00:00,51.0,-114.0,2.693699
2019-10-17 04:00:00,51.0,-114.0,2.5084016
2019-10-17 05:00:00,51.0,-114.0,2.5433135
2019-10-17 06:00:00,51.0,-114.0,2.5850782
2019-10-17 07:00:00,51.0,-114.0,2.6119158
2019-10-17 08:00:00,51.0,-114.0,2.6831625
2019-10-17 09:00:00,51.0,-114.0,2.8831375
2019-10-17 10:00:00,51.0,-114.0,3.1128995
2019-10-17 11:00:00,51.0,-114.0,3.2155857
2019-10-17 12:00:00,51.0,-114.0,3.167214
2019-10-17 13:00:00,51.0,-114.0,2.8300056
2019-10-17 14:00:00,51.0,-114.0,2.5241082
2019-10-17 15:00:00,51.0,-114.0,2.3937926
2019-10-17 16:00:00,51.0,-114.0,2.0824344
2019-10-17 17:00:00,51.0,-114.0,1.9097612
2019-10-17 18:00:00,51.0,-114.0,1.8728397
2019-10-17 19:00:00,51.0,-114.0,2.262503
2019-10-17 20:00:00,51.0,-114.0,2.874155
2019-10-17 21:00:00,51.0,-114.0,2.8027573
2019-10-17 22:00:00,51.0,-114.0,2.75103
2019-10-17 23:00:00,51.0,-114.0,2.0143685
2019-10-18 00:00:00,51.0,-114.0,2.7775266
2019-10-18 01:00:00,51.0,-114.0,2.9539776
2019-10-18 02:00:00,51.0,-114.0,2.793844
2019-10-18 03:00:00,51.0,-114.0,2.570087
2019-10-18 04:00:00,51.0,-114.0,2.2538445
2019-10-18 05:00:00,51.0,-114.0,2.0911632
2019-10-18 06:00:00,51.0,-114.0,1.9705179
2019-10-18 07:00:00,51.0,-114.0,1.8349488
2019-10-18 08:00:00,51.0,-114.0,1.764148
2019-10-18 09:00:00,51.0,-114.0,1.3273724
2019-10-18 10:00:00,51.0,-114.0,1.5926253
2019-10-18 11:00:00,51.0,-114.0,2.207765
2019-10-18 12:00:00,51.0,-114.0,2.458713
2019-10-18 13:00:00,51.0,-114.0,2.6320157
2019-10-18 14:00:00,51.0,-114.0,2.674744
2019-10-18 15:00:00,51.0,-114.0,2.5736427
2019-10-18 16:00:00,51.0,-114.0,2.7119195
2019-10-18 17:00:00,51.0,-114.0,3.5729814
2019-10-18 18:00:00,51.0,-114.0,4.1424417
2019-10-18 19:00:00,51.0,-114.0,4.889679
2019-10-18 20:00:00,51.0,-114.0,4.9920506
2019-10-18 21:00:00,51.0,-114.0,4.78482
2019-10-18 22:00:00,51.0,-114.0,3.7735121
2019-10-18 23:00:00,51.0,-114.0,3.179885
2019-10-19 00:00:00,51.0,-114.0,3.2473962
2019-10-19 01:00:00,51.0,-114.0,3.161155
2019-10-19 02:00:00,51.0,-114.0,2.7978573
2019-10-19 03:00:00,51.0,-114.0,2.5901415
2019-10-19 04:00:00,51.0,-114.0,2.6506777
2019-10-19 05:00:00,51.0,-114.0,2.6310015
2019-10-19 06:00:00,51.0,-114.0,2.5514326
2019-10-19 07:00:00,51.0,-114.0,2.4856918
2019-10-19 08:00:00,51.0,-114.0,2.4009264
2019-10-19 09:00:00,51.0,-114.0,2.346481
2019-10-19 10:00:00,51.0,-114.0,2.455863
2019-10-19 11:00:00,51.0,-114.0,2.4630353
2019-10-19 12:00:00,51.0,-114.0,2.4979086
2019-10-19 13:00:00,51.0,-114.0,2.3758712
2019-10-19 14:00:00,51.0,-114.0,2.2420044
2019-10-19 15:00:00,51.0,-114.0,1.9402664
2019-10-19 16:00:00,51.0,-114.0,1.6600561
2019-10-19 17:00:00,51.0,-114.0,1.6745036
2019-10-19 18:00:00,51.0,-114.0,1.4268701
2019-10-19 19:00:00,51.0,-114.0,0.95835155
2019-10-19 20:00:00,51.0,-114.0,0.94334847
2019-10-19 21:00:00,51.0,-114.0,1.1876708
2019-10-19 22:00:00,51.0,-114.0,1.28475
2019-10-19 23:00:00,51.0,-114.0,0.98448807
2019-10-20 00:00:00,51.0,-114.0,1.5912347
2019-10-20 01:00:00,51.0,-114.0,2.158594
2019-10-20 02:00:00,51.0,-114.0,2.0385911
2019-10-20 03:00:00,51.0,-114.0,2.0391688
2019-10-20 04:00:00,51.0,-114.0,2.1057522
2019-10-20 05:00:00,51.0,-114.0,2.2315822
2019-10-20 06:00:00,51.0,-114.0,2.2785053
2019-10-20 07:00:00,51.0,-114.0,2.2717967
2019-10-20 08:00:00,51.0,-114.0,2.1336472
2019-10-20 09:00:00,51.0,-114.0,1.9134102
2019-10-20 10:00:00,51.0,-114.0,1.6630952
2019-10-20 11:00:00,51.0,-114.0,1.4539328
2019-10-20 12:00:00,51.0,-114.0,1.0700936
2019-10-20 13:00:00,51.0,-114.0,1.1042359
2019-10-20 14:00:00,51.0,-114.0,1.3193611
2019-10-20 15:00:00,51.0,-114.0,1.2008889
2019-10-20 16:00:00,51.0,-114.0,1.3247018
2019-10-20 17:00:00,51.0,-114.0,1.9610912
2019-10-20 18:00:00,51.0,-114.0,2.2539093
2019-10-20 19:00:00,51.0,-114.0,1.9860473
2019-10-20 20:00:00,51.0,-114.0,1.5339038
2019-10-20 21:00:00,51.0,-114.0,1.4339075
2019-10-20 22:00:00,51.0,-114.0,1.1251452
2019-10-20 23:00:00,51.0,-114.0,1.143548
2019-10-21 00:00:00,51.0,-114.0,2.031099
2019-10-21 01:00:00,51.0,-114.0,2.2896545
2019-10-21 02:00:00,51.0,-114.0,2.0355127
2019-10-21 03:00:00,51.0,-114.0,1.8776244
2019-10-21 04:00:00,51.0,-114.0,1.8353153
2019-10-21 05:00:00,51.0,-114.0,1.8265085
2019-10-21 06:00:00,51.0,-114.0,1.7720002
2019-10-21 07:00:00,51.0,-114.0,1.8344287
2019-10-21 08:00:00,51.0,-114.0,1.9834489
2019-10-21 09:00:00,51.0,-114.0,2.1101167
2019-10-21 10:00:00,51.0,-114.0,2.1912954
2019-10-21 11:00:00,51.0,-114.0,2.2858672
2019-10-21 12:00:00,51.0,-114.0,2.294497
2019-10-21 13:00:00,51.0,-114.0,2.3257258
2019-10-21 14:00:00,51.0,-114.0,2.4805918
2019-10-21 15:00:00,51.0,-114.0,2.3054054
2019-10-21 16:00:00,51.0,-114.0,2.0024247
2019-10-21 17:00:00,51.0,-114.0,2.3520703
2019-10-21 18:00:00,51.0,-114.0,2.5456643
2019-10-21 19:00:00,51.0,-114.0,2.7217357
2019-10-21 20:00:00,51.0,-114.0,2.80007
2019-10-21 21:00:00,51.0,-114.0,3.0027223
