time,latitude,longitude,windspd
2019-10-05 06:00:00,52.25,-113.25,3.3652222
2019-10-05 07:00:00,52.25,-113.25,3.6815038
2019-10-05 08:00:00,52.25,-113.25,3.4407854
2019-10-05 09:00:00,52.25,-113.25,3.1738412
2019-10-05 10:00:00,52.25,-113.25,2.451199
2019-10-05 11:00:00,52.25,-113.25,2.4465165
2019-10-05 12:00:00,52.25,-113.25,2.7824376
2019-10-05 13:00:00,52.25,-113.25,2.9250565
2019-10-05 14:00:00,52.25,-113.25,3.013902
2019-10-05 15:00:00,52.25,-113.25,3.0157692
2019-10-05 16:00:00,52.25,-113.25,2.9061716
2019-10-05 17:00:00,52.25,-113.25,3.641596
2019-10-05 18:00:00,52.25,-113.25,4.46684
2019-10-05 19:00:00,52.25,-113.25,5.6806493
2019-10-05 20:00:00,52.25,-113.25,6.354347
2019-10-05 21:00:00,52.25,-113.25,5.8372726
2019-10-05 22:00:00,52.25,-113.25,3.6483948
2019-10-05 23:00:00,52.25,-113.25,3.4204898
2019-10-06 00:00:00,52.25,-113.25,2.1601138
2019-10-06 01:00:00,52.25,-113.25,2.1261277
2019-10-06 02:00:00,52.25,-113.25,2.4054935
2019-10-06 03:00:00,52.25,-113.25,2.9452338
2019-10-06 04:00:00,52.25,-113.25,4.3357806
2019-10-06 05:00:00,52.25,-113.25,5.177277
2019-10-06 06:00:00,52.25,-113.25,4.1485133
2019-10-06 07:00:00,52.25,-113.25,3.3477893
2019-10-06 08:00:00,52.25,-113.25,3.1231089
2019-10-06 09:00:00,52.25,-113.25,3.0101326
2019-10-06 10:00:00,52.25,-113.25,2.8818521
2019-10-06 11:00:00,52.25,-113.25,2.9059002
2019-10-06 12:00:00,52.25,-113.25,2.8289747
2019-10-06 13:00:00,52.25,-113.25,2.7137654
2019-10-06 14:00:00,52.25,-113.25,2.6436608
2019-10-06 15:00:00,52.25,-113.25,2.4180915
2019-10-06 16:00:00,52.25,-113.25,2.2371252
2019-10-06 17:00:00,52.25,-113.25,2.4638536
2019-10-06 18:00:00,52.25,-113.25,2.545787
2019-10-06 19:00:00,52.25,-113.25,2.5100627
2019-10-06 20:00:00,52.25,-113.25,2.3601172
2019-10-06 21:00:00,52.25,-113.25,2.2889237
2019-10-06 22:00:00,52.25,-113.25,2.5403585
2019-10-06 23:00:00,52.25,-113.25,2.289588
2019-10-07 00:00:00,52.25,-113.25,2.727038
2019-10-07 01:00:00,52.25,-113.25,3.157966
2019-10-07 02:00:00,52.25,-113.25,3.3844638
2019-10-07 03:00:00,52.25,-113.25,3.3164418
2019-10-07 04:00:00,52.25,-113.25,3.0438008
2019-10-07 05:00:00,52.25,-113.25,2.9167476
2019-10-07 06:00:00,52.25,-113.25,2.9372597
2019-10-07 07:00:00,52.25,-113.25,2.7893078
2019-10-07 08:00:00,52.25,-113.25,2.8302934
2019-10-07 09:00:00,52.25,-113.25,2.9277797
2019-10-07 10:00:00,52.25,-113.25,2.7908213
2019-10-07 11:00:00,52.25,-113.25,2.8931108
2019-10-07 12:00:00,52.25,-113.25,3.0895188
2019-10-07 13:00:00,52.25,-113.25,3.2056475
2019-10-07 14:00:00,52.25,-113.25,3.3575823
2019-10-07 15:00:00,52.25,-113.25,3.3794818
2019-10-07 16:00:00,52.25,-113.25,3.0250845
2019-10-07 17:00:00,52.25,-113.25,3.1722565
2019-10-07 18:00:00,52.25,-113.25,3.3402994
2019-10-07 19:00:00,52.25,-113.25,4.127566
2019-10-07 20:00:00,52.25,-113.25,4.4039106
2019-10-07 21:00:00,52.25,-113.25,4.0378666
2019-10-07 22:00:00,52.25,-113.25,4.1875606
2019-10-07 23:00:00,52.25,-113.25,4.6652174
2019-10-08 00:00:00,52.25,-113.25,4.1940255
2019-10-08 01:00:00,52.25,-113.25,3.998976
2019-10-08 02:00:00,52.25,-113.25,6.5397744
2019-10-08 03:00:00,52.25,-113.25,6.455061
2019-10-08 04:00:00,52.25,-113.25,4.725364
2019-10-08 05:00:00,52.25,-113.25,4.2748218
2019-10-08 06:00:00,52.25,-113.25,4.6799097
2019-10-08 07:00:00,52.25,-113.25,4.1798253
2019-10-08 08:00:00,52.25,-113.25,4.3312855
2019-10-08 09:00:00,52.25,-113.25,4.5199037
2019-10-08 10:00:00,52.25,-113.25,5.33431
2019-10-08 11:00:00,52.25,-113.25,5.444912
2019-10-08 12:00:00,52.25,-113.25,5.1827674
2019-10-08 13:00:00,52.25,-113.25,5.0457087
2019-10-08 14:00:00,52.25,-113.25,5.001275
2019-10-08 15:00:00,52.25,-113.25,4.7188463
2019-10-08 16:00:00,52.25,-113.25,4.7412724
2019-10-08 17:00:00,52.25,-113.25,4.8473105
2019-10-08 18:00:00,52.25,-113.25,5.1050014
2019-10-08 19:00:00,52.25,-113.25,4.897667
2019-10-08 20:00:00,52.25,-113.25,5.005978
2019-10-08 21:00:00,52.25,-113.25,4.994332
2019-10-08 22:00:00,52.25,-113.25,4.972907
2019-10-08 23:00:00,52.25,-113.25,3.936756
2019-10-09 00:00:00,52.25,-113.25,3.5262816
2019-10-09 01:00:00,52.25,-113.25,2.767321
2019-10-09 02:00:00,52.25,-113.25,2.6919641
2019-10-09 03:00:00,52.25,-113.25,2.6695578
2019-10-09 04:00:00,52.25,-113.25,2.7743704
2019-10-09 05:00:00,52.25,-113.25,2.8355699
2019-10-09 06:00:00,52.25,-113.25,2.9055142
2019-10-09 07:00:00,52.25,-113.25,2.890549
2019-10-09 08:00:00,52.25,-113.25,2.7006598
2019-10-09 09:00:00,52.25,-113.25,2.588277
2019-10-09 10:00:00,52.25,-113.25,2.6171563
2019-10-09 11:00:00,52.25,-113.25,2.6002426
2019-10-09 12:00:00,52.25,-113.25,2.4817972
2019-10-09 13:00:00,52.25,-113.25,2.443797
2019-10-09 14:00:00,52.25,-113.25,2.4661891
2019-10-09 15:00:00,52.25,-113.25,3.1583185
2019-10-09 16:00:00,52.25,-113.25,3.8265398
2019-10-09 17:00:00,52.25,-113.25,3.8053613
2019-10-09 18:00:00,52.25,-113.25,3.4935546
2019-10-09 19:00:00,52.25,-113.25,3.3863273
2019-10-09 20:00:00,52.25,-113.25,3.4079442
2019-10-09 21:00:00,52.25,-113.25,3.2471619
2019-10-09 22:00:00,52.25,-113.25,2.9278054
2019-10-09 23:00:00,52.25,-113.25,2.3841546
2019-10-10 00:00:00,52.25,-113.25,1.6673803
2019-10-10 01:00:00,52.25,-113.25,0.71583325
2019-10-10 02:00:00,52.25,-113.25,1.0232987
2019-10-10 03:00:00,52.25,-113.25,1.6339691
2019-10-10 04:00:00,52.25,-113.25,2.1518044
2019-10-10 05:00:00,52.25,-113.25,2.536742
2019-10-10 06:00:00,52.25,-113.25,2.6931572
2019-10-10 07:00:00,52.25,-113.25,2.6747546
2019-10-10 08:00:00,52.25,-113.25,2.5969057
2019-10-10 09:00:00,52.25,-113.25,2.4927652
2019-10-10 10:00:00,52.25,-113.25,2.2732985
2019-10-10 11:00:00,52.25,-113.25,2.2232258
2019-10-10 12:00:00,52.25,-113.25,2.06807
2019-10-10 13:00:00,52.25,-113.25,1.9544182
2019-10-10 14:00:00,52.25,-113.25,1.8913261
2019-10-10 15:00:00,52.25,-113.25,1.7184874
2019-10-10 16:00:00,52.25,-113.25,1.7119777
2019-10-10 17:00:00,52.25,-113.25,1.7994897
2019-10-10 18:00:00,52.25,-113.25,2.172635
2019-10-10 19:00:00,52.25,-113.25,2.319153
2019-10-10 20:00:00,52.25,-113.25,2.2002559
2019-10-10 21:00:00,52.25,-113.25,2.115661
2019-10-10 22:00:00,52.25,-113.25,1.8368894
2019-10-10 23:00:00,52.25,-113.25,1.3919257
2019-10-11 00:00:00,52.25,-113.25,1.8305291
2019-10-11 01:00:00,52.25,-113.25,2.3911684
2019-10-11 02:00:00,52.25,-113.25,2.2213743
2019-10-11 03:00:00,52.25,-113.25,2.2971156
2019-10-11 04:00:00,52.25,-113.25,2.374073
2019-10-11 05:00:00,52.25,-113.25,2.4372468
2019-10-11 06:00:00,52.25,-113.25,2.3932378
2019-10-11 07:00:00,52.25,-113.25,2.244419
2019-10-11 08:00:00,52.25,-113.25,2.071962
2019-10-11 09:00:00,52.25,-113.25,1.9327198
2019-10-11 10:00:00,52.25,-113.25,1.8477257
2019-10-11 11:00:00,52.25,-113.25,1.8757291
2019-10-11 12:00:00,52.25,-113.25,1.8644165
2019-10-11 13:00:00,52.25,-113.25,1.8093904
2019-10-11 14:00:00,52.25,-113.25,1.7194355
2019-10-11 15:00:00,52.25,-113.25,1.048868
2019-10-11 16:00:00,52.25,-113.25,0.48505968
2019-10-11 17:00:00,52.25,-113.25,0.54905057
2019-10-11 18:00:00,52.25,-113.25,0.9536555
2019-10-11 19:00:00,52.25,-113.25,1.1293602
2019-10-11 20:00:00,52.25,-113.25,1.177271
2019-10-11 21:00:00,52.25,-113.25,1.3463072
2019-10-11 22:00:00,52.25,-113.25,1.8754575
2019-10-11 23:00:00,52.25,-113.25,1.8649393
2019-10-12 00:00:00,52.25,-113.25,2.4454987
2019-10-12 01:00:00,52.25,-113.25,2.711026
2019-10-12 02:00:00,52.25,-113.25,2.7414653
2019-10-12 03:00:00,52.25,-113.25,2.8817024
2019-10-12 04:00:00,52.25,-113.25,2.9184768
2019-10-12 05:00:00,52.25,-113.25,2.935537
2019-10-12 06:00:00,52.25,-113.25,2.9575586
2019-10-12 07:00:00,52.25,-113.25,2.9982626
2019-10-12 08:00:00,52.25,-113.25,3.041954
2019-10-12 09:00:00,52.25,-113.25,3.087094
2019-10-12 10:00:00,52.25,-113.25,3.1541712
2019-10-12 11:00:00,52.25,-113.25,3.2482812
2019-10-12 12:00:00,52.25,-113.25,3.1998494
2019-10-12 13:00:00,52.25,-113.25,3.015281
2019-10-12 14:00:00,52.25,-113.25,2.8350894
2019-10-12 15:00:00,52.25,-113.25,2.6270576
2019-10-12 16:00:00,52.25,-113.25,2.7603781
2019-10-12 17:00:00,52.25,-113.25,2.8865728
2019-10-12 18:00:00,52.25,-113.25,2.8174274
2019-10-12 19:00:00,52.25,-113.25,2.7105937
2019-10-12 20:00:00,52.25,-113.25,2.562712
2019-10-12 21:00:00,52.25,-113.25,2.3998919
2019-10-12 22:00:00,52.25,-113.25,2.4446628
2019-10-12 23:00:00,52.25,-113.25,1.8660108
2019-10-13 00:00:00,52.25,-113.25,2.2347355
2019-10-13 01:00:00,52.25,-113.25,2.4122715
2019-10-13 02:00:00,52.25,-113.25,2.2335994
2019-10-13 03:00:00,52.25,-113.25,2.0933032
2019-10-13 04:00:00,52.25,-113.25,2.015688
2019-10-13 05:00:00,52.25,-113.25,1.870181
2019-10-13 06:00:00,52.25,-113.25,1.657285
2019-10-13 07:00:00,52.25,-113.25,1.4961199
2019-10-13 08:00:00,52.25,-113.25,1.6176636
2019-10-13 09:00:00,52.25,-113.25,1.9542937
2019-10-13 10:00:00,52.25,-113.25,1.946665
2019-10-13 11:00:00,52.25,-113.25,1.9924953
2019-10-13 12:00:00,52.25,-113.25,1.9859697
2019-10-13 13:00:00,52.25,-113.25,1.8646775
2019-10-13 14:00:00,52.25,-113.25,1.5984509
2019-10-13 15:00:00,52.25,-113.25,1.1704571
2019-10-13 16:00:00,52.25,-113.25,1.2236608
2019-10-13 17:00:00,52.25,-113.25,1.4700664
2019-10-13 18:00:00,52.25,-113.25,1.6211686
2019-10-13 19:00:00,52.25,-113.25,1.8132224
2019-10-13 20:00:00,52.25,-113.25,1.9636378
2019-10-13 21:00:00,52.25,-113.25,2.0688012
2019-10-13 22:00:00,52.25,-113.25,2.5480573
2019-10-13 23:00:00,52.25,-113.25,2.1475754
2019-10-14 00:00:00,52.25,-113.25,1.9214271
2019-10-14 01:00:00,52.25,-113.25,2.033368
2019-10-14 02:00:00,52.25,-113.25,2.0574763
2019-10-14 03:00:00,52.25,-113.25,2.0055563
2019-10-14 04:00:00,52.25,-113.25,1.919238
2019-10-14 05:00:00,52.25,-113.25,1.9213136
2019-10-14 06:00:00,52.25,-113.25,1.8855426
2019-10-14 07:00:00,52.25,-113.25,1.9815205
2019-10-14 08:00:00,52.25,-113.25,1.9100109
2019-10-14 09:00:00,52.25,-113.25,2.064159
2019-10-14 10:00:00,52.25,-113.25,1.9800557
2019-10-14 11:00:00,52.25,-113.25,2.482242
2019-10-14 12:00:00,52.25,-113.25,2.6805956
2019-10-14 13:00:00,52.25,-113.25,3.376204
2019-10-14 14:00:00,52.25,-113.25,3.969977
2019-10-14 15:00:00,52.25,-113.25,4.2737184
2019-10-14 16:00:00,52.25,-113.25,5.637796
2019-10-14 17:00:00,52.25,-113.25,6.057377
2019-10-14 18:00:00,52.25,-113.25,5.8941984
2019-10-14 19:00:00,52.25,-113.25,5.5542684
2019-10-14 20:00:00,52.25,-113.25,5.051701
2019-10-14 21:00:00,52.25,-113.25,5.126566
2019-10-14 22:00:00,52.25,-113.25,4.3007054
2019-10-14 23:00:00,52.25,-113.25,4.0322566
2019-10-15 00:00:00,52.25,-113.25,2.9027064
2019-10-15 01:00:00,52.25,-113.25,2.387896
2019-10-15 02:00:00,52.25,-113.25,2.018545
2019-10-15 03:00:00,52.25,-113.25,1.6291976
2019-10-15 04:00:00,52.25,-113.25,1.3529341
2019-10-15 05:00:00,52.25,-113.25,0.7876337
2019-10-15 06:00:00,52.25,-113.25,0.4736441
2019-10-15 07:00:00,52.25,-113.25,1.3501551
2019-10-15 08:00:00,52.25,-113.25,1.6127102
2019-10-15 09:00:00,52.25,-113.25,2.1114824
2019-10-15 10:00:00,52.25,-113.25,2.3245206
2019-10-15 11:00:00,52.25,-113.25,2.7395313
2019-10-15 12:00:00,52.25,-113.25,3.1348875
2019-10-15 13:00:00,52.25,-113.25,3.384049
2019-10-15 14:00:00,52.25,-113.25,3.720379
2019-10-15 15:00:00,52.25,-113.25,5.1723223
2019-10-15 16:00:00,52.25,-113.25,5.3891835
2019-10-15 17:00:00,52.25,-113.25,5.437743
2019-10-15 18:00:00,52.25,-113.25,5.654887
2019-10-15 19:00:00,52.25,-113.25,5.913684
2019-10-15 20:00:00,52.25,-113.25,5.901882
2019-10-15 21:00:00,52.25,-113.25,5.7957807
2019-10-15 22:00:00,52.25,-113.25,5.168191
2019-10-15 23:00:00,52.25,-113.25,4.6643953
2019-10-16 00:00:00,52.25,-113.25,4.4174786
2019-10-16 01:00:00,52.25,-113.25,4.2271295
2019-10-16 02:00:00,52.25,-113.25,4.047076
2019-10-16 03:00:00,52.25,-113.25,3.3786058
2019-10-16 04:00:00,52.25,-113.25,2.603451
2019-10-16 05:00:00,52.25,-113.25,2.227217
2019-10-16 06:00:00,52.25,-113.25,2.625295
2019-10-16 07:00:00,52.25,-113.25,2.8518262
2019-10-16 08:00:00,52.25,-113.25,2.723585
2019-10-16 09:00:00,52.25,-113.25,2.5457475
2019-10-16 10:00:00,52.25,-113.25,2.1871061
2019-10-16 11:00:00,52.25,-113.25,1.8294392
2019-10-16 12:00:00,52.25,-113.25,1.9659064
2019-10-16 13:00:00,52.25,-113.25,2.085002
2019-10-16 14:00:00,52.25,-113.25,2.059964
2019-10-16 15:00:00,52.25,-113.25,1.790032
2019-10-16 16:00:00,52.25,-113.25,1.5008528
2019-10-16 17:00:00,52.25,-113.25,1.9169563
2019-10-16 18:00:00,52.25,-113.25,2.3950305
2019-10-16 19:00:00,52.25,-113.25,3.0327742
2019-10-16 20:00:00,52.25,-113.25,3.5497503
2019-10-16 21:00:00,52.25,-113.25,3.7859318
2019-10-16 22:00:00,52.25,-113.25,3.2088163
2019-10-16 23:00:00,52.25,-113.25,3.5244865
2019-10-17 00:00:00,52.25,-113.25,3.5790293
2019-10-17 01:00:00,52.25,-113.25,3.4407587
2019-10-17 02:00:00,52.25,-113.25,3.0638955
2019-10-17 03:00:00,52.25,-113.25,2.8600993
2019-10-17 04:00:00,52.25,-113.25,2.9203827
2019-10-17 05:00:00,52.25,-113.25,2.6617117
2019-10-17 06:00:00,52.25,-113.25,2.9738882
2019-10-17 07:00:00,52.25,-113.25,3.2132297
2019-10-17 08:00:00,52.25,-113.25,3.325893
2019-10-17 09:00:00,52.25,-113.25,3.444783
2019-10-17 10:00:00,52.25,-113.25,2.9068992
2019-10-17 11:00:00,52.25,-113.25,2.9727366
2019-10-17 12:00:00,52.25,-113.25,2.7884014
2019-10-17 13:00:00,52.25,-113.25,3.0947752
2019-10-17 14:00:00,52.25,-113.25,2.970477
2019-10-17 15:00:00,52.25,-113.25,2.7878244
2019-10-17 16:00:00,52.25,-113.25,3.1045787
2019-10-17 17:00:00,52.25,-113.25,3.4699688
2019-10-17 18:00:00,52.25,-113.25,3.3287816
2019-10-17 19:00:00,52.25,-113.25,3.035152
2019-10-17 20:00:00,52.25,-113.25,2.2534518
2019-10-17 21:00:00,52.25,-113.25,1.2833004
2019-10-17 22:00:00,52.25,-113.25,0.8367211
2019-10-17 23:00:00,52.25,-113.25,0.89355135
2019-10-18 00:00:00,52.25,-113.25,1.0905433
2019-10-18 01:00:00,52.25,-113.25,1.883851
2019-10-18 02:00:00,52.25,-113.25,2.0759647
2019-10-18 03:00:00,52.25,-113.25,1.810462
2019-10-18 04:00:00,52.25,-113.25,1.9217457
2019-10-18 05:00:00,52.25,-113.25,2.320079
2019-10-18 06:00:00,52.25,-113.25,2.4225223
2019-10-18 07:00:00,52.25,-113.25,2.408111
2019-10-18 08:00:00,52.25,-113.25,2.4688568
2019-10-18 09:00:00,52.25,-113.25,2.5165198
2019-10-18 10:00:00,52.25,-113.25,2.3386564
2019-10-18 11:00:00,52.25,-113.25,2.2438195
2019-10-18 12:00:00,52.25,-113.25,2.1092892
2019-10-18 13:00:00,52.25,-113.25,2.1105573
2019-10-18 14:00:00,52.25,-113.25,2.1833298
2019-10-18 15:00:00,52.25,-113.25,1.9798515
2019-10-18 16:00:00,52.25,-113.25,1.6766949
2019-10-18 17:00:00,52.25,-113.25,2.307503
2019-10-18 18:00:00,52.25,-113.25,3.168221
2019-10-18 19:00:00,52.25,-113.25,4.1637645
2019-10-18 20:00:00,52.25,-113.25,4.32916
2019-10-18 21:00:00,52.25,-113.25,4.381889
2019-10-18 22:00:00,52.25,-113.25,2.8361142
2019-10-18 23:00:00,52.25,-113.25,2.4031281
2019-10-19 00:00:00,52.25,-113.25,1.9609832
2019-10-19 01:00:00,52.25,-113.25,1.3012476
2019-10-19 02:00:00,52.25,-113.25,1.8485868
2019-10-19 03:00:00,52.25,-113.25,2.5074651
2019-10-19 04:00:00,52.25,-113.25,2.6507747
2019-10-19 05:00:00,52.25,-113.25,2.8912022
2019-10-19 06:00:00,52.25,-113.25,2.8813958
2019-10-19 07:00:00,52.25,-113.25,2.7134516
2019-10-19 08:00:00,52.25,-113.25,2.5749383
2019-10-19 09:00:00,52.25,-113.25,2.4358919
2019-10-19 10:00:00,52.25,-113.25,2.4680269
2019-10-19 11:00:00,52.25,-113.25,2.3931623
2019-10-19 12:00:00,52.25,-113.25,2.3945727
2019-10-19 13:00:00,52.25,-113.25,2.5118065
2019-10-19 14:00:00,52.25,-113.25,2.4232202
2019-10-19 15:00:00,52.25,-113.25,2.0331457
2019-10-19 16:00:00,52.25,-113.25,1.3969053
2019-10-19 17:00:00,52.25,-113.25,1.4404151
2019-10-19 18:00:00,52.25,-113.25,1.3966026
2019-10-19 19:00:00,52.25,-113.25,1.5585037
2019-10-19 20:00:00,52.25,-113.25,1.8764546
2019-10-19 21:00:00,52.25,-113.25,2.0401578
2019-10-19 22:00:00,52.25,-113.25,2.0524304
2019-10-19 23:00:00,52.25,-113.25,1.6421983
2019-10-20 00:00:00,52.25,-113.25,1.5741193
2019-10-20 01:00:00,52.25,-113.25,1.9708755
2019-10-20 02:00:00,52.25,-113.25,2.1788862
2019-10-20 03:00:00,52.25,-113.25,2.4898036
2019-10-20 04:00:00,52.25,-113.25,2.5562057
2019-10-20 05:00:00,52.25,-113.25,2.5970056
2019-10-20 06:00:00,52.25,-113.25,2.537368
2019-10-20 07:00:00,52.25,-113.25,2.470062
2019-10-20 08:00:00,52.25,-113.25,2.4642367
2019-10-20 09:00:00,52.25,-113.25,2.3762617
2019-10-20 10:00:00,52.25,-113.25,2.325303
2019-10-20 11:00:00,52.25,-113.25,2.0898385
2019-10-20 12:00:00,52.25,-113.25,2.0211048
2019-10-20 13:00:00,52.25,-113.25,2.2032843
2019-10-20 14:00:00,52.25,-113.25,2.26691
2019-10-20 15:00:00,52.25,-113.25,2.0752435
2019-10-20 16:00:00,52.25,-113.25,1.8830483
2019-10-20 17:00:00,52.25,-113.25,2.1364894
2019-10-20 18:00:00,52.25,-113.25,2.335486
2019-10-20 19:00:00,52.25,-113.25,2.6174123
2019-10-20 20:00:00,52.25,-113.25,2.6394248
2019-10-20 21:00:00,52.25,-113.25,2.4289596
2019-10-20 22:00:00,52.25,-113.25,1.8740914
2019-10-20 23:00:00,52.25,-113.25,0.96980596
2019-10-21 00:00:00,52.25,-113.25,1.6051455
2019-10-21 01:00:00,52.25,-113.25,2.2227707
2019-10-21 02:00:00,52.25,-113.25,2.2871702
2019-10-21 03:00:00,52.25,-113.25,2.3157575
2019-10-21 04:00:00,52.25,-113.25,2.18572
2019-10-21 05:00:00,52.25,-113.25,2.1233418
2019-10-21 06:00:00,52.25,-113.25,2.119182
2019-10-21 07:00:00,52.25,-113.25,2.1154397
2019-10-21 08:00:00,52.25,-113.25,2.1266716
2019-10-21 09:00:00,52.25,-113.25,2.090479
2019-10-21 10:00:00,52.25,-113.25,2.0101306
2019-10-21 11:00:00,52.25,-113.25,1.9764104
2019-10-21 12:00:00,52.25,-113.25,1.9138712
2019-10-21 13:00:00,52.25,-113.25,1.8637865
2019-10-21 14:00:00,52.25,-113.25,1.9398974
2019-10-21 15:00:00,52.25,-113.25,1.7622013
2019-10-21 16:00:00,52.25,-113.25,1.6740252
2019-10-21 17:00:00,52.25,-113.25,1.7760357
2019-10-21 18:00:00,52.25,-113.25,1.9221318
2019-10-21 19:00:00,52.25,-113.25,2.0727732
2019-10-21 20:00:00,52.25,-113.25,1.9823706
2019-10-21 21:00:00,52.25,-113.25,1.7887609
2019-10-21 22:00:00,52.25,-113.25,1.7878823
