time,latitude,longitude,windspd
2019-10-03 18:00:00,51.0,-113.25,1.6799319
2019-10-03 19:00:00,51.0,-113.25,2.108166
2019-10-03 20:00:00,51.0,-113.25,2.4377608
2019-10-03 21:00:00,51.0,-113.25,2.6925442
2019-10-03 22:00:00,51.0,-113.25,2.6053324
2019-10-03 23:00:00,51.0,-113.25,2.1613762
2019-10-04 00:00:00,51.0,-113.25,1.7710096
2019-10-04 01:00:00,51.0,-113.25,1.985695
2019-10-04 02:00:00,51.0,-113.25,1.7949159
2019-10-04 03:00:00,51.0,-113.25,1.6704401
2019-10-04 04:00:00,51.0,-113.25,1.9977844
2019-10-04 05:00:00,51.0,-113.25,2.5494592
2019-10-04 06:00:00,51.0,-113.25,2.7537055
2019-10-04 07:00:00,51.0,-113.25,2.6986294
2019-10-04 08:00:00,51.0,-113.25,2.5830348
2019-10-04 09:00:00,51.0,-113.25,2.5377886
2019-10-04 10:00:00,51.0,-113.25,2.4569895
2019-10-04 11:00:00,51.0,-113.25,2.5989823
2019-10-04 12:00:00,51.0,-113.25,2.616405
2019-10-04 13:00:00,51.0,-113.25,2.709807
2019-10-04 14:00:00,51.0,-113.25,2.799373
2019-10-04 15:00:00,51.0,-113.25,2.4973552
2019-10-04 16:00:00,51.0,-113.25,2.135463
2019-10-04 17:00:00,51.0,-113.25,2.1656582
2019-10-04 18:00:00,51.0,-113.25,1.934257
2019-10-04 19:00:00,51.0,-113.25,1.6239974
2019-10-04 20:00:00,51.0,-113.25,1.2835886
2019-10-04 21:00:00,51.0,-113.25,1.3815367
2019-10-04 22:00:00,51.0,-113.25,1.6554228
2019-10-04 23:00:00,51.0,-113.25,2.2576358
2019-10-05 00:00:00,51.0,-113.25,2.6008816
2019-10-05 01:00:00,51.0,-113.25,2.761225
2019-10-05 02:00:00,51.0,-113.25,2.9025466
2019-10-05 03:00:00,51.0,-113.25,3.2476702
2019-10-05 04:00:00,51.0,-113.25,3.5204468
2019-10-05 05:00:00,51.0,-113.25,3.5706565
2019-10-05 06:00:00,51.0,-113.25,3.537956
2019-10-05 07:00:00,51.0,-113.25,3.4477346
2019-10-05 08:00:00,51.0,-113.25,3.3354673
2019-10-05 09:00:00,51.0,-113.25,3.2902691
2019-10-05 10:00:00,51.0,-113.25,3.0867064
2019-10-05 11:00:00,51.0,-113.25,2.9989495
2019-10-05 12:00:00,51.0,-113.25,2.9789472
2019-10-05 13:00:00,51.0,-113.25,3.0176475
2019-10-05 14:00:00,51.0,-113.25,3.0844114
2019-10-05 15:00:00,51.0,-113.25,3.005054
2019-10-05 16:00:00,51.0,-113.25,2.8160303
2019-10-05 17:00:00,51.0,-113.25,2.9151883
2019-10-05 18:00:00,51.0,-113.25,2.9779603
2019-10-05 19:00:00,51.0,-113.25,3.3951645
2019-10-05 20:00:00,51.0,-113.25,3.7706552
2019-10-05 21:00:00,51.0,-113.25,4.0126023
2019-10-05 22:00:00,51.0,-113.25,3.3927891
2019-10-05 23:00:00,51.0,-113.25,2.5096478
2019-10-06 00:00:00,51.0,-113.25,2.2258134
2019-10-06 01:00:00,51.0,-113.25,3.0901728
2019-10-06 02:00:00,51.0,-113.25,3.734111
2019-10-06 03:00:00,51.0,-113.25,4.2931566
2019-10-06 04:00:00,51.0,-113.25,4.483554
2019-10-06 05:00:00,51.0,-113.25,4.2865443
2019-10-06 06:00:00,51.0,-113.25,3.941829
2019-10-06 07:00:00,51.0,-113.25,3.535217
2019-10-06 08:00:00,51.0,-113.25,3.330568
2019-10-06 09:00:00,51.0,-113.25,3.2839522
2019-10-06 10:00:00,51.0,-113.25,3.1343694
2019-10-06 11:00:00,51.0,-113.25,2.9887393
2019-10-06 12:00:00,51.0,-113.25,2.891748
2019-10-06 13:00:00,51.0,-113.25,2.8563838
2019-10-06 14:00:00,51.0,-113.25,2.7307007
2019-10-06 15:00:00,51.0,-113.25,2.4244843
2019-10-06 16:00:00,51.0,-113.25,2.2529168
2019-10-06 17:00:00,51.0,-113.25,2.5538435
2019-10-06 18:00:00,51.0,-113.25,2.5164142
2019-10-06 19:00:00,51.0,-113.25,2.4593241
2019-10-06 20:00:00,51.0,-113.25,2.4632502
2019-10-06 21:00:00,51.0,-113.25,2.6532493
2019-10-06 22:00:00,51.0,-113.25,2.5153747
2019-10-06 23:00:00,51.0,-113.25,2.335404
2019-10-07 00:00:00,51.0,-113.25,2.9325411
2019-10-07 01:00:00,51.0,-113.25,3.431294
2019-10-07 02:00:00,51.0,-113.25,3.2146745
2019-10-07 03:00:00,51.0,-113.25,2.9475799
2019-10-07 04:00:00,51.0,-113.25,2.8194258
2019-10-07 05:00:00,51.0,-113.25,2.7248294
2019-10-07 06:00:00,51.0,-113.25,2.648491
2019-10-07 07:00:00,51.0,-113.25,2.5801103
2019-10-07 08:00:00,51.0,-113.25,2.554893
2019-10-07 09:00:00,51.0,-113.25,2.5967596
2019-10-07 10:00:00,51.0,-113.25,2.6267397
2019-10-07 11:00:00,51.0,-113.25,2.7999372
2019-10-07 12:00:00,51.0,-113.25,3.0924673
2019-10-07 13:00:00,51.0,-113.25,3.3221421
2019-10-07 14:00:00,51.0,-113.25,3.4093444
2019-10-07 15:00:00,51.0,-113.25,3.255278
2019-10-07 16:00:00,51.0,-113.25,2.7885969
2019-10-07 17:00:00,51.0,-113.25,3.1966655
2019-10-07 18:00:00,51.0,-113.25,4.406399
2019-10-07 19:00:00,51.0,-113.25,6.745014
2019-10-07 20:00:00,51.0,-113.25,7.4043913
2019-10-07 21:00:00,51.0,-113.25,6.8845787
2019-10-07 22:00:00,51.0,-113.25,7.2711897
2019-10-07 23:00:00,51.0,-113.25,5.9741707
2019-10-08 00:00:00,51.0,-113.25,5.3992343
2019-10-08 01:00:00,51.0,-113.25,5.1793957
2019-10-08 02:00:00,51.0,-113.25,4.328111
2019-10-08 03:00:00,51.0,-113.25,3.430971
2019-10-08 04:00:00,51.0,-113.25,4.7250485
2019-10-08 05:00:00,51.0,-113.25,6.113628
2019-10-08 06:00:00,51.0,-113.25,5.4975452
2019-10-08 07:00:00,51.0,-113.25,4.6061664
2019-10-08 08:00:00,51.0,-113.25,4.101709
2019-10-08 09:00:00,51.0,-113.25,4.9304705
2019-10-08 10:00:00,51.0,-113.25,5.4498067
2019-10-08 11:00:00,51.0,-113.25,5.1681786
2019-10-08 12:00:00,51.0,-113.25,5.1968718
2019-10-08 13:00:00,51.0,-113.25,4.8233986
2019-10-08 14:00:00,51.0,-113.25,4.452403
2019-10-08 15:00:00,51.0,-113.25,4.573071
2019-10-08 16:00:00,51.0,-113.25,4.7873206
2019-10-08 17:00:00,51.0,-113.25,4.935026
2019-10-08 18:00:00,51.0,-113.25,5.285512
2019-10-08 19:00:00,51.0,-113.25,5.5710173
2019-10-08 20:00:00,51.0,-113.25,5.557853
2019-10-08 21:00:00,51.0,-113.25,5.472542
2019-10-08 22:00:00,51.0,-113.25,4.54542
2019-10-08 23:00:00,51.0,-113.25,4.6586165
2019-10-09 00:00:00,51.0,-113.25,3.9217849
2019-10-09 01:00:00,51.0,-113.25,2.9153373
2019-10-09 02:00:00,51.0,-113.25,2.5739617
2019-10-09 03:00:00,51.0,-113.25,2.5985894
2019-10-09 04:00:00,51.0,-113.25,2.7553122
2019-10-09 05:00:00,51.0,-113.25,2.7080393
2019-10-09 06:00:00,51.0,-113.25,2.6990864
2019-10-09 07:00:00,51.0,-113.25,2.821356
2019-10-09 08:00:00,51.0,-113.25,2.9045706
2019-10-09 09:00:00,51.0,-113.25,2.802204
2019-10-09 10:00:00,51.0,-113.25,2.5637546
2019-10-09 11:00:00,51.0,-113.25,2.4716172
2019-10-09 12:00:00,51.0,-113.25,2.6338263
2019-10-09 13:00:00,51.0,-113.25,2.7856505
2019-10-09 14:00:00,51.0,-113.25,2.884424
2019-10-09 15:00:00,51.0,-113.25,2.7640412
2019-10-09 16:00:00,51.0,-113.25,2.879669
2019-10-09 17:00:00,51.0,-113.25,3.017658
2019-10-09 18:00:00,51.0,-113.25,3.018322
2019-10-09 19:00:00,51.0,-113.25,3.3950708
2019-10-09 20:00:00,51.0,-113.25,3.2484019
2019-10-09 21:00:00,51.0,-113.25,3.2285311
2019-10-09 22:00:00,51.0,-113.25,3.0237327
2019-10-09 23:00:00,51.0,-113.25,2.4936578
2019-10-10 00:00:00,51.0,-113.25,1.540482
2019-10-10 01:00:00,51.0,-113.25,0.84148115
2019-10-10 02:00:00,51.0,-113.25,1.3775246
2019-10-10 03:00:00,51.0,-113.25,1.2734056
2019-10-10 04:00:00,51.0,-113.25,1.5915679
2019-10-10 05:00:00,51.0,-113.25,1.9267434
2019-10-10 06:00:00,51.0,-113.25,2.0800474
2019-10-10 07:00:00,51.0,-113.25,2.089412
2019-10-10 08:00:00,51.0,-113.25,2.0757127
2019-10-10 09:00:00,51.0,-113.25,2.0276668
2019-10-10 10:00:00,51.0,-113.25,1.8251581
2019-10-10 11:00:00,51.0,-113.25,1.750262
2019-10-10 12:00:00,51.0,-113.25,1.5886487
2019-10-10 13:00:00,51.0,-113.25,1.4805623
2019-10-10 14:00:00,51.0,-113.25,1.5243186
2019-10-10 15:00:00,51.0,-113.25,1.3787873
2019-10-10 16:00:00,51.0,-113.25,1.1798396
2019-10-10 17:00:00,51.0,-113.25,1.2700305
2019-10-10 18:00:00,51.0,-113.25,1.592843
2019-10-10 19:00:00,51.0,-113.25,1.4940209
2019-10-10 20:00:00,51.0,-113.25,1.2288033
2019-10-10 21:00:00,51.0,-113.25,0.95362985
2019-10-10 22:00:00,51.0,-113.25,0.8380563
2019-10-10 23:00:00,51.0,-113.25,0.6102265
2019-10-11 00:00:00,51.0,-113.25,1.5810751
2019-10-11 01:00:00,51.0,-113.25,2.3915842
2019-10-11 02:00:00,51.0,-113.25,2.2461522
2019-10-11 03:00:00,51.0,-113.25,2.1983988
2019-10-11 04:00:00,51.0,-113.25,2.2348747
2019-10-11 05:00:00,51.0,-113.25,2.2577217
2019-10-11 06:00:00,51.0,-113.25,2.212783
2019-10-11 07:00:00,51.0,-113.25,2.1169364
2019-10-11 08:00:00,51.0,-113.25,2.041258
2019-10-11 09:00:00,51.0,-113.25,2.0539947
2019-10-11 10:00:00,51.0,-113.25,2.109434
2019-10-11 11:00:00,51.0,-113.25,2.0890539
2019-10-11 12:00:00,51.0,-113.25,2.0679893
2019-10-11 13:00:00,51.0,-113.25,1.9962125
2019-10-11 14:00:00,51.0,-113.25,1.9223404
2019-10-11 15:00:00,51.0,-113.25,1.3289025
2019-10-11 16:00:00,51.0,-113.25,0.93046016
2019-10-11 17:00:00,51.0,-113.25,0.6744165
2019-10-11 18:00:00,51.0,-113.25,0.8672714
2019-10-11 19:00:00,51.0,-113.25,1.287215
2019-10-11 20:00:00,51.0,-113.25,1.4324049
2019-10-11 21:00:00,51.0,-113.25,1.5652709
2019-10-11 22:00:00,51.0,-113.25,2.0243666
2019-10-11 23:00:00,51.0,-113.25,1.8447404
2019-10-12 00:00:00,51.0,-113.25,2.4707396
2019-10-12 01:00:00,51.0,-113.25,2.8007476
2019-10-12 02:00:00,51.0,-113.25,2.693202
2019-10-12 03:00:00,51.0,-113.25,2.7062654
2019-10-12 04:00:00,51.0,-113.25,2.688137
2019-10-12 05:00:00,51.0,-113.25,2.5886526
2019-10-12 06:00:00,51.0,-113.25,2.4519117
2019-10-12 07:00:00,51.0,-113.25,2.315643
2019-10-12 08:00:00,51.0,-113.25,2.2552981
2019-10-12 09:00:00,51.0,-113.25,2.2458515
2019-10-12 10:00:00,51.0,-113.25,2.0766819
2019-10-12 11:00:00,51.0,-113.25,1.8624483
2019-10-12 12:00:00,51.0,-113.25,1.5715477
2019-10-12 13:00:00,51.0,-113.25,1.419268
2019-10-12 14:00:00,51.0,-113.25,1.4123012
2019-10-12 15:00:00,51.0,-113.25,1.0619148
2019-10-12 16:00:00,51.0,-113.25,1.0907705
2019-10-12 17:00:00,51.0,-113.25,1.3973967
2019-10-12 18:00:00,51.0,-113.25,1.7429248
2019-10-12 19:00:00,51.0,-113.25,2.0738306
2019-10-12 20:00:00,51.0,-113.25,2.2281837
2019-10-12 21:00:00,51.0,-113.25,2.2032807
2019-10-12 22:00:00,51.0,-113.25,2.5090559
2019-10-12 23:00:00,51.0,-113.25,1.9691796
2019-10-13 00:00:00,51.0,-113.25,2.4178915
2019-10-13 01:00:00,51.0,-113.25,2.5086915
2019-10-13 02:00:00,51.0,-113.25,2.205825
2019-10-13 03:00:00,51.0,-113.25,1.9626038
2019-10-13 04:00:00,51.0,-113.25,1.7337246
2019-10-13 05:00:00,51.0,-113.25,1.6470401
2019-10-13 06:00:00,51.0,-113.25,1.7063559
2019-10-13 07:00:00,51.0,-113.25,1.7337741
2019-10-13 08:00:00,51.0,-113.25,1.7509311
2019-10-13 09:00:00,51.0,-113.25,1.8477675
2019-10-13 10:00:00,51.0,-113.25,1.9197229
2019-10-13 11:00:00,51.0,-113.25,2.1956372
2019-10-13 12:00:00,51.0,-113.25,2.4023676
2019-10-13 13:00:00,51.0,-113.25,2.4184232
2019-10-13 14:00:00,51.0,-113.25,2.3095934
2019-10-13 15:00:00,51.0,-113.25,1.7693677
2019-10-13 16:00:00,51.0,-113.25,1.834001
2019-10-13 17:00:00,51.0,-113.25,1.8421527
2019-10-13 18:00:00,51.0,-113.25,1.6553574
2019-10-13 19:00:00,51.0,-113.25,1.4461186
2019-10-13 20:00:00,51.0,-113.25,1.3395172
2019-10-13 21:00:00,51.0,-113.25,1.175218
2019-10-13 22:00:00,51.0,-113.25,1.0785116
2019-10-13 23:00:00,51.0,-113.25,0.6430659
2019-10-14 00:00:00,51.0,-113.25,0.6851693
2019-10-14 01:00:00,51.0,-113.25,0.25929603
2019-10-14 02:00:00,51.0,-113.25,0.6811747
2019-10-14 03:00:00,51.0,-113.25,0.9215401
2019-10-14 04:00:00,51.0,-113.25,1.3856351
2019-10-14 05:00:00,51.0,-113.25,1.9058498
2019-10-14 06:00:00,51.0,-113.25,1.9417424
2019-10-14 07:00:00,51.0,-113.25,2.059273
2019-10-14 08:00:00,51.0,-113.25,2.161628
2019-10-14 09:00:00,51.0,-113.25,2.4053981
2019-10-14 10:00:00,51.0,-113.25,2.696431
2019-10-14 11:00:00,51.0,-113.25,2.963786
2019-10-14 12:00:00,51.0,-113.25,3.2309904
2019-10-14 13:00:00,51.0,-113.25,3.6922128
2019-10-14 14:00:00,51.0,-113.25,4.153289
2019-10-14 15:00:00,51.0,-113.25,4.4856205
2019-10-14 16:00:00,51.0,-113.25,5.6529546
2019-10-14 17:00:00,51.0,-113.25,5.7003994
2019-10-14 18:00:00,51.0,-113.25,5.6586657
2019-10-14 19:00:00,51.0,-113.25,5.4519315
2019-10-14 20:00:00,51.0,-113.25,6.177016
2019-10-14 21:00:00,51.0,-113.25,5.6610703
2019-10-14 22:00:00,51.0,-113.25,4.86447
2019-10-14 23:00:00,51.0,-113.25,4.1187882
2019-10-15 00:00:00,51.0,-113.25,2.8745399
2019-10-15 01:00:00,51.0,-113.25,2.4820442
2019-10-15 02:00:00,51.0,-113.25,2.2224433
2019-10-15 03:00:00,51.0,-113.25,2.0251863
2019-10-15 04:00:00,51.0,-113.25,1.7223012
2019-10-15 05:00:00,51.0,-113.25,1.097184
2019-10-15 06:00:00,51.0,-113.25,0.50012445
2019-10-15 07:00:00,51.0,-113.25,1.0741899
2019-10-15 08:00:00,51.0,-113.25,1.857827
2019-10-15 09:00:00,51.0,-113.25,2.1250286
2019-10-15 10:00:00,51.0,-113.25,2.3464932
2019-10-15 11:00:00,51.0,-113.25,2.6475399
2019-10-15 12:00:00,51.0,-113.25,3.0480337
2019-10-15 13:00:00,51.0,-113.25,3.5145404
2019-10-15 14:00:00,51.0,-113.25,3.7924645
2019-10-15 15:00:00,51.0,-113.25,3.7766657
2019-10-15 16:00:00,51.0,-113.25,4.2694387
2019-10-15 17:00:00,51.0,-113.25,4.8418794
2019-10-15 18:00:00,51.0,-113.25,5.155288
2019-10-15 19:00:00,51.0,-113.25,5.328498
2019-10-15 20:00:00,51.0,-113.25,5.060776
2019-10-15 21:00:00,51.0,-113.25,4.79359
2019-10-15 22:00:00,51.0,-113.25,4.082082
2019-10-15 23:00:00,51.0,-113.25,3.5671465
2019-10-16 00:00:00,51.0,-113.25,3.6330059
2019-10-16 01:00:00,51.0,-113.25,3.4907608
2019-10-16 02:00:00,51.0,-113.25,3.293272
2019-10-16 03:00:00,51.0,-113.25,3.5947711
2019-10-16 04:00:00,51.0,-113.25,4.2273593
2019-10-16 05:00:00,51.0,-113.25,4.377703
2019-10-16 06:00:00,51.0,-113.25,4.026192
2019-10-16 07:00:00,51.0,-113.25,3.41625
2019-10-16 08:00:00,51.0,-113.25,3.0834131
2019-10-16 09:00:00,51.0,-113.25,2.9523733
2019-10-16 10:00:00,51.0,-113.25,2.6386728
2019-10-16 11:00:00,51.0,-113.25,2.7911153
2019-10-16 12:00:00,51.0,-113.25,2.7530427
2019-10-16 13:00:00,51.0,-113.25,2.499658
2019-10-16 14:00:00,51.0,-113.25,2.5460827
2019-10-16 15:00:00,51.0,-113.25,2.293285
2019-10-16 16:00:00,51.0,-113.25,2.0002828
2019-10-16 17:00:00,51.0,-113.25,2.0712256
2019-10-16 18:00:00,51.0,-113.25,2.1607225
2019-10-16 19:00:00,51.0,-113.25,2.4876783
2019-10-16 20:00:00,51.0,-113.25,2.7792413
2019-10-16 21:00:00,51.0,-113.25,3.3769162
2019-10-16 22:00:00,51.0,-113.25,2.6602528
2019-10-16 23:00:00,51.0,-113.25,3.4429374
2019-10-17 00:00:00,51.0,-113.25,3.9039125
2019-10-17 01:00:00,51.0,-113.25,3.7022939
2019-10-17 02:00:00,51.0,-113.25,3.7615323
2019-10-17 03:00:00,51.0,-113.25,3.8603656
2019-10-17 04:00:00,51.0,-113.25,3.7229338
2019-10-17 05:00:00,51.0,-113.25,4.0202975
2019-10-17 06:00:00,51.0,-113.25,4.2186284
2019-10-17 07:00:00,51.0,-113.25,4.352925
2019-10-17 08:00:00,51.0,-113.25,4.408709
2019-10-17 09:00:00,51.0,-113.25,4.5863996
2019-10-17 10:00:00,51.0,-113.25,4.4776382
2019-10-17 11:00:00,51.0,-113.25,4.656038
2019-10-17 12:00:00,51.0,-113.25,4.955012
2019-10-17 13:00:00,51.0,-113.25,5.072561
2019-10-17 14:00:00,51.0,-113.25,4.8307467
2019-10-17 15:00:00,51.0,-113.25,4.8484817
2019-10-17 16:00:00,51.0,-113.25,4.878316
2019-10-17 17:00:00,51.0,-113.25,4.2456226
2019-10-17 18:00:00,51.0,-113.25,4.2087007
2019-10-17 19:00:00,51.0,-113.25,3.966745
2019-10-17 20:00:00,51.0,-113.25,3.7210534
2019-10-17 21:00:00,51.0,-113.25,3.3137755
2019-10-17 22:00:00,51.0,-113.25,3.1776006
2019-10-17 23:00:00,51.0,-113.25,2.1639075
2019-10-18 00:00:00,51.0,-113.25,2.5563283
2019-10-18 01:00:00,51.0,-113.25,3.40076
2019-10-18 02:00:00,51.0,-113.25,3.9485416
2019-10-18 03:00:00,51.0,-113.25,3.8697047
2019-10-18 04:00:00,51.0,-113.25,3.6816208
2019-10-18 05:00:00,51.0,-113.25,3.4103117
2019-10-18 06:00:00,51.0,-113.25,3.16702
2019-10-18 07:00:00,51.0,-113.25,2.9899638
2019-10-18 08:00:00,51.0,-113.25,2.9748862
2019-10-18 09:00:00,51.0,-113.25,3.1272285
2019-10-18 10:00:00,51.0,-113.25,2.792838
2019-10-18 11:00:00,51.0,-113.25,2.996568
2019-10-18 12:00:00,51.0,-113.25,3.2514963
2019-10-18 13:00:00,51.0,-113.25,3.382484
2019-10-18 14:00:00,51.0,-113.25,3.4253504
2019-10-18 15:00:00,51.0,-113.25,3.2167542
2019-10-18 16:00:00,51.0,-113.25,2.8742166
2019-10-18 17:00:00,51.0,-113.25,3.6193526
2019-10-18 18:00:00,51.0,-113.25,4.626449
2019-10-18 19:00:00,51.0,-113.25,5.496721
2019-10-18 20:00:00,51.0,-113.25,5.0597944
2019-10-18 21:00:00,51.0,-113.25,4.981269
2019-10-18 22:00:00,51.0,-113.25,3.943714
2019-10-18 23:00:00,51.0,-113.25,3.336054
2019-10-19 00:00:00,51.0,-113.25,3.0957098
2019-10-19 01:00:00,51.0,-113.25,3.2484155
2019-10-19 02:00:00,51.0,-113.25,3.4357946
2019-10-19 03:00:00,51.0,-113.25,3.1994598
2019-10-19 04:00:00,51.0,-113.25,2.7696123
2019-10-19 05:00:00,51.0,-113.25,2.5099964
2019-10-19 06:00:00,51.0,-113.25,2.466025
2019-10-19 07:00:00,51.0,-113.25,2.5569153
2019-10-19 08:00:00,51.0,-113.25,2.659493
2019-10-19 09:00:00,51.0,-113.25,2.659918
2019-10-19 10:00:00,51.0,-113.25,2.7555792
2019-10-19 11:00:00,51.0,-113.25,2.688566
2019-10-19 12:00:00,51.0,-113.25,2.7495532
2019-10-19 13:00:00,51.0,-113.25,2.6663535
2019-10-19 14:00:00,51.0,-113.25,2.5248876
2019-10-19 15:00:00,51.0,-113.25,2.186402
2019-10-19 16:00:00,51.0,-113.25,2.0645459
2019-10-19 17:00:00,51.0,-113.25,2.2501698
2019-10-19 18:00:00,51.0,-113.25,2.1537883
2019-10-19 19:00:00,51.0,-113.25,2.0702565
2019-10-19 20:00:00,51.0,-113.25,2.12338
2019-10-19 21:00:00,51.0,-113.25,2.2178497
2019-10-19 22:00:00,51.0,-113.25,1.8677982
2019-10-19 23:00:00,51.0,-113.25,1.3573463
2019-10-20 00:00:00,51.0,-113.25,1.4388
2019-10-20 01:00:00,51.0,-113.25,2.2476952
2019-10-20 02:00:00,51.0,-113.25,2.3619034
2019-10-20 03:00:00,51.0,-113.25,2.3702855
2019-10-20 04:00:00,51.0,-113.25,2.273157
2019-10-20 05:00:00,51.0,-113.25,2.3207831
2019-10-20 06:00:00,51.0,-113.25,2.3878894
2019-10-20 07:00:00,51.0,-113.25,2.5217147
2019-10-20 08:00:00,51.0,-113.25,2.555707
2019-10-20 09:00:00,51.0,-113.25,2.3337314
2019-10-20 10:00:00,51.0,-113.25,2.070774
2019-10-20 11:00:00,51.0,-113.25,1.7693341
2019-10-20 12:00:00,51.0,-113.25,1.5786163
2019-10-20 13:00:00,51.0,-113.25,1.455275
2019-10-20 14:00:00,51.0,-113.25,1.4044102
2019-10-20 15:00:00,51.0,-113.25,1.2800504
2019-10-20 16:00:00,51.0,-113.25,1.3831966
2019-10-20 17:00:00,51.0,-113.25,2.0403378
2019-10-20 18:00:00,51.0,-113.25,2.6247804
2019-10-20 19:00:00,51.0,-113.25,3.092111
2019-10-20 20:00:00,51.0,-113.25,2.971223
2019-10-20 21:00:00,51.0,-113.25,2.5413802
2019-10-20 22:00:00,51.0,-113.25,2.5308385
2019-10-20 23:00:00,51.0,-113.25,2.2494404
2019-10-21 00:00:00,51.0,-113.25,2.229795
2019-10-21 01:00:00,51.0,-113.25,2.5211859
2019-10-21 02:00:00,51.0,-113.25,2.539509
2019-10-21 03:00:00,51.0,-113.25,2.4929307
2019-10-21 04:00:00,51.0,-113.25,2.213771
2019-10-21 05:00:00,51.0,-113.25,1.8190248
2019-10-21 06:00:00,51.0,-113.25,1.3858128
2019-10-21 07:00:00,51.0,-113.25,0.92810965
2019-10-21 08:00:00,51.0,-113.25,0.7512972
2019-10-21 09:00:00,51.0,-113.25,1.0069811
2019-10-21 10:00:00,51.0,-113.25,1.2330682
2019-10-21 11:00:00,51.0,-113.25,1.7318277
2019-10-21 12:00:00,51.0,-113.25,1.9076267
2019-10-21 13:00:00,51.0,-113.25,1.9102184
2019-10-21 14:00:00,51.0,-113.25,2.1995027
2019-10-21 15:00:00,51.0,-113.25,2.0361328
2019-10-21 16:00:00,51.0,-113.25,1.885415
2019-10-21 17:00:00,51.0,-113.25,2.0158515
2019-10-21 18:00:00,51.0,-113.25,2.099946
2019-10-21 19:00:00,51.0,-113.25,2.2003758
2019-10-21 20:00:00,51.0,-113.25,2.284844
2019-10-21 21:00:00,51.0,-113.25,2.3785107
2019-10-21 22:00:00,51.0,-113.25,2.1563914
