time,latitude,longitude,windspd
2019-10-07 22:00:00,52.75,-114.0,1.045308
2019-10-07 23:00:00,52.75,-114.0,2.8034182
2019-10-08 00:00:00,52.75,-114.0,6.026018
2019-10-08 01:00:00,52.75,-114.0,5.9616303
2019-10-08 02:00:00,52.75,-114.0,5.44787
2019-10-08 03:00:00,52.75,-114.0,4.189776
2019-10-08 04:00:00,52.75,-114.0,4.0864253
2019-10-08 05:00:00,52.75,-114.0,4.281122
2019-10-08 06:00:00,52.75,-114.0,4.1955557
2019-10-08 07:00:00,52.75,-114.0,3.6943667
2019-10-08 08:00:00,52.75,-114.0,3.5104916
2019-10-08 09:00:00,52.75,-114.0,3.796214
2019-10-08 10:00:00,52.75,-114.0,4.314139
2019-10-08 11:00:00,52.75,-114.0,4.5738997
2019-10-08 12:00:00,52.75,-114.0,4.7213283
2019-10-08 13:00:00,52.75,-114.0,4.5699368
2019-10-08 14:00:00,52.75,-114.0,4.560573
2019-10-08 15:00:00,52.75,-114.0,4.5344267
2019-10-08 16:00:00,52.75,-114.0,4.8971643
2019-10-08 17:00:00,52.75,-114.0,4.8310723
2019-10-08 18:00:00,52.75,-114.0,5.0294833
2019-10-08 19:00:00,52.75,-114.0,4.8271623
2019-10-08 20:00:00,52.75,-114.0,4.4875064
2019-10-08 21:00:00,52.75,-114.0,4.43507
2019-10-08 22:00:00,52.75,-114.0,4.1735616
2019-10-08 23:00:00,52.75,-114.0,3.7058864
2019-10-09 00:00:00,52.75,-114.0,3.1789935
2019-10-09 01:00:00,52.75,-114.0,2.675266
2019-10-09 02:00:00,52.75,-114.0,2.6746182
2019-10-09 03:00:00,52.75,-114.0,2.758898
2019-10-09 04:00:00,52.75,-114.0,2.8813982
2019-10-09 05:00:00,52.75,-114.0,2.820026
2019-10-09 06:00:00,52.75,-114.0,2.872244
2019-10-09 07:00:00,52.75,-114.0,2.910606
2019-10-09 08:00:00,52.75,-114.0,2.8356788
2019-10-09 09:00:00,52.75,-114.0,2.734432
2019-10-09 10:00:00,52.75,-114.0,2.681049
2019-10-09 11:00:00,52.75,-114.0,2.87481
2019-10-09 12:00:00,52.75,-114.0,2.7632582
2019-10-09 13:00:00,52.75,-114.0,2.5898986
2019-10-09 14:00:00,52.75,-114.0,2.6361725
2019-10-09 15:00:00,52.75,-114.0,3.2856507
2019-10-09 16:00:00,52.75,-114.0,3.517306
2019-10-09 17:00:00,52.75,-114.0,3.7169852
2019-10-09 18:00:00,52.75,-114.0,3.5082312
2019-10-09 19:00:00,52.75,-114.0,3.2628398
2019-10-09 20:00:00,52.75,-114.0,3.1471028
2019-10-09 21:00:00,52.75,-114.0,3.0590658
2019-10-09 22:00:00,52.75,-114.0,2.7182682
2019-10-09 23:00:00,52.75,-114.0,2.3570056
2019-10-10 00:00:00,52.75,-114.0,1.4093019
2019-10-10 01:00:00,52.75,-114.0,0.17335509
2019-10-10 02:00:00,52.75,-114.0,1.4184262
2019-10-10 03:00:00,52.75,-114.0,1.821184
2019-10-10 04:00:00,52.75,-114.0,2.1391716
2019-10-10 05:00:00,52.75,-114.0,2.3958118
2019-10-10 06:00:00,52.75,-114.0,2.4680486
2019-10-10 07:00:00,52.75,-114.0,2.416251
2019-10-10 08:00:00,52.75,-114.0,2.3010626
2019-10-10 09:00:00,52.75,-114.0,2.178132
2019-10-10 10:00:00,52.75,-114.0,2.0638802
2019-10-10 11:00:00,52.75,-114.0,2.0525274
2019-10-10 12:00:00,52.75,-114.0,1.9424335
2019-10-10 13:00:00,52.75,-114.0,1.8320777
2019-10-10 14:00:00,52.75,-114.0,1.7709928
2019-10-10 15:00:00,52.75,-114.0,1.6630937
2019-10-10 16:00:00,52.75,-114.0,1.6887012
2019-10-10 17:00:00,52.75,-114.0,1.8280615
2019-10-10 18:00:00,52.75,-114.0,2.213943
2019-10-10 19:00:00,52.75,-114.0,2.4642851
2019-10-10 20:00:00,52.75,-114.0,2.3919299
2019-10-10 21:00:00,52.75,-114.0,2.3229697
2019-10-10 22:00:00,52.75,-114.0,2.073767
2019-10-10 23:00:00,52.75,-114.0,1.4353464
2019-10-11 00:00:00,52.75,-114.0,1.6785641
2019-10-11 01:00:00,52.75,-114.0,2.0775614
2019-10-11 02:00:00,52.75,-114.0,2.1058676
2019-10-11 03:00:00,52.75,-114.0,2.074297
2019-10-11 04:00:00,52.75,-114.0,2.060022
2019-10-11 05:00:00,52.75,-114.0,2.0897973
2019-10-11 06:00:00,52.75,-114.0,2.0552537
2019-10-11 07:00:00,52.75,-114.0,1.971969
2019-10-11 08:00:00,52.75,-114.0,1.8752991
2019-10-11 09:00:00,52.75,-114.0,1.7706454
2019-10-11 10:00:00,52.75,-114.0,1.5870796
2019-10-11 11:00:00,52.75,-114.0,1.5390028
2019-10-11 12:00:00,52.75,-114.0,1.6012648
2019-10-11 13:00:00,52.75,-114.0,1.5531223
2019-10-11 14:00:00,52.75,-114.0,1.4401383
2019-10-11 15:00:00,52.75,-114.0,0.87110674
2019-10-11 16:00:00,52.75,-114.0,0.5185581
2019-10-11 17:00:00,52.75,-114.0,1.0115237
2019-10-11 18:00:00,52.75,-114.0,1.5094203
2019-10-11 19:00:00,52.75,-114.0,1.7746449
2019-10-11 20:00:00,52.75,-114.0,2.056605
2019-10-11 21:00:00,52.75,-114.0,2.3008475
2019-10-11 22:00:00,52.75,-114.0,2.492936
2019-10-11 23:00:00,52.75,-114.0,2.1458702
2019-10-12 00:00:00,52.75,-114.0,2.406988
2019-10-12 01:00:00,52.75,-114.0,2.6752486
2019-10-12 02:00:00,52.75,-114.0,2.7302144
2019-10-12 03:00:00,52.75,-114.0,2.8512888
2019-10-12 04:00:00,52.75,-114.0,2.909882
2019-10-12 05:00:00,52.75,-114.0,2.9705396
2019-10-12 06:00:00,52.75,-114.0,2.9568338
2019-10-12 07:00:00,52.75,-114.0,2.9159575
2019-10-12 08:00:00,52.75,-114.0,2.8648317
2019-10-12 09:00:00,52.75,-114.0,2.8899148
2019-10-12 10:00:00,52.75,-114.0,2.9267344
2019-10-12 11:00:00,52.75,-114.0,2.9926126
2019-10-12 12:00:00,52.75,-114.0,2.7760658
2019-10-12 13:00:00,52.75,-114.0,2.5155168
2019-10-12 14:00:00,52.75,-114.0,2.376259
2019-10-12 15:00:00,52.75,-114.0,2.1005533
2019-10-12 16:00:00,52.75,-114.0,1.9725165
2019-10-12 17:00:00,52.75,-114.0,1.6941348
2019-10-12 18:00:00,52.75,-114.0,1.4922968
2019-10-12 19:00:00,52.75,-114.0,1.3705043
2019-10-12 20:00:00,52.75,-114.0,1.183025
2019-10-12 21:00:00,52.75,-114.0,0.97057235
2019-10-12 22:00:00,52.75,-114.0,1.1297239
2019-10-12 23:00:00,52.75,-114.0,0.55731213
2019-10-13 00:00:00,52.75,-114.0,1.1313207
2019-10-13 01:00:00,52.75,-114.0,1.1253449
2019-10-13 02:00:00,52.75,-114.0,1.5152113
2019-10-13 03:00:00,52.75,-114.0,1.9926363
2019-10-13 04:00:00,52.75,-114.0,1.9329455
2019-10-13 05:00:00,52.75,-114.0,2.043298
2019-10-13 06:00:00,52.75,-114.0,2.292161
2019-10-13 07:00:00,52.75,-114.0,2.4395826
2019-10-13 08:00:00,52.75,-114.0,2.2956553
2019-10-13 09:00:00,52.75,-114.0,2.1104536
2019-10-13 10:00:00,52.75,-114.0,1.9035053
2019-10-13 11:00:00,52.75,-114.0,1.6945664
2019-10-13 12:00:00,52.75,-114.0,1.4317915
2019-10-13 13:00:00,52.75,-114.0,1.0934937
2019-10-13 14:00:00,52.75,-114.0,1.439845
2019-10-13 15:00:00,52.75,-114.0,1.1722696
2019-10-13 16:00:00,52.75,-114.0,1.0912591
2019-10-13 17:00:00,52.75,-114.0,1.3029165
2019-10-13 18:00:00,52.75,-114.0,1.4141885
2019-10-13 19:00:00,52.75,-114.0,1.6409612
2019-10-13 20:00:00,52.75,-114.0,1.7194246
2019-10-13 21:00:00,52.75,-114.0,1.8106961
2019-10-13 22:00:00,52.75,-114.0,2.2024748
2019-10-13 23:00:00,52.75,-114.0,2.1222425
2019-10-14 00:00:00,52.75,-114.0,1.9247751
2019-10-14 01:00:00,52.75,-114.0,1.8072104
2019-10-14 02:00:00,52.75,-114.0,1.7682517
2019-10-14 03:00:00,52.75,-114.0,1.6861274
2019-10-14 04:00:00,52.75,-114.0,1.6993787
2019-10-14 05:00:00,52.75,-114.0,1.7110759
2019-10-14 06:00:00,52.75,-114.0,1.475103
2019-10-14 07:00:00,52.75,-114.0,1.8942319
2019-10-14 08:00:00,52.75,-114.0,2.1587574
2019-10-14 09:00:00,52.75,-114.0,2.4330251
2019-10-14 10:00:00,52.75,-114.0,3.3646274
2019-10-14 11:00:00,52.75,-114.0,3.5333383
2019-10-14 12:00:00,52.75,-114.0,3.5844502
2019-10-14 13:00:00,52.75,-114.0,3.8481534
2019-10-14 14:00:00,52.75,-114.0,3.968818
2019-10-14 15:00:00,52.75,-114.0,4.6945734
2019-10-14 16:00:00,52.75,-114.0,5.326234
2019-10-14 17:00:00,52.75,-114.0,5.1654925
2019-10-14 18:00:00,52.75,-114.0,5.1663504
2019-10-14 19:00:00,52.75,-114.0,4.852188
2019-10-14 20:00:00,52.75,-114.0,4.7921157
2019-10-14 21:00:00,52.75,-114.0,4.4676323
2019-10-14 22:00:00,52.75,-114.0,4.1786957
2019-10-14 23:00:00,52.75,-114.0,3.4686377
2019-10-15 00:00:00,52.75,-114.0,2.1945305
2019-10-15 01:00:00,52.75,-114.0,1.6036948
2019-10-15 02:00:00,52.75,-114.0,1.2484003
2019-10-15 03:00:00,52.75,-114.0,0.9627824
2019-10-15 04:00:00,52.75,-114.0,0.92029977
2019-10-15 05:00:00,52.75,-114.0,0.7369254
2019-10-15 06:00:00,52.75,-114.0,1.1445516
2019-10-15 07:00:00,52.75,-114.0,1.6132728
2019-10-15 08:00:00,52.75,-114.0,2.13872
2019-10-15 09:00:00,52.75,-114.0,2.626778
2019-10-15 10:00:00,52.75,-114.0,2.5444994
2019-10-15 11:00:00,52.75,-114.0,2.9600112
2019-10-15 12:00:00,52.75,-114.0,3.4251049
2019-10-15 13:00:00,52.75,-114.0,3.773999
2019-10-15 14:00:00,52.75,-114.0,3.8966267
2019-10-15 15:00:00,52.75,-114.0,4.704602
2019-10-15 16:00:00,52.75,-114.0,4.8964157
2019-10-15 17:00:00,52.75,-114.0,5.1782312
2019-10-15 18:00:00,52.75,-114.0,5.3661404
2019-10-15 19:00:00,52.75,-114.0,5.243422
2019-10-15 20:00:00,52.75,-114.0,5.203947
2019-10-15 21:00:00,52.75,-114.0,5.139745
2019-10-15 22:00:00,52.75,-114.0,4.4861226
2019-10-15 23:00:00,52.75,-114.0,4.0329313
2019-10-16 00:00:00,52.75,-114.0,3.891883
2019-10-16 01:00:00,52.75,-114.0,3.7129986
2019-10-16 02:00:00,52.75,-114.0,3.3420527
2019-10-16 03:00:00,52.75,-114.0,2.476083
2019-10-16 04:00:00,52.75,-114.0,1.9764881
2019-10-16 05:00:00,52.75,-114.0,2.1430323
2019-10-16 06:00:00,52.75,-114.0,2.449793
2019-10-16 07:00:00,52.75,-114.0,2.3805513
2019-10-16 08:00:00,52.75,-114.0,2.3169372
2019-10-16 09:00:00,52.75,-114.0,2.3253062
2019-10-16 10:00:00,52.75,-114.0,2.1277037
2019-10-16 11:00:00,52.75,-114.0,1.99516
2019-10-16 12:00:00,52.75,-114.0,2.1842482
2019-10-16 13:00:00,52.75,-114.0,2.0915997
2019-10-16 14:00:00,52.75,-114.0,2.13629
2019-10-16 15:00:00,52.75,-114.0,1.7867905
2019-10-16 16:00:00,52.75,-114.0,1.0867151
2019-10-16 17:00:00,52.75,-114.0,1.4227836
2019-10-16 18:00:00,52.75,-114.0,1.8906326
2019-10-16 19:00:00,52.75,-114.0,2.3617098
2019-10-16 20:00:00,52.75,-114.0,2.7862172
2019-10-16 21:00:00,52.75,-114.0,3.138751
2019-10-16 22:00:00,52.75,-114.0,3.063972
2019-10-16 23:00:00,52.75,-114.0,2.918553
2019-10-17 00:00:00,52.75,-114.0,3.0093277
2019-10-17 01:00:00,52.75,-114.0,2.9923198
2019-10-17 02:00:00,52.75,-114.0,2.8099952
2019-10-17 03:00:00,52.75,-114.0,2.6323252
2019-10-17 04:00:00,52.75,-114.0,2.6120741
2019-10-17 05:00:00,52.75,-114.0,2.4773624
2019-10-17 06:00:00,52.75,-114.0,2.7473369
2019-10-17 07:00:00,52.75,-114.0,2.9385061
2019-10-17 08:00:00,52.75,-114.0,2.90305
2019-10-17 09:00:00,52.75,-114.0,3.1095352
2019-10-17 10:00:00,52.75,-114.0,2.7474895
2019-10-17 11:00:00,52.75,-114.0,2.426503
2019-10-17 12:00:00,52.75,-114.0,2.4560382
2019-10-17 13:00:00,52.75,-114.0,2.919787
2019-10-17 14:00:00,52.75,-114.0,2.9137373
2019-10-17 15:00:00,52.75,-114.0,3.1627963
2019-10-17 16:00:00,52.75,-114.0,3.2145057
2019-10-17 17:00:00,52.75,-114.0,3.1052015
2019-10-17 18:00:00,52.75,-114.0,3.266007
2019-10-17 19:00:00,52.75,-114.0,2.709413
2019-10-17 20:00:00,52.75,-114.0,2.6577983
2019-10-17 21:00:00,52.75,-114.0,2.7041337
2019-10-17 22:00:00,52.75,-114.0,2.4949784
2019-10-17 23:00:00,52.75,-114.0,1.1425059
2019-10-18 00:00:00,52.75,-114.0,0.80359983
2019-10-18 01:00:00,52.75,-114.0,1.2305969
2019-10-18 02:00:00,52.75,-114.0,2.0750918
2019-10-18 03:00:00,52.75,-114.0,2.092827
2019-10-18 04:00:00,52.75,-114.0,2.2028852
2019-10-18 05:00:00,52.75,-114.0,2.355028
2019-10-18 06:00:00,52.75,-114.0,2.468368
2019-10-18 07:00:00,52.75,-114.0,2.4019587
2019-10-18 08:00:00,52.75,-114.0,2.3746777
2019-10-18 09:00:00,52.75,-114.0,2.3094075
2019-10-18 10:00:00,52.75,-114.0,2.2339957
2019-10-18 11:00:00,52.75,-114.0,2.0932531
2019-10-18 12:00:00,52.75,-114.0,2.011127
2019-10-18 13:00:00,52.75,-114.0,2.1664336
2019-10-18 14:00:00,52.75,-114.0,2.2925384
2019-10-18 15:00:00,52.75,-114.0,2.1740081
2019-10-18 16:00:00,52.75,-114.0,2.0742714
2019-10-18 17:00:00,52.75,-114.0,2.2001872
2019-10-18 18:00:00,52.75,-114.0,2.9691238
2019-10-18 19:00:00,52.75,-114.0,3.532652
2019-10-18 20:00:00,52.75,-114.0,4.032585
2019-10-18 21:00:00,52.75,-114.0,4.428482
2019-10-18 22:00:00,52.75,-114.0,3.2998936
2019-10-18 23:00:00,52.75,-114.0,2.1625
2019-10-19 00:00:00,52.75,-114.0,0.9392021
2019-10-19 01:00:00,52.75,-114.0,1.2130641
2019-10-19 02:00:00,52.75,-114.0,2.4176168
2019-10-19 03:00:00,52.75,-114.0,2.3745327
2019-10-19 04:00:00,52.75,-114.0,2.4715414
2019-10-19 05:00:00,52.75,-114.0,2.491049
2019-10-19 06:00:00,52.75,-114.0,2.3423135
2019-10-19 07:00:00,52.75,-114.0,2.2869256
2019-10-19 08:00:00,52.75,-114.0,2.2869778
2019-10-19 09:00:00,52.75,-114.0,2.2573059
2019-10-19 10:00:00,52.75,-114.0,2.3579018
2019-10-19 11:00:00,52.75,-114.0,2.4091594
2019-10-19 12:00:00,52.75,-114.0,2.2511203
2019-10-19 13:00:00,52.75,-114.0,2.115972
2019-10-19 14:00:00,52.75,-114.0,1.9619726
2019-10-19 15:00:00,52.75,-114.0,1.6542302
2019-10-19 16:00:00,52.75,-114.0,0.6136485
2019-10-19 17:00:00,52.75,-114.0,0.6145035
2019-10-19 18:00:00,52.75,-114.0,0.8058965
2019-10-19 19:00:00,52.75,-114.0,1.2005404
2019-10-19 20:00:00,52.75,-114.0,1.8813199
2019-10-19 21:00:00,52.75,-114.0,2.4654946
2019-10-19 22:00:00,52.75,-114.0,2.6635056
2019-10-19 23:00:00,52.75,-114.0,1.8717365
2019-10-20 00:00:00,52.75,-114.0,1.5878944
2019-10-20 01:00:00,52.75,-114.0,1.9366382
2019-10-20 02:00:00,52.75,-114.0,2.1126904
2019-10-20 03:00:00,52.75,-114.0,2.2604187
2019-10-20 04:00:00,52.75,-114.0,2.2591352
2019-10-20 05:00:00,52.75,-114.0,2.258056
2019-10-20 06:00:00,52.75,-114.0,2.3110619
2019-10-20 07:00:00,52.75,-114.0,2.4507463
2019-10-20 08:00:00,52.75,-114.0,2.4626825
2019-10-20 09:00:00,52.75,-114.0,2.3701806
2019-10-20 10:00:00,52.75,-114.0,2.3948488
2019-10-20 11:00:00,52.75,-114.0,2.159491
2019-10-20 12:00:00,52.75,-114.0,1.9821131
2019-10-20 13:00:00,52.75,-114.0,1.9929252
2019-10-20 14:00:00,52.75,-114.0,1.9699508
2019-10-20 15:00:00,52.75,-114.0,1.8003862
2019-10-20 16:00:00,52.75,-114.0,1.618815
2019-10-20 17:00:00,52.75,-114.0,1.5494465
2019-10-20 18:00:00,52.75,-114.0,1.4831636
2019-10-20 19:00:00,52.75,-114.0,1.6574576
2019-10-20 20:00:00,52.75,-114.0,1.8946029
2019-10-20 21:00:00,52.75,-114.0,2.0317101
2019-10-20 22:00:00,52.75,-114.0,1.6456829
2019-10-20 23:00:00,52.75,-114.0,1.0622079
2019-10-21 00:00:00,52.75,-114.0,1.8656111
2019-10-21 01:00:00,52.75,-114.0,2.0917964
2019-10-21 02:00:00,52.75,-114.0,2.189581
2019-10-21 03:00:00,52.75,-114.0,2.229575
2019-10-21 04:00:00,52.75,-114.0,2.2565153
2019-10-21 05:00:00,52.75,-114.0,2.2751133
2019-10-21 06:00:00,52.75,-114.0,2.2214162
2019-10-21 07:00:00,52.75,-114.0,2.0763237
2019-10-21 08:00:00,52.75,-114.0,1.913922
2019-10-21 09:00:00,52.75,-114.0,1.7783217
2019-10-21 10:00:00,52.75,-114.0,1.6450405
2019-10-21 11:00:00,52.75,-114.0,1.6331434
2019-10-21 12:00:00,52.75,-114.0,1.6544966
2019-10-21 13:00:00,52.75,-114.0,1.7378764
2019-10-21 14:00:00,52.75,-114.0,1.9449999
2019-10-21 15:00:00,52.75,-114.0,1.8651675
2019-10-21 16:00:00,52.75,-114.0,1.6554573
2019-10-21 17:00:00,52.75,-114.0,1.85301
2019-10-21 18:00:00,52.75,-114.0,1.9138298
2019-10-21 19:00:00,52.75,-114.0,2.0792544
2019-10-21 20:00:00,52.75,-114.0,2.592147
2019-10-21 21:00:00,52.75,-114.0,2.6710858
2019-10-21 22:00:00,52.75,-114.0,2.4498162
