time,latitude,longitude,windspd
2019-10-05 11:00:00,51.75,-114.0,3.0069666
2019-10-05 12:00:00,51.75,-114.0,3.1928864
2019-10-05 13:00:00,51.75,-114.0,3.4233637
2019-10-05 14:00:00,51.75,-114.0,3.4654884
2019-10-05 15:00:00,51.75,-114.0,3.2034836
2019-10-05 16:00:00,51.75,-114.0,2.8043187
2019-10-05 17:00:00,51.75,-114.0,3.4933805
2019-10-05 18:00:00,51.75,-114.0,4.312714
2019-10-05 19:00:00,51.75,-114.0,5.4834676
2019-10-05 20:00:00,51.75,-114.0,5.711032
2019-10-05 21:00:00,51.75,-114.0,5.115695
2019-10-05 22:00:00,51.75,-114.0,3.8681948
2019-10-05 23:00:00,51.75,-114.0,3.5992682
2019-10-06 00:00:00,51.75,-114.0,2.6023178
2019-10-06 01:00:00,51.75,-114.0,2.9914765
2019-10-06 02:00:00,51.75,-114.0,3.8354514
2019-10-06 03:00:00,51.75,-114.0,4.683683
2019-10-06 04:00:00,51.75,-114.0,4.5447536
2019-10-06 05:00:00,51.75,-114.0,3.8652997
2019-10-06 06:00:00,51.75,-114.0,3.276691
2019-10-06 07:00:00,51.75,-114.0,3.0682447
2019-10-06 08:00:00,51.75,-114.0,2.9869876
2019-10-06 09:00:00,51.75,-114.0,2.9230042
2019-10-06 10:00:00,51.75,-114.0,2.9079163
2019-10-06 11:00:00,51.75,-114.0,2.9380293
2019-10-06 12:00:00,51.75,-114.0,2.9352584
2019-10-06 13:00:00,51.75,-114.0,2.8994312
2019-10-06 14:00:00,51.75,-114.0,2.8139002
2019-10-06 15:00:00,51.75,-114.0,2.5949733
2019-10-06 16:00:00,51.75,-114.0,2.4258125
2019-10-06 17:00:00,51.75,-114.0,2.9613757
2019-10-06 18:00:00,51.75,-114.0,3.0007772
2019-10-06 19:00:00,51.75,-114.0,2.9380028
2019-10-06 20:00:00,51.75,-114.0,2.918573
2019-10-06 21:00:00,51.75,-114.0,3.0338979
2019-10-06 22:00:00,51.75,-114.0,2.9975667
2019-10-06 23:00:00,51.75,-114.0,2.9360933
2019-10-07 00:00:00,51.75,-114.0,3.6652358
2019-10-07 01:00:00,51.75,-114.0,3.736477
2019-10-07 02:00:00,51.75,-114.0,3.3123138
2019-10-07 03:00:00,51.75,-114.0,2.9735239
2019-10-07 04:00:00,51.75,-114.0,2.7747567
2019-10-07 05:00:00,51.75,-114.0,2.8050544
2019-10-07 06:00:00,51.75,-114.0,2.7677782
2019-10-07 07:00:00,51.75,-114.0,2.7549164
2019-10-07 08:00:00,51.75,-114.0,2.7446787
2019-10-07 09:00:00,51.75,-114.0,2.7288775
2019-10-07 10:00:00,51.75,-114.0,2.7071552
2019-10-07 11:00:00,51.75,-114.0,2.8290286
2019-10-07 12:00:00,51.75,-114.0,2.9972432
2019-10-07 13:00:00,51.75,-114.0,3.2235272
2019-10-07 14:00:00,51.75,-114.0,3.4897206
2019-10-07 15:00:00,51.75,-114.0,3.6567202
2019-10-07 16:00:00,51.75,-114.0,4.226608
2019-10-07 17:00:00,51.75,-114.0,5.5667567
2019-10-07 18:00:00,51.75,-114.0,6.9058194
2019-10-07 19:00:00,51.75,-114.0,6.921921
2019-10-07 20:00:00,51.75,-114.0,6.082064
2019-10-07 21:00:00,51.75,-114.0,5.452865
2019-10-07 22:00:00,51.75,-114.0,5.309359
2019-10-07 23:00:00,51.75,-114.0,5.288835
2019-10-08 00:00:00,51.75,-114.0,4.410501
2019-10-08 01:00:00,51.75,-114.0,3.27363
2019-10-08 02:00:00,51.75,-114.0,6.848544
2019-10-08 03:00:00,51.75,-114.0,6.477722
2019-10-08 04:00:00,51.75,-114.0,4.9282045
2019-10-08 05:00:00,51.75,-114.0,4.360706
2019-10-08 06:00:00,51.75,-114.0,3.7671573
2019-10-08 07:00:00,51.75,-114.0,3.4970646
2019-10-08 08:00:00,51.75,-114.0,3.3247917
2019-10-08 09:00:00,51.75,-114.0,3.4799085
2019-10-08 10:00:00,51.75,-114.0,3.955401
2019-10-08 11:00:00,51.75,-114.0,3.9745553
2019-10-08 12:00:00,51.75,-114.0,3.991828
2019-10-08 13:00:00,51.75,-114.0,4.0787406
2019-10-08 14:00:00,51.75,-114.0,4.1726923
2019-10-08 15:00:00,51.75,-114.0,4.2374763
2019-10-08 16:00:00,51.75,-114.0,4.1309366
2019-10-08 17:00:00,51.75,-114.0,4.4706283
2019-10-08 18:00:00,51.75,-114.0,4.458942
2019-10-08 19:00:00,51.75,-114.0,4.5893517
2019-10-08 20:00:00,51.75,-114.0,4.623482
2019-10-08 21:00:00,51.75,-114.0,4.3285327
2019-10-08 22:00:00,51.75,-114.0,4.380283
2019-10-08 23:00:00,51.75,-114.0,4.5844693
2019-10-09 00:00:00,51.75,-114.0,3.8256943
2019-10-09 01:00:00,51.75,-114.0,2.7278695
2019-10-09 02:00:00,51.75,-114.0,2.4949927
2019-10-09 03:00:00,51.75,-114.0,2.6002336
2019-10-09 04:00:00,51.75,-114.0,2.7278228
2019-10-09 05:00:00,51.75,-114.0,2.9733803
2019-10-09 06:00:00,51.75,-114.0,3.1043296
2019-10-09 07:00:00,51.75,-114.0,3.1698563
2019-10-09 08:00:00,51.75,-114.0,3.1451633
2019-10-09 09:00:00,51.75,-114.0,3.1014698
2019-10-09 10:00:00,51.75,-114.0,3.167632
2019-10-09 11:00:00,51.75,-114.0,2.9897768
2019-10-09 12:00:00,51.75,-114.0,2.8487244
2019-10-09 13:00:00,51.75,-114.0,2.86668
2019-10-09 14:00:00,51.75,-114.0,2.96733
2019-10-09 15:00:00,51.75,-114.0,2.94669
2019-10-09 16:00:00,51.75,-114.0,3.0121229
2019-10-09 17:00:00,51.75,-114.0,3.223863
2019-10-09 18:00:00,51.75,-114.0,3.6268518
2019-10-09 19:00:00,51.75,-114.0,3.8279521
2019-10-09 20:00:00,51.75,-114.0,3.654949
2019-10-09 21:00:00,51.75,-114.0,3.2336092
2019-10-09 22:00:00,51.75,-114.0,3.0570827
2019-10-09 23:00:00,51.75,-114.0,2.7946386
2019-10-10 00:00:00,51.75,-114.0,1.4001895
2019-10-10 01:00:00,51.75,-114.0,1.3201878
2019-10-10 02:00:00,51.75,-114.0,1.5457625
2019-10-10 03:00:00,51.75,-114.0,2.1125565
2019-10-10 04:00:00,51.75,-114.0,2.4136777
2019-10-10 05:00:00,51.75,-114.0,2.5567896
2019-10-10 06:00:00,51.75,-114.0,2.5352042
2019-10-10 07:00:00,51.75,-114.0,2.467896
2019-10-10 08:00:00,51.75,-114.0,2.4692857
2019-10-10 09:00:00,51.75,-114.0,2.4666624
2019-10-10 10:00:00,51.75,-114.0,2.3308752
2019-10-10 11:00:00,51.75,-114.0,2.2629852
2019-10-10 12:00:00,51.75,-114.0,2.1233892
2019-10-10 13:00:00,51.75,-114.0,1.9770844
2019-10-10 14:00:00,51.75,-114.0,1.9490083
2019-10-10 15:00:00,51.75,-114.0,1.667794
2019-10-10 16:00:00,51.75,-114.0,1.433033
2019-10-10 17:00:00,51.75,-114.0,1.104472
2019-10-10 18:00:00,51.75,-114.0,1.3187456
2019-10-10 19:00:00,51.75,-114.0,1.4736767
2019-10-10 20:00:00,51.75,-114.0,1.6579573
2019-10-10 21:00:00,51.75,-114.0,1.7798977
2019-10-10 22:00:00,51.75,-114.0,1.4138228
2019-10-10 23:00:00,51.75,-114.0,0.8298467
2019-10-11 00:00:00,51.75,-114.0,0.5283749
2019-10-11 01:00:00,51.75,-114.0,1.8506793
2019-10-11 02:00:00,51.75,-114.0,2.298876
2019-10-11 03:00:00,51.75,-114.0,2.3767114
2019-10-11 04:00:00,51.75,-114.0,2.4252214
2019-10-11 05:00:00,51.75,-114.0,2.4323566
2019-10-11 06:00:00,51.75,-114.0,2.4950745
2019-10-11 07:00:00,51.75,-114.0,2.4778929
2019-10-11 08:00:00,51.75,-114.0,2.3603263
2019-10-11 09:00:00,51.75,-114.0,2.211974
2019-10-11 10:00:00,51.75,-114.0,2.2307923
2019-10-11 11:00:00,51.75,-114.0,2.2661204
2019-10-11 12:00:00,51.75,-114.0,2.2522252
2019-10-11 13:00:00,51.75,-114.0,2.1434789
2019-10-11 14:00:00,51.75,-114.0,2.014438
2019-10-11 15:00:00,51.75,-114.0,1.465714
2019-10-11 16:00:00,51.75,-114.0,1.0061048
2019-10-11 17:00:00,51.75,-114.0,0.8734185
2019-10-11 18:00:00,51.75,-114.0,1.642637
2019-10-11 19:00:00,51.75,-114.0,2.1138065
2019-10-11 20:00:00,51.75,-114.0,2.288076
2019-10-11 21:00:00,51.75,-114.0,2.5518045
2019-10-11 22:00:00,51.75,-114.0,2.7572904
2019-10-11 23:00:00,51.75,-114.0,2.433617
2019-10-12 00:00:00,51.75,-114.0,2.81062
2019-10-12 01:00:00,51.75,-114.0,3.0980012
2019-10-12 02:00:00,51.75,-114.0,3.0305803
2019-10-12 03:00:00,51.75,-114.0,3.0457797
2019-10-12 04:00:00,51.75,-114.0,3.0110757
2019-10-12 05:00:00,51.75,-114.0,3.0074499
2019-10-12 06:00:00,51.75,-114.0,2.9869254
2019-10-12 07:00:00,51.75,-114.0,2.9453368
2019-10-12 08:00:00,51.75,-114.0,2.9234085
2019-10-12 09:00:00,51.75,-114.0,2.9552085
2019-10-12 10:00:00,51.75,-114.0,3.0026531
2019-10-12 11:00:00,51.75,-114.0,2.8998158
2019-10-12 12:00:00,51.75,-114.0,2.7008512
2019-10-12 13:00:00,51.75,-114.0,2.4302037
2019-10-12 14:00:00,51.75,-114.0,2.1788938
2019-10-12 15:00:00,51.75,-114.0,1.6677444
2019-10-12 16:00:00,51.75,-114.0,1.3660308
2019-10-12 17:00:00,51.75,-114.0,1.3104074
2019-10-12 18:00:00,51.75,-114.0,1.4630098
2019-10-12 19:00:00,51.75,-114.0,1.4225835
2019-10-12 20:00:00,51.75,-114.0,1.2070339
2019-10-12 21:00:00,51.75,-114.0,1.0055531
2019-10-12 22:00:00,51.75,-114.0,1.5279312
2019-10-12 23:00:00,51.75,-114.0,1.7089164
2019-10-13 00:00:00,51.75,-114.0,2.2371385
2019-10-13 01:00:00,51.75,-114.0,2.0949092
2019-10-13 02:00:00,51.75,-114.0,1.7660935
2019-10-13 03:00:00,51.75,-114.0,1.8303876
2019-10-13 04:00:00,51.75,-114.0,1.7809875
2019-10-13 05:00:00,51.75,-114.0,2.0554774
2019-10-13 06:00:00,51.75,-114.0,2.348713
2019-10-13 07:00:00,51.75,-114.0,2.6064274
2019-10-13 08:00:00,51.75,-114.0,2.7142112
2019-10-13 09:00:00,51.75,-114.0,2.6856325
2019-10-13 10:00:00,51.75,-114.0,2.5140896
2019-10-13 11:00:00,51.75,-114.0,2.486476
2019-10-13 12:00:00,51.75,-114.0,2.5097864
2019-10-13 13:00:00,51.75,-114.0,2.4559276
2019-10-13 14:00:00,51.75,-114.0,2.249211
2019-10-13 15:00:00,51.75,-114.0,1.9345864
2019-10-13 16:00:00,51.75,-114.0,1.8517541
2019-10-13 17:00:00,51.75,-114.0,1.9764401
2019-10-13 18:00:00,51.75,-114.0,2.0151885
2019-10-13 19:00:00,51.75,-114.0,1.9732682
2019-10-13 20:00:00,51.75,-114.0,1.8232839
2019-10-13 21:00:00,51.75,-114.0,1.6911757
2019-10-13 22:00:00,51.75,-114.0,1.9870075
2019-10-13 23:00:00,51.75,-114.0,1.4958881
2019-10-14 00:00:00,51.75,-114.0,1.6534989
2019-10-14 01:00:00,51.75,-114.0,1.8686318
2019-10-14 02:00:00,51.75,-114.0,1.8538129
2019-10-14 03:00:00,51.75,-114.0,1.8063824
2019-10-14 04:00:00,51.75,-114.0,1.7993305
2019-10-14 05:00:00,51.75,-114.0,1.8080584
2019-10-14 06:00:00,51.75,-114.0,1.7328051
2019-10-14 07:00:00,51.75,-114.0,1.9388583
2019-10-14 08:00:00,51.75,-114.0,2.200862
2019-10-14 09:00:00,51.75,-114.0,2.5353634
2019-10-14 10:00:00,51.75,-114.0,2.8314972
2019-10-14 11:00:00,51.75,-114.0,3.7295034
2019-10-14 12:00:00,51.75,-114.0,4.2368083
2019-10-14 13:00:00,51.75,-114.0,4.504885
2019-10-14 14:00:00,51.75,-114.0,4.6176505
2019-10-14 15:00:00,51.75,-114.0,4.5901294
2019-10-14 16:00:00,51.75,-114.0,5.3976173
2019-10-14 17:00:00,51.75,-114.0,6.04459
2019-10-14 18:00:00,51.75,-114.0,6.285648
2019-10-14 19:00:00,51.75,-114.0,6.314235
2019-10-14 20:00:00,51.75,-114.0,5.7055984
2019-10-14 21:00:00,51.75,-114.0,5.6525292
2019-10-14 22:00:00,51.75,-114.0,5.315174
2019-10-14 23:00:00,51.75,-114.0,4.3653846
2019-10-15 00:00:00,51.75,-114.0,3.0368457
2019-10-15 01:00:00,51.75,-114.0,2.1650372
2019-10-15 02:00:00,51.75,-114.0,1.9122972
2019-10-15 03:00:00,51.75,-114.0,1.5067182
2019-10-15 04:00:00,51.75,-114.0,0.89879185
2019-10-15 05:00:00,51.75,-114.0,1.1586438
2019-10-15 06:00:00,51.75,-114.0,1.6560043
2019-10-15 07:00:00,51.75,-114.0,1.9520205
2019-10-15 08:00:00,51.75,-114.0,2.3932393
2019-10-15 09:00:00,51.75,-114.0,2.8364217
2019-10-15 10:00:00,51.75,-114.0,2.9509864
2019-10-15 11:00:00,51.75,-114.0,2.9378347
2019-10-15 12:00:00,51.75,-114.0,3.5993958
2019-10-15 13:00:00,51.75,-114.0,3.9111602
2019-10-15 14:00:00,51.75,-114.0,4.1957045
2019-10-15 15:00:00,51.75,-114.0,4.510865
2019-10-15 16:00:00,51.75,-114.0,5.027864
2019-10-15 17:00:00,51.75,-114.0,5.317134
2019-10-15 18:00:00,51.75,-114.0,5.437013
2019-10-15 19:00:00,51.75,-114.0,5.274342
2019-10-15 20:00:00,51.75,-114.0,5.0288067
2019-10-15 21:00:00,51.75,-114.0,5.00872
2019-10-15 22:00:00,51.75,-114.0,4.595964
2019-10-15 23:00:00,51.75,-114.0,4.1483383
2019-10-16 00:00:00,51.75,-114.0,3.87326
2019-10-16 01:00:00,51.75,-114.0,3.6218512
2019-10-16 02:00:00,51.75,-114.0,3.3483207
2019-10-16 03:00:00,51.75,-114.0,3.3625727
2019-10-16 04:00:00,51.75,-114.0,3.7486613
2019-10-16 05:00:00,51.75,-114.0,3.5454004
2019-10-16 06:00:00,51.75,-114.0,3.0961983
2019-10-16 07:00:00,51.75,-114.0,2.927809
2019-10-16 08:00:00,51.75,-114.0,2.8769944
2019-10-16 09:00:00,51.75,-114.0,2.7748888
2019-10-16 10:00:00,51.75,-114.0,2.4819546
2019-10-16 11:00:00,51.75,-114.0,2.830268
2019-10-16 12:00:00,51.75,-114.0,2.6383822
2019-10-16 13:00:00,51.75,-114.0,2.6519144
2019-10-16 14:00:00,51.75,-114.0,2.76256
2019-10-16 15:00:00,51.75,-114.0,2.5736084
2019-10-16 16:00:00,51.75,-114.0,2.3212717
2019-10-16 17:00:00,51.75,-114.0,2.4188123
2019-10-16 18:00:00,51.75,-114.0,2.273209
2019-10-16 19:00:00,51.75,-114.0,2.6248422
2019-10-16 20:00:00,51.75,-114.0,2.8727353
2019-10-16 21:00:00,51.75,-114.0,3.133537
2019-10-16 22:00:00,51.75,-114.0,2.6067889
2019-10-16 23:00:00,51.75,-114.0,2.7797043
2019-10-17 00:00:00,51.75,-114.0,3.1380446
2019-10-17 01:00:00,51.75,-114.0,3.523686
2019-10-17 02:00:00,51.75,-114.0,3.2202015
2019-10-17 03:00:00,51.75,-114.0,3.4014773
2019-10-17 04:00:00,51.75,-114.0,3.1531484
2019-10-17 05:00:00,51.75,-114.0,3.3305578
2019-10-17 06:00:00,51.75,-114.0,3.4846053
2019-10-17 07:00:00,51.75,-114.0,3.638619
2019-10-17 08:00:00,51.75,-114.0,3.6939898
2019-10-17 09:00:00,51.75,-114.0,3.7446344
2019-10-17 10:00:00,51.75,-114.0,3.307194
2019-10-17 11:00:00,51.75,-114.0,3.444837
2019-10-17 12:00:00,51.75,-114.0,3.764926
2019-10-17 13:00:00,51.75,-114.0,3.88818
2019-10-17 14:00:00,51.75,-114.0,3.7337594
2019-10-17 15:00:00,51.75,-114.0,3.8282895
2019-10-17 16:00:00,51.75,-114.0,3.9218316
2019-10-17 17:00:00,51.75,-114.0,3.6624682
2019-10-17 18:00:00,51.75,-114.0,3.05583
2019-10-17 19:00:00,51.75,-114.0,2.9836962
2019-10-17 20:00:00,51.75,-114.0,3.320303
2019-10-17 21:00:00,51.75,-114.0,2.5222878
2019-10-17 22:00:00,51.75,-114.0,2.0656853
2019-10-17 23:00:00,51.75,-114.0,0.8267227
2019-10-18 00:00:00,51.75,-114.0,1.7263782
2019-10-18 01:00:00,51.75,-114.0,2.8943086
2019-10-18 02:00:00,51.75,-114.0,3.34175
2019-10-18 03:00:00,51.75,-114.0,3.5174286
2019-10-18 04:00:00,51.75,-114.0,3.4194345
2019-10-18 05:00:00,51.75,-114.0,3.1517313
2019-10-18 06:00:00,51.75,-114.0,2.901778
2019-10-18 07:00:00,51.75,-114.0,2.8350947
2019-10-18 08:00:00,51.75,-114.0,2.899561
2019-10-18 09:00:00,51.75,-114.0,2.9832766
2019-10-18 10:00:00,51.75,-114.0,2.5037901
2019-10-18 11:00:00,51.75,-114.0,2.6560018
2019-10-18 12:00:00,51.75,-114.0,3.0056102
2019-10-18 13:00:00,51.75,-114.0,3.1091764
2019-10-18 14:00:00,51.75,-114.0,3.146481
2019-10-18 15:00:00,51.75,-114.0,3.133448
2019-10-18 16:00:00,51.75,-114.0,3.2736263
2019-10-18 17:00:00,51.75,-114.0,3.6329606
2019-10-18 18:00:00,51.75,-114.0,4.7510786
2019-10-18 19:00:00,51.75,-114.0,5.0571513
2019-10-18 20:00:00,51.75,-114.0,4.929457
2019-10-18 21:00:00,51.75,-114.0,5.016412
2019-10-18 22:00:00,51.75,-114.0,3.6605742
2019-10-18 23:00:00,51.75,-114.0,2.5734663
2019-10-19 00:00:00,51.75,-114.0,2.1689708
2019-10-19 01:00:00,51.75,-114.0,2.790896
2019-10-19 02:00:00,51.75,-114.0,3.0153832
2019-10-19 03:00:00,51.75,-114.0,2.9021533
2019-10-19 04:00:00,51.75,-114.0,2.568894
2019-10-19 05:00:00,51.75,-114.0,2.3746526
2019-10-19 06:00:00,51.75,-114.0,2.2983947
2019-10-19 07:00:00,51.75,-114.0,2.3434665
2019-10-19 08:00:00,51.75,-114.0,2.3783774
2019-10-19 09:00:00,51.75,-114.0,2.4139142
2019-10-19 10:00:00,51.75,-114.0,2.5881243
2019-10-19 11:00:00,51.75,-114.0,2.4933364
2019-10-19 12:00:00,51.75,-114.0,2.5605564
2019-10-19 13:00:00,51.75,-114.0,2.5598986
2019-10-19 14:00:00,51.75,-114.0,2.4532542
2019-10-19 15:00:00,51.75,-114.0,1.9423184
2019-10-19 16:00:00,51.75,-114.0,1.2018434
2019-10-19 17:00:00,51.75,-114.0,0.97662675
2019-10-19 18:00:00,51.75,-114.0,0.9036102
2019-10-19 19:00:00,51.75,-114.0,1.098452
2019-10-19 20:00:00,51.75,-114.0,1.0288744
2019-10-19 21:00:00,51.75,-114.0,1.2522084
2019-10-19 22:00:00,51.75,-114.0,1.7397484
2019-10-19 23:00:00,51.75,-114.0,1.9371355
2019-10-20 00:00:00,51.75,-114.0,1.2856455
2019-10-20 01:00:00,51.75,-114.0,1.7123024
2019-10-20 02:00:00,51.75,-114.0,2.274319
2019-10-20 03:00:00,51.75,-114.0,2.5100398
2019-10-20 04:00:00,51.75,-114.0,2.6710405
2019-10-20 05:00:00,51.75,-114.0,2.765508
2019-10-20 06:00:00,51.75,-114.0,2.7761052
2019-10-20 07:00:00,51.75,-114.0,2.564655
2019-10-20 08:00:00,51.75,-114.0,2.1889415
2019-10-20 09:00:00,51.75,-114.0,1.9261936
2019-10-20 10:00:00,51.75,-114.0,1.554608
2019-10-20 11:00:00,51.75,-114.0,1.6275718
2019-10-20 12:00:00,51.75,-114.0,1.7027119
2019-10-20 13:00:00,51.75,-114.0,1.8046825
2019-10-20 14:00:00,51.75,-114.0,1.9304631
2019-10-20 15:00:00,51.75,-114.0,1.8711578
2019-10-20 16:00:00,51.75,-114.0,1.8436939
2019-10-20 17:00:00,51.75,-114.0,2.2595692
2019-10-20 18:00:00,51.75,-114.0,2.3891282
2019-10-20 19:00:00,51.75,-114.0,2.1026235
2019-10-20 20:00:00,51.75,-114.0,1.836812
2019-10-20 21:00:00,51.75,-114.0,1.914737
2019-10-20 22:00:00,51.75,-114.0,1.5144148
2019-10-20 23:00:00,51.75,-114.0,1.7729987
2019-10-21 00:00:00,51.75,-114.0,2.395274
2019-10-21 01:00:00,51.75,-114.0,2.7069914
2019-10-21 02:00:00,51.75,-114.0,2.7032733
2019-10-21 03:00:00,51.75,-114.0,2.5969265
2019-10-21 04:00:00,51.75,-114.0,2.366385
2019-10-21 05:00:00,51.75,-114.0,2.0826147
2019-10-21 06:00:00,51.75,-114.0,1.7507218
2019-10-21 07:00:00,51.75,-114.0,1.4755142
2019-10-21 08:00:00,51.75,-114.0,1.4178745
2019-10-21 09:00:00,51.75,-114.0,1.5617563
2019-10-21 10:00:00,51.75,-114.0,1.7076551
2019-10-21 11:00:00,51.75,-114.0,2.0640335
2019-10-21 12:00:00,51.75,-114.0,2.187238
2019-10-21 13:00:00,51.75,-114.0,2.2396905
2019-10-21 14:00:00,51.75,-114.0,2.5083377
2019-10-21 15:00:00,51.75,-114.0,2.3351133
2019-10-21 16:00:00,51.75,-114.0,1.9833614
2019-10-21 17:00:00,51.75,-114.0,2.296634
2019-10-21 18:00:00,51.75,-114.0,2.2439747
2019-10-21 19:00:00,51.75,-114.0,2.0052824
2019-10-21 20:00:00,51.75,-114.0,1.9262036
2019-10-21 21:00:00,51.75,-114.0,1.9904791
2019-10-21 22:00:00,51.75,-114.0,2.427839
