time,latitude,longitude,windspd
2019-10-04 14:00:00,52.5,-114.5,2.111757
2019-10-04 15:00:00,52.5,-114.5,1.9008378
2019-10-04 16:00:00,52.5,-114.5,2.1174908
2019-10-04 17:00:00,52.5,-114.5,2.5465128
2019-10-04 18:00:00,52.5,-114.5,3.1751306
2019-10-04 19:00:00,52.5,-114.5,4.134535
2019-10-04 20:00:00,52.5,-114.5,4.1990843
2019-10-04 21:00:00,52.5,-114.5,3.1187956
2019-10-04 22:00:00,52.5,-114.5,2.723881
2019-10-04 23:00:00,52.5,-114.5,1.7190313
2019-10-05 00:00:00,52.5,-114.5,1.8436282
2019-10-05 01:00:00,52.5,-114.5,1.9988201
2019-10-05 02:00:00,52.5,-114.5,2.4022968
2019-10-05 03:00:00,52.5,-114.5,2.917375
2019-10-05 04:00:00,52.5,-114.5,3.2751663
2019-10-05 05:00:00,52.5,-114.5,3.2649987
2019-10-05 06:00:00,52.5,-114.5,3.012116
2019-10-05 07:00:00,52.5,-114.5,2.7600033
2019-10-05 08:00:00,52.5,-114.5,2.4777036
2019-10-05 09:00:00,52.5,-114.5,2.4848053
2019-10-05 10:00:00,52.5,-114.5,2.400209
2019-10-05 11:00:00,52.5,-114.5,2.5213404
2019-10-05 12:00:00,52.5,-114.5,2.5969975
2019-10-05 13:00:00,52.5,-114.5,2.6119163
2019-10-05 14:00:00,52.5,-114.5,2.6849923
2019-10-05 15:00:00,52.5,-114.5,2.6524873
2019-10-05 16:00:00,52.5,-114.5,2.4731543
2019-10-05 17:00:00,52.5,-114.5,3.084962
2019-10-05 18:00:00,52.5,-114.5,3.9395454
2019-10-05 19:00:00,52.5,-114.5,5.775087
2019-10-05 20:00:00,52.5,-114.5,6.1270976
2019-10-05 21:00:00,52.5,-114.5,5.447361
2019-10-05 22:00:00,52.5,-114.5,4.367557
2019-10-05 23:00:00,52.5,-114.5,3.2443397
2019-10-06 00:00:00,52.5,-114.5,2.4904213
2019-10-06 01:00:00,52.5,-114.5,2.9667852
2019-10-06 02:00:00,52.5,-114.5,3.9271343
2019-10-06 03:00:00,52.5,-114.5,4.8435345
2019-10-06 04:00:00,52.5,-114.5,4.5735397
2019-10-06 05:00:00,52.5,-114.5,3.7965481
2019-10-06 06:00:00,52.5,-114.5,3.2685
2019-10-06 07:00:00,52.5,-114.5,2.8255825
2019-10-06 08:00:00,52.5,-114.5,2.6025305
2019-10-06 09:00:00,52.5,-114.5,2.4237034
2019-10-06 10:00:00,52.5,-114.5,2.171679
2019-10-06 11:00:00,52.5,-114.5,2.1241822
2019-10-06 12:00:00,52.5,-114.5,2.0507233
2019-10-06 13:00:00,52.5,-114.5,1.9944073
2019-10-06 14:00:00,52.5,-114.5,2.0084949
2019-10-06 15:00:00,52.5,-114.5,1.7170411
2019-10-06 16:00:00,52.5,-114.5,1.6734568
2019-10-06 17:00:00,52.5,-114.5,2.2044678
2019-10-06 18:00:00,52.5,-114.5,2.4012883
2019-10-06 19:00:00,52.5,-114.5,2.457475
2019-10-06 20:00:00,52.5,-114.5,2.5914576
2019-10-06 21:00:00,52.5,-114.5,2.887036
2019-10-06 22:00:00,52.5,-114.5,3.0670438
2019-10-06 23:00:00,52.5,-114.5,2.977168
2019-10-07 00:00:00,52.5,-114.5,3.543108
2019-10-07 01:00:00,52.5,-114.5,3.496396
2019-10-07 02:00:00,52.5,-114.5,3.0325575
2019-10-07 03:00:00,52.5,-114.5,2.5669725
2019-10-07 04:00:00,52.5,-114.5,2.3454595
2019-10-07 05:00:00,52.5,-114.5,2.303441
2019-10-07 06:00:00,52.5,-114.5,2.3087716
2019-10-07 07:00:00,52.5,-114.5,2.4130292
2019-10-07 08:00:00,52.5,-114.5,2.5221994
2019-10-07 09:00:00,52.5,-114.5,2.6027377
2019-10-07 10:00:00,52.5,-114.5,2.5854707
2019-10-07 11:00:00,52.5,-114.5,2.598711
2019-10-07 12:00:00,52.5,-114.5,2.6028736
2019-10-07 13:00:00,52.5,-114.5,2.5948179
2019-10-07 14:00:00,52.5,-114.5,2.5743837
2019-10-07 15:00:00,52.5,-114.5,2.5923064
2019-10-07 16:00:00,52.5,-114.5,3.7428162
2019-10-07 17:00:00,52.5,-114.5,5.1230297
2019-10-07 18:00:00,52.5,-114.5,6.0679083
2019-10-07 19:00:00,52.5,-114.5,5.0699787
2019-10-07 20:00:00,52.5,-114.5,3.7160578
2019-10-07 21:00:00,52.5,-114.5,3.438164
2019-10-07 22:00:00,52.5,-114.5,3.1093237
2019-10-07 23:00:00,52.5,-114.5,1.5547293
2019-10-08 00:00:00,52.5,-114.5,6.194596
2019-10-08 01:00:00,52.5,-114.5,6.7848086
2019-10-08 02:00:00,52.5,-114.5,5.758521
2019-10-08 03:00:00,52.5,-114.5,5.1271734
2019-10-08 04:00:00,52.5,-114.5,4.239952
2019-10-08 05:00:00,52.5,-114.5,3.2680619
2019-10-08 06:00:00,52.5,-114.5,3.1066072
2019-10-08 07:00:00,52.5,-114.5,3.3658426
2019-10-08 08:00:00,52.5,-114.5,3.2708747
2019-10-08 09:00:00,52.5,-114.5,3.6664543
2019-10-08 10:00:00,52.5,-114.5,4.286509
2019-10-08 11:00:00,52.5,-114.5,4.362763
2019-10-08 12:00:00,52.5,-114.5,4.301
2019-10-08 13:00:00,52.5,-114.5,4.1261106
2019-10-08 14:00:00,52.5,-114.5,4.188525
2019-10-08 15:00:00,52.5,-114.5,3.9315891
2019-10-08 16:00:00,52.5,-114.5,4.0475526
2019-10-08 17:00:00,52.5,-114.5,4.03568
2019-10-08 18:00:00,52.5,-114.5,4.0824466
2019-10-08 19:00:00,52.5,-114.5,4.2286425
2019-10-08 20:00:00,52.5,-114.5,4.3939195
2019-10-08 21:00:00,52.5,-114.5,4.2320485
2019-10-08 22:00:00,52.5,-114.5,3.6762416
2019-10-08 23:00:00,52.5,-114.5,3.5486133
2019-10-09 00:00:00,52.5,-114.5,3.189606
2019-10-09 01:00:00,52.5,-114.5,2.607177
2019-10-09 02:00:00,52.5,-114.5,2.6349456
2019-10-09 03:00:00,52.5,-114.5,2.686341
2019-10-09 04:00:00,52.5,-114.5,2.8065298
2019-10-09 05:00:00,52.5,-114.5,2.8463113
2019-10-09 06:00:00,52.5,-114.5,2.9890969
2019-10-09 07:00:00,52.5,-114.5,3.0590394
2019-10-09 08:00:00,52.5,-114.5,3.0059118
2019-10-09 09:00:00,52.5,-114.5,2.832547
2019-10-09 10:00:00,52.5,-114.5,2.8822684
2019-10-09 11:00:00,52.5,-114.5,2.7830002
2019-10-09 12:00:00,52.5,-114.5,2.544126
2019-10-09 13:00:00,52.5,-114.5,2.4762602
2019-10-09 14:00:00,52.5,-114.5,2.4892805
2019-10-09 15:00:00,52.5,-114.5,2.6479132
2019-10-09 16:00:00,52.5,-114.5,2.9769351
2019-10-09 17:00:00,52.5,-114.5,3.3627512
2019-10-09 18:00:00,52.5,-114.5,3.8585818
2019-10-09 19:00:00,52.5,-114.5,3.6130035
2019-10-09 20:00:00,52.5,-114.5,3.435001
2019-10-09 21:00:00,52.5,-114.5,3.2253568
2019-10-09 22:00:00,52.5,-114.5,2.9513984
2019-10-09 23:00:00,52.5,-114.5,2.6140714
2019-10-10 00:00:00,52.5,-114.5,1.5774475
2019-10-10 01:00:00,52.5,-114.5,0.5182921
2019-10-10 02:00:00,52.5,-114.5,1.0980449
2019-10-10 03:00:00,52.5,-114.5,1.7384983
2019-10-10 04:00:00,52.5,-114.5,2.195761
2019-10-10 05:00:00,52.5,-114.5,2.3780527
2019-10-10 06:00:00,52.5,-114.5,2.3273702
2019-10-10 07:00:00,52.5,-114.5,2.156496
2019-10-10 08:00:00,52.5,-114.5,2.064901
2019-10-10 09:00:00,52.5,-114.5,1.9528141
2019-10-10 10:00:00,52.5,-114.5,1.8798306
2019-10-10 11:00:00,52.5,-114.5,1.8168967
2019-10-10 12:00:00,52.5,-114.5,1.6764603
2019-10-10 13:00:00,52.5,-114.5,1.5897367
2019-10-10 14:00:00,52.5,-114.5,1.6601509
2019-10-10 15:00:00,52.5,-114.5,1.5257827
2019-10-10 16:00:00,52.5,-114.5,1.4541554
2019-10-10 17:00:00,52.5,-114.5,1.438034
2019-10-10 18:00:00,52.5,-114.5,1.6937587
2019-10-10 19:00:00,52.5,-114.5,2.0012925
2019-10-10 20:00:00,52.5,-114.5,2.0291202
2019-10-10 21:00:00,52.5,-114.5,2.0506089
2019-10-10 22:00:00,52.5,-114.5,1.8326478
2019-10-10 23:00:00,52.5,-114.5,1.1583385
2019-10-11 00:00:00,52.5,-114.5,0.7886135
2019-10-11 01:00:00,52.5,-114.5,1.638575
2019-10-11 02:00:00,52.5,-114.5,2.1430104
2019-10-11 03:00:00,52.5,-114.5,2.113433
2019-10-11 04:00:00,52.5,-114.5,2.0486832
2019-10-11 05:00:00,52.5,-114.5,1.9819785
2019-10-11 06:00:00,52.5,-114.5,1.9281251
2019-10-11 07:00:00,52.5,-114.5,1.8778787
2019-10-11 08:00:00,52.5,-114.5,1.7741674
2019-10-11 09:00:00,52.5,-114.5,1.5782598
2019-10-11 10:00:00,52.5,-114.5,1.4859221
2019-10-11 11:00:00,52.5,-114.5,1.6165122
2019-10-11 12:00:00,52.5,-114.5,1.6157598
2019-10-11 13:00:00,52.5,-114.5,1.3927053
2019-10-11 14:00:00,52.5,-114.5,1.1286439
2019-10-11 15:00:00,52.5,-114.5,0.80378443
2019-10-11 16:00:00,52.5,-114.5,0.7489617
2019-10-11 17:00:00,52.5,-114.5,1.2615429
2019-10-11 18:00:00,52.5,-114.5,2.1054127
2019-10-11 19:00:00,52.5,-114.5,2.6481977
2019-10-11 20:00:00,52.5,-114.5,2.9887793
2019-10-11 21:00:00,52.5,-114.5,3.2310596
2019-10-11 22:00:00,52.5,-114.5,3.2008266
2019-10-11 23:00:00,52.5,-114.5,2.6724575
2019-10-12 00:00:00,52.5,-114.5,2.8225195
2019-10-12 01:00:00,52.5,-114.5,3.0633833
2019-10-12 02:00:00,52.5,-114.5,3.0483913
2019-10-12 03:00:00,52.5,-114.5,3.0469236
2019-10-12 04:00:00,52.5,-114.5,2.9744506
2019-10-12 05:00:00,52.5,-114.5,2.9189997
2019-10-12 06:00:00,52.5,-114.5,2.7661006
2019-10-12 07:00:00,52.5,-114.5,2.6074083
2019-10-12 08:00:00,52.5,-114.5,2.512747
2019-10-12 09:00:00,52.5,-114.5,2.5437229
2019-10-12 10:00:00,52.5,-114.5,2.4400213
2019-10-12 11:00:00,52.5,-114.5,2.2499552
2019-10-12 12:00:00,52.5,-114.5,1.8763514
2019-10-12 13:00:00,52.5,-114.5,1.5917336
2019-10-12 14:00:00,52.5,-114.5,1.4379883
2019-10-12 15:00:00,52.5,-114.5,1.0219903
2019-10-12 16:00:00,52.5,-114.5,0.6977646
2019-10-12 17:00:00,52.5,-114.5,0.4485563
2019-10-12 18:00:00,52.5,-114.5,0.290351
2019-10-12 19:00:00,52.5,-114.5,0.13314869
2019-10-12 20:00:00,52.5,-114.5,0.19384322
2019-10-12 21:00:00,52.5,-114.5,0.3391408
2019-10-12 22:00:00,52.5,-114.5,0.16720659
2019-10-12 23:00:00,52.5,-114.5,1.1187857
2019-10-13 00:00:00,52.5,-114.5,1.4504918
2019-10-13 01:00:00,52.5,-114.5,0.9896902
2019-10-13 02:00:00,52.5,-114.5,1.9726634
2019-10-13 03:00:00,52.5,-114.5,2.1328204
2019-10-13 04:00:00,52.5,-114.5,2.145219
2019-10-13 05:00:00,52.5,-114.5,2.2273955
2019-10-13 06:00:00,52.5,-114.5,2.2740152
2019-10-13 07:00:00,52.5,-114.5,2.3369768
2019-10-13 08:00:00,52.5,-114.5,2.1790547
2019-10-13 09:00:00,52.5,-114.5,1.9620106
2019-10-13 10:00:00,52.5,-114.5,1.7261907
2019-10-13 11:00:00,52.5,-114.5,1.2805151
2019-10-13 12:00:00,52.5,-114.5,1.2193916
2019-10-13 13:00:00,52.5,-114.5,1.4768324
2019-10-13 14:00:00,52.5,-114.5,1.4493057
2019-10-13 15:00:00,52.5,-114.5,1.2452112
2019-10-13 16:00:00,52.5,-114.5,1.1496146
2019-10-13 17:00:00,52.5,-114.5,1.257783
2019-10-13 18:00:00,52.5,-114.5,1.3354546
2019-10-13 19:00:00,52.5,-114.5,1.3873042
2019-10-13 20:00:00,52.5,-114.5,1.3574091
2019-10-13 21:00:00,52.5,-114.5,1.4797496
2019-10-13 22:00:00,52.5,-114.5,2.2162485
2019-10-13 23:00:00,52.5,-114.5,1.9761156
2019-10-14 00:00:00,52.5,-114.5,2.0053644
2019-10-14 01:00:00,52.5,-114.5,2.0169625
2019-10-14 02:00:00,52.5,-114.5,2.0055957
2019-10-14 03:00:00,52.5,-114.5,1.9796067
2019-10-14 04:00:00,52.5,-114.5,1.897687
2019-10-14 05:00:00,52.5,-114.5,1.6534835
2019-10-14 06:00:00,52.5,-114.5,1.2949795
2019-10-14 07:00:00,52.5,-114.5,1.82399
2019-10-14 08:00:00,52.5,-114.5,2.4839842
2019-10-14 09:00:00,52.5,-114.5,3.465744
2019-10-14 10:00:00,52.5,-114.5,3.467599
2019-10-14 11:00:00,52.5,-114.5,3.227978
2019-10-14 12:00:00,52.5,-114.5,3.7280936
2019-10-14 13:00:00,52.5,-114.5,3.8293579
2019-10-14 14:00:00,52.5,-114.5,3.809025
2019-10-14 15:00:00,52.5,-114.5,4.09492
2019-10-14 16:00:00,52.5,-114.5,5.0490575
2019-10-14 17:00:00,52.5,-114.5,5.1102014
2019-10-14 18:00:00,52.5,-114.5,5.282519
2019-10-14 19:00:00,52.5,-114.5,5.1132007
2019-10-14 20:00:00,52.5,-114.5,5.2364273
2019-10-14 21:00:00,52.5,-114.5,4.8980713
2019-10-14 22:00:00,52.5,-114.5,4.4141583
2019-10-14 23:00:00,52.5,-114.5,3.442557
2019-10-15 00:00:00,52.5,-114.5,2.417289
2019-10-15 01:00:00,52.5,-114.5,1.6617666
2019-10-15 02:00:00,52.5,-114.5,1.4640212
2019-10-15 03:00:00,52.5,-114.5,1.6226343
2019-10-15 04:00:00,52.5,-114.5,1.4714277
2019-10-15 05:00:00,52.5,-114.5,1.7222942
2019-10-15 06:00:00,52.5,-114.5,2.056894
2019-10-15 07:00:00,52.5,-114.5,2.5062304
2019-10-15 08:00:00,52.5,-114.5,2.9801996
2019-10-15 09:00:00,52.5,-114.5,3.4554913
2019-10-15 10:00:00,52.5,-114.5,3.2316
2019-10-15 11:00:00,52.5,-114.5,3.8556535
2019-10-15 12:00:00,52.5,-114.5,4.284477
2019-10-15 13:00:00,52.5,-114.5,3.8995986
2019-10-15 14:00:00,52.5,-114.5,3.9327476
2019-10-15 15:00:00,52.5,-114.5,4.639072
2019-10-15 16:00:00,52.5,-114.5,5.096139
2019-10-15 17:00:00,52.5,-114.5,5.5471377
2019-10-15 18:00:00,52.5,-114.5,5.4236636
2019-10-15 19:00:00,52.5,-114.5,5.338092
2019-10-15 20:00:00,52.5,-114.5,5.3017354
2019-10-15 21:00:00,52.5,-114.5,5.3454804
2019-10-15 22:00:00,52.5,-114.5,4.7023644
2019-10-15 23:00:00,52.5,-114.5,4.3154297
2019-10-16 00:00:00,52.5,-114.5,4.1710343
2019-10-16 01:00:00,52.5,-114.5,3.8510082
2019-10-16 02:00:00,52.5,-114.5,3.1946273
2019-10-16 03:00:00,52.5,-114.5,2.6668584
2019-10-16 04:00:00,52.5,-114.5,2.7060893
2019-10-16 05:00:00,52.5,-114.5,2.5701902
2019-10-16 06:00:00,52.5,-114.5,2.4862158
2019-10-16 07:00:00,52.5,-114.5,2.4300473
2019-10-16 08:00:00,52.5,-114.5,2.4168437
2019-10-16 09:00:00,52.5,-114.5,2.401549
2019-10-16 10:00:00,52.5,-114.5,2.0674355
2019-10-16 11:00:00,52.5,-114.5,2.1226873
2019-10-16 12:00:00,52.5,-114.5,1.7822686
2019-10-16 13:00:00,52.5,-114.5,1.7844635
2019-10-16 14:00:00,52.5,-114.5,1.9193441
2019-10-16 15:00:00,52.5,-114.5,1.4779778
2019-10-16 16:00:00,52.5,-114.5,1.0127745
2019-10-16 17:00:00,52.5,-114.5,1.3516849
2019-10-16 18:00:00,52.5,-114.5,1.5764145
2019-10-16 19:00:00,52.5,-114.5,2.0647693
2019-10-16 20:00:00,52.5,-114.5,2.5999093
2019-10-16 21:00:00,52.5,-114.5,2.9921808
2019-10-16 22:00:00,52.5,-114.5,2.6493547
2019-10-16 23:00:00,52.5,-114.5,2.5088775
2019-10-17 00:00:00,52.5,-114.5,2.7079704
2019-10-17 01:00:00,52.5,-114.5,2.8046675
2019-10-17 02:00:00,52.5,-114.5,2.812386
2019-10-17 03:00:00,52.5,-114.5,2.725378
2019-10-17 04:00:00,52.5,-114.5,2.5933712
2019-10-17 05:00:00,52.5,-114.5,2.5617015
2019-10-17 06:00:00,52.5,-114.5,2.7798042
2019-10-17 07:00:00,52.5,-114.5,2.638248
2019-10-17 08:00:00,52.5,-114.5,2.707854
2019-10-17 09:00:00,52.5,-114.5,2.9032097
2019-10-17 10:00:00,52.5,-114.5,2.2148988
2019-10-17 11:00:00,52.5,-114.5,2.2498977
2019-10-17 12:00:00,52.5,-114.5,2.3860435
2019-10-17 13:00:00,52.5,-114.5,2.5367455
2019-10-17 14:00:00,52.5,-114.5,2.7469306
2019-10-17 15:00:00,52.5,-114.5,3.0929892
2019-10-17 16:00:00,52.5,-114.5,2.9450476
2019-10-17 17:00:00,52.5,-114.5,2.8044047
2019-10-17 18:00:00,52.5,-114.5,2.644937
2019-10-17 19:00:00,52.5,-114.5,2.3830898
2019-10-17 20:00:00,52.5,-114.5,2.2418938
2019-10-17 21:00:00,52.5,-114.5,2.3709507
2019-10-17 22:00:00,52.5,-114.5,2.223167
2019-10-17 23:00:00,52.5,-114.5,0.973686
2019-10-18 00:00:00,52.5,-114.5,1.3042474
2019-10-18 01:00:00,52.5,-114.5,2.1529791
2019-10-18 02:00:00,52.5,-114.5,2.8393552
2019-10-18 03:00:00,52.5,-114.5,2.8350413
2019-10-18 04:00:00,52.5,-114.5,2.7253017
2019-10-18 05:00:00,52.5,-114.5,2.5100381
2019-10-18 06:00:00,52.5,-114.5,2.2808154
2019-10-18 07:00:00,52.5,-114.5,2.2797759
2019-10-18 08:00:00,52.5,-114.5,2.257963
2019-10-18 09:00:00,52.5,-114.5,2.3443077
2019-10-18 10:00:00,52.5,-114.5,2.2093134
2019-10-18 11:00:00,52.5,-114.5,2.1438456
2019-10-18 12:00:00,52.5,-114.5,2.3405323
2019-10-18 13:00:00,52.5,-114.5,2.5192664
2019-10-18 14:00:00,52.5,-114.5,2.466295
2019-10-18 15:00:00,52.5,-114.5,2.4097776
2019-10-18 16:00:00,52.5,-114.5,2.5620685
2019-10-18 17:00:00,52.5,-114.5,3.124491
2019-10-18 18:00:00,52.5,-114.5,3.5081265
2019-10-18 19:00:00,52.5,-114.5,4.248086
2019-10-18 20:00:00,52.5,-114.5,4.8355856
2019-10-18 21:00:00,52.5,-114.5,5.101906
2019-10-18 22:00:00,52.5,-114.5,3.9009604
2019-10-18 23:00:00,52.5,-114.5,2.4326794
2019-10-19 00:00:00,52.5,-114.5,2.0048969
2019-10-19 01:00:00,52.5,-114.5,2.7069538
2019-10-19 02:00:00,52.5,-114.5,2.5362742
2019-10-19 03:00:00,52.5,-114.5,2.4130914
2019-10-19 04:00:00,52.5,-114.5,2.1469145
2019-10-19 05:00:00,52.5,-114.5,1.9978625
2019-10-19 06:00:00,52.5,-114.5,1.9318911
2019-10-19 07:00:00,52.5,-114.5,1.9186037
2019-10-19 08:00:00,52.5,-114.5,1.8613328
2019-10-19 09:00:00,52.5,-114.5,1.8102027
2019-10-19 10:00:00,52.5,-114.5,2.1411343
2019-10-19 11:00:00,52.5,-114.5,2.1489162
2019-10-19 12:00:00,52.5,-114.5,2.0311775
2019-10-19 13:00:00,52.5,-114.5,1.7823427
2019-10-19 14:00:00,52.5,-114.5,1.538427
2019-10-19 15:00:00,52.5,-114.5,1.346982
2019-10-19 16:00:00,52.5,-114.5,0.64554036
2019-10-19 17:00:00,52.5,-114.5,0.7806747
2019-10-19 18:00:00,52.5,-114.5,1.2762502
2019-10-19 19:00:00,52.5,-114.5,1.3205379
2019-10-19 20:00:00,52.5,-114.5,1.6249292
2019-10-19 21:00:00,52.5,-114.5,1.7720419
2019-10-19 22:00:00,52.5,-114.5,2.172918
2019-10-19 23:00:00,52.5,-114.5,1.470247
2019-10-20 00:00:00,52.5,-114.5,1.0777694
2019-10-20 01:00:00,52.5,-114.5,1.7317051
2019-10-20 02:00:00,52.5,-114.5,2.148597
2019-10-20 03:00:00,52.5,-114.5,2.3542092
2019-10-20 04:00:00,52.5,-114.5,2.3097959
2019-10-20 05:00:00,52.5,-114.5,2.1312304
2019-10-20 06:00:00,52.5,-114.5,1.9640359
2019-10-20 07:00:00,52.5,-114.5,1.9175125
2019-10-20 08:00:00,52.5,-114.5,1.8020128
2019-10-20 09:00:00,52.5,-114.5,1.6676064
2019-10-20 10:00:00,52.5,-114.5,1.6161325
2019-10-20 11:00:00,52.5,-114.5,1.5269612
2019-10-20 12:00:00,52.5,-114.5,1.7206676
2019-10-20 13:00:00,52.5,-114.5,1.8772342
2019-10-20 14:00:00,52.5,-114.5,1.867398
2019-10-20 15:00:00,52.5,-114.5,1.6576625
2019-10-20 16:00:00,52.5,-114.5,1.4003842
2019-10-20 17:00:00,52.5,-114.5,1.3242838
2019-10-20 18:00:00,52.5,-114.5,1.2434965
2019-10-20 19:00:00,52.5,-114.5,1.3438252
2019-10-20 20:00:00,52.5,-114.5,1.699617
2019-10-20 21:00:00,52.5,-114.5,1.7869571
2019-10-20 22:00:00,52.5,-114.5,1.6959203
2019-10-20 23:00:00,52.5,-114.5,1.7927932
2019-10-21 00:00:00,52.5,-114.5,2.1730893
2019-10-21 01:00:00,52.5,-114.5,2.5023386
2019-10-21 02:00:00,52.5,-114.5,2.5906937
2019-10-21 03:00:00,52.5,-114.5,2.5766542
2019-10-21 04:00:00,52.5,-114.5,2.3451602
2019-10-21 05:00:00,52.5,-114.5,2.0374217
2019-10-21 06:00:00,52.5,-114.5,1.7007216
2019-10-21 07:00:00,52.5,-114.5,1.3277209
2019-10-21 08:00:00,52.5,-114.5,1.1586214
2019-10-21 09:00:00,52.5,-114.5,1.2343913
2019-10-21 10:00:00,52.5,-114.5,1.2352499
2019-10-21 11:00:00,52.5,-114.5,1.5718806
2019-10-21 12:00:00,52.5,-114.5,1.6959543
2019-10-21 13:00:00,52.5,-114.5,1.9146208
2019-10-21 14:00:00,52.5,-114.5,2.153703
2019-10-21 15:00:00,52.5,-114.5,2.0856571
2019-10-21 16:00:00,52.5,-114.5,1.8458574
2019-10-21 17:00:00,52.5,-114.5,1.9048803
2019-10-21 18:00:00,52.5,-114.5,1.9224311
2019-10-21 19:00:00,52.5,-114.5,1.8722069
2019-10-21 20:00:00,52.5,-114.5,2.400909
2019-10-21 21:00:00,52.5,-114.5,2.8051488
