time,latitude,longitude,windspd
2019-10-07 17:00:00,52.5,-115.0,5.114449
2019-10-07 18:00:00,52.5,-115.0,4.152065
2019-10-07 19:00:00,52.5,-115.0,3.7308278
2019-10-07 20:00:00,52.5,-115.0,2.9450586
2019-10-07 21:00:00,52.5,-115.0,2.567596
2019-10-07 22:00:00,52.5,-115.0,2.3209977
2019-10-07 23:00:00,52.5,-115.0,3.825467
2019-10-08 00:00:00,52.5,-115.0,6.0173097
2019-10-08 01:00:00,52.5,-115.0,4.5492654
2019-10-08 02:00:00,52.5,-115.0,4.2976522
2019-10-08 03:00:00,52.5,-115.0,3.6312459
2019-10-08 04:00:00,52.5,-115.0,3.3914049
2019-10-08 05:00:00,52.5,-115.0,2.600208
2019-10-08 06:00:00,52.5,-115.0,2.479501
2019-10-08 07:00:00,52.5,-115.0,2.7972074
2019-10-08 08:00:00,52.5,-115.0,2.7225223
2019-10-08 09:00:00,52.5,-115.0,3.0721161
2019-10-08 10:00:00,52.5,-115.0,3.5407832
2019-10-08 11:00:00,52.5,-115.0,3.7129278
2019-10-08 12:00:00,52.5,-115.0,3.4099603
2019-10-08 13:00:00,52.5,-115.0,3.2490857
2019-10-08 14:00:00,52.5,-115.0,3.0448828
2019-10-08 15:00:00,52.5,-115.0,3.0991986
2019-10-08 16:00:00,52.5,-115.0,3.1497016
2019-10-08 17:00:00,52.5,-115.0,3.317584
2019-10-08 18:00:00,52.5,-115.0,3.4249017
2019-10-08 19:00:00,52.5,-115.0,3.3707943
2019-10-08 20:00:00,52.5,-115.0,3.49755
2019-10-08 21:00:00,52.5,-115.0,3.637421
2019-10-08 22:00:00,52.5,-115.0,3.4423885
2019-10-08 23:00:00,52.5,-115.0,2.9887838
2019-10-09 00:00:00,52.5,-115.0,2.35586
2019-10-09 01:00:00,52.5,-115.0,2.1743925
2019-10-09 02:00:00,52.5,-115.0,2.3725698
2019-10-09 03:00:00,52.5,-115.0,2.5113544
2019-10-09 04:00:00,52.5,-115.0,2.66149
2019-10-09 05:00:00,52.5,-115.0,2.679309
2019-10-09 06:00:00,52.5,-115.0,2.6909208
2019-10-09 07:00:00,52.5,-115.0,2.6873176
2019-10-09 08:00:00,52.5,-115.0,2.6224303
2019-10-09 09:00:00,52.5,-115.0,2.5807502
2019-10-09 10:00:00,52.5,-115.0,2.52499
2019-10-09 11:00:00,52.5,-115.0,2.2842257
2019-10-09 12:00:00,52.5,-115.0,2.441888
2019-10-09 13:00:00,52.5,-115.0,2.4815357
2019-10-09 14:00:00,52.5,-115.0,2.4996204
2019-10-09 15:00:00,52.5,-115.0,2.2165487
2019-10-09 16:00:00,52.5,-115.0,1.9983605
2019-10-09 17:00:00,52.5,-115.0,2.2911751
2019-10-09 18:00:00,52.5,-115.0,3.454826
2019-10-09 19:00:00,52.5,-115.0,3.2333856
2019-10-09 20:00:00,52.5,-115.0,2.8962102
2019-10-09 21:00:00,52.5,-115.0,2.856578
2019-10-09 22:00:00,52.5,-115.0,2.599155
2019-10-09 23:00:00,52.5,-115.0,2.3280008
2019-10-10 00:00:00,52.5,-115.0,1.3558031
2019-10-10 01:00:00,52.5,-115.0,0.667693
2019-10-10 02:00:00,52.5,-115.0,0.8261254
2019-10-10 03:00:00,52.5,-115.0,1.2497331
2019-10-10 04:00:00,52.5,-115.0,1.7023004
2019-10-10 05:00:00,52.5,-115.0,1.8995368
2019-10-10 06:00:00,52.5,-115.0,1.9310493
2019-10-10 07:00:00,52.5,-115.0,2.0376616
2019-10-10 08:00:00,52.5,-115.0,2.1031687
2019-10-10 09:00:00,52.5,-115.0,2.0723066
2019-10-10 10:00:00,52.5,-115.0,1.8847615
2019-10-10 11:00:00,52.5,-115.0,1.7896112
2019-10-10 12:00:00,52.5,-115.0,1.7720368
2019-10-10 13:00:00,52.5,-115.0,1.7460418
2019-10-10 14:00:00,52.5,-115.0,1.793206
2019-10-10 15:00:00,52.5,-115.0,1.7198422
2019-10-10 16:00:00,52.5,-115.0,1.227243
2019-10-10 17:00:00,52.5,-115.0,1.0498511
2019-10-10 18:00:00,52.5,-115.0,1.1084104
2019-10-10 19:00:00,52.5,-115.0,1.4669533
2019-10-10 20:00:00,52.5,-115.0,1.660487
2019-10-10 21:00:00,52.5,-115.0,1.6818763
2019-10-10 22:00:00,52.5,-115.0,1.4461708
2019-10-10 23:00:00,52.5,-115.0,0.92105216
2019-10-11 00:00:00,52.5,-115.0,0.96407324
2019-10-11 01:00:00,52.5,-115.0,1.6024795
2019-10-11 02:00:00,52.5,-115.0,2.043144
2019-10-11 03:00:00,52.5,-115.0,2.066769
2019-10-11 04:00:00,52.5,-115.0,1.6804692
2019-10-11 05:00:00,52.5,-115.0,1.6702002
2019-10-11 06:00:00,52.5,-115.0,1.69787
2019-10-11 07:00:00,52.5,-115.0,1.5868961
2019-10-11 08:00:00,52.5,-115.0,1.4611627
2019-10-11 09:00:00,52.5,-115.0,1.2792481
2019-10-11 10:00:00,52.5,-115.0,1.3183357
2019-10-11 11:00:00,52.5,-115.0,1.4302058
2019-10-11 12:00:00,52.5,-115.0,1.3417331
2019-10-11 13:00:00,52.5,-115.0,1.1883299
2019-10-11 14:00:00,52.5,-115.0,1.1129354
2019-10-11 15:00:00,52.5,-115.0,0.94082266
2019-10-11 16:00:00,52.5,-115.0,0.7648449
2019-10-11 17:00:00,52.5,-115.0,0.9752491
2019-10-11 18:00:00,52.5,-115.0,1.7470385
2019-10-11 19:00:00,52.5,-115.0,2.2076821
2019-10-11 20:00:00,52.5,-115.0,2.49901
2019-10-11 21:00:00,52.5,-115.0,2.6552088
2019-10-11 22:00:00,52.5,-115.0,2.61773
2019-10-11 23:00:00,52.5,-115.0,2.2206662
2019-10-12 00:00:00,52.5,-115.0,2.5798798
2019-10-12 01:00:00,52.5,-115.0,2.8696375
2019-10-12 02:00:00,52.5,-115.0,2.616845
2019-10-12 03:00:00,52.5,-115.0,2.3783824
2019-10-12 04:00:00,52.5,-115.0,2.073957
2019-10-12 05:00:00,52.5,-115.0,1.8402113
2019-10-12 06:00:00,52.5,-115.0,1.6199037
2019-10-12 07:00:00,52.5,-115.0,1.4916669
2019-10-12 08:00:00,52.5,-115.0,1.3845568
2019-10-12 09:00:00,52.5,-115.0,1.2919471
2019-10-12 10:00:00,52.5,-115.0,1.2154987
2019-10-12 11:00:00,52.5,-115.0,1.079958
2019-10-12 12:00:00,52.5,-115.0,0.9313758
2019-10-12 13:00:00,52.5,-115.0,0.99840385
2019-10-12 14:00:00,52.5,-115.0,1.1419296
2019-10-12 15:00:00,52.5,-115.0,0.95215607
2019-10-12 16:00:00,52.5,-115.0,0.71981907
2019-10-12 17:00:00,52.5,-115.0,0.65148133
2019-10-12 18:00:00,52.5,-115.0,0.8639477
2019-10-12 19:00:00,52.5,-115.0,0.95564103
2019-10-12 20:00:00,52.5,-115.0,1.0616506
2019-10-12 21:00:00,52.5,-115.0,1.1337184
2019-10-12 22:00:00,52.5,-115.0,1.2789122
2019-10-12 23:00:00,52.5,-115.0,1.7920959
2019-10-13 00:00:00,52.5,-115.0,0.588586
2019-10-13 01:00:00,52.5,-115.0,1.0868102
2019-10-13 02:00:00,52.5,-115.0,2.255897
2019-10-13 03:00:00,52.5,-115.0,2.1357617
2019-10-13 04:00:00,52.5,-115.0,2.0725524
2019-10-13 05:00:00,52.5,-115.0,2.0249536
2019-10-13 06:00:00,52.5,-115.0,1.9328662
2019-10-13 07:00:00,52.5,-115.0,1.8740281
2019-10-13 08:00:00,52.5,-115.0,1.8079325
2019-10-13 09:00:00,52.5,-115.0,1.7757716
2019-10-13 10:00:00,52.5,-115.0,1.6944697
2019-10-13 11:00:00,52.5,-115.0,1.411516
2019-10-13 12:00:00,52.5,-115.0,1.3789732
2019-10-13 13:00:00,52.5,-115.0,1.1876687
2019-10-13 14:00:00,52.5,-115.0,1.0940136
2019-10-13 15:00:00,52.5,-115.0,1.0016052
2019-10-13 16:00:00,52.5,-115.0,0.69963527
2019-10-13 17:00:00,52.5,-115.0,0.8420426
2019-10-13 18:00:00,52.5,-115.0,0.8469852
2019-10-13 19:00:00,52.5,-115.0,0.86188495
2019-10-13 20:00:00,52.5,-115.0,0.9399406
2019-10-13 21:00:00,52.5,-115.0,1.2549318
2019-10-13 22:00:00,52.5,-115.0,1.8725994
2019-10-13 23:00:00,52.5,-115.0,1.6591359
2019-10-14 00:00:00,52.5,-115.0,1.751562
2019-10-14 01:00:00,52.5,-115.0,1.753797
2019-10-14 02:00:00,52.5,-115.0,1.6366484
2019-10-14 03:00:00,52.5,-115.0,1.4511969
2019-10-14 04:00:00,52.5,-115.0,1.3021094
2019-10-14 05:00:00,52.5,-115.0,1.2590028
2019-10-14 06:00:00,52.5,-115.0,1.1988916
2019-10-14 07:00:00,52.5,-115.0,1.7859721
2019-10-14 08:00:00,52.5,-115.0,2.5813046
2019-10-14 09:00:00,52.5,-115.0,3.0748868
2019-10-14 10:00:00,52.5,-115.0,2.7748868
2019-10-14 11:00:00,52.5,-115.0,2.8559377
2019-10-14 12:00:00,52.5,-115.0,3.089196
2019-10-14 13:00:00,52.5,-115.0,3.1381032
2019-10-14 14:00:00,52.5,-115.0,3.0633657
2019-10-14 15:00:00,52.5,-115.0,3.2655096
2019-10-14 16:00:00,52.5,-115.0,4.3996096
2019-10-14 17:00:00,52.5,-115.0,4.3418646
2019-10-14 18:00:00,52.5,-115.0,4.086263
2019-10-14 19:00:00,52.5,-115.0,4.032774
2019-10-14 20:00:00,52.5,-115.0,4.0635457
2019-10-14 21:00:00,52.5,-115.0,3.5987575
2019-10-14 22:00:00,52.5,-115.0,3.5292575
2019-10-14 23:00:00,52.5,-115.0,2.5467887
2019-10-15 00:00:00,52.5,-115.0,1.7130649
2019-10-15 01:00:00,52.5,-115.0,1.5619185
2019-10-15 02:00:00,52.5,-115.0,1.3499047
2019-10-15 03:00:00,52.5,-115.0,1.6429688
2019-10-15 04:00:00,52.5,-115.0,1.6845376
2019-10-15 05:00:00,52.5,-115.0,1.8791064
2019-10-15 06:00:00,52.5,-115.0,2.1431968
2019-10-15 07:00:00,52.5,-115.0,2.4972079
2019-10-15 08:00:00,52.5,-115.0,2.7836072
2019-10-15 09:00:00,52.5,-115.0,3.1037464
2019-10-15 10:00:00,52.5,-115.0,3.042209
2019-10-15 11:00:00,52.5,-115.0,3.2216125
2019-10-15 12:00:00,52.5,-115.0,3.3416576
2019-10-15 13:00:00,52.5,-115.0,2.9822025
2019-10-15 14:00:00,52.5,-115.0,3.0480669
2019-10-15 15:00:00,52.5,-115.0,3.0099316
2019-10-15 16:00:00,52.5,-115.0,3.5925999
2019-10-15 17:00:00,52.5,-115.0,3.805435
2019-10-15 18:00:00,52.5,-115.0,3.706357
2019-10-15 19:00:00,52.5,-115.0,3.663281
2019-10-15 20:00:00,52.5,-115.0,3.6413896
2019-10-15 21:00:00,52.5,-115.0,3.4433079
2019-10-15 22:00:00,52.5,-115.0,3.0589664
2019-10-15 23:00:00,52.5,-115.0,2.7833765
2019-10-16 00:00:00,52.5,-115.0,2.8048294
2019-10-16 01:00:00,52.5,-115.0,2.5888588
2019-10-16 02:00:00,52.5,-115.0,2.352341
2019-10-16 03:00:00,52.5,-115.0,2.3725266
2019-10-16 04:00:00,52.5,-115.0,2.3233995
2019-10-16 05:00:00,52.5,-115.0,2.1117506
2019-10-16 06:00:00,52.5,-115.0,2.059707
2019-10-16 07:00:00,52.5,-115.0,2.017161
2019-10-16 08:00:00,52.5,-115.0,2.0142872
2019-10-16 09:00:00,52.5,-115.0,1.9154756
2019-10-16 10:00:00,52.5,-115.0,1.7830477
2019-10-16 11:00:00,52.5,-115.0,1.7323374
2019-10-16 12:00:00,52.5,-115.0,1.6287792
2019-10-16 13:00:00,52.5,-115.0,1.8390889
2019-10-16 14:00:00,52.5,-115.0,1.8378917
2019-10-16 15:00:00,52.5,-115.0,1.4466498
2019-10-16 16:00:00,52.5,-115.0,0.80579233
2019-10-16 17:00:00,52.5,-115.0,0.9231932
2019-10-16 18:00:00,52.5,-115.0,1.026906
2019-10-16 19:00:00,52.5,-115.0,1.3891542
2019-10-16 20:00:00,52.5,-115.0,1.7374202
2019-10-16 21:00:00,52.5,-115.0,2.0348141
2019-10-16 22:00:00,52.5,-115.0,1.6930461
2019-10-16 23:00:00,52.5,-115.0,1.865876
2019-10-17 00:00:00,52.5,-115.0,2.5379655
2019-10-17 01:00:00,52.5,-115.0,2.6569016
2019-10-17 02:00:00,52.5,-115.0,2.4475386
2019-10-17 03:00:00,52.5,-115.0,2.2951474
2019-10-17 04:00:00,52.5,-115.0,2.125123
2019-10-17 05:00:00,52.5,-115.0,2.114091
2019-10-17 06:00:00,52.5,-115.0,2.1063447
2019-10-17 07:00:00,52.5,-115.0,1.9428552
2019-10-17 08:00:00,52.5,-115.0,1.9743342
2019-10-17 09:00:00,52.5,-115.0,2.0760581
2019-10-17 10:00:00,52.5,-115.0,2.0572257
2019-10-17 11:00:00,52.5,-115.0,2.0909045
2019-10-17 12:00:00,52.5,-115.0,1.9923702
2019-10-17 13:00:00,52.5,-115.0,1.9393526
2019-10-17 14:00:00,52.5,-115.0,1.971009
2019-10-17 15:00:00,52.5,-115.0,2.0152807
2019-10-17 16:00:00,52.5,-115.0,1.5870776
2019-10-17 17:00:00,52.5,-115.0,1.6187204
2019-10-17 18:00:00,52.5,-115.0,1.3207756
2019-10-17 19:00:00,52.5,-115.0,1.4536034
2019-10-17 20:00:00,52.5,-115.0,1.6513797
2019-10-17 21:00:00,52.5,-115.0,1.9208343
2019-10-17 22:00:00,52.5,-115.0,1.8956001
2019-10-17 23:00:00,52.5,-115.0,1.2372248
2019-10-18 00:00:00,52.5,-115.0,2.3056922
2019-10-18 01:00:00,52.5,-115.0,2.481148
2019-10-18 02:00:00,52.5,-115.0,2.356486
2019-10-18 03:00:00,52.5,-115.0,2.1921701
2019-10-18 04:00:00,52.5,-115.0,1.9952924
2019-10-18 05:00:00,52.5,-115.0,1.9627455
2019-10-18 06:00:00,52.5,-115.0,1.9831741
2019-10-18 07:00:00,52.5,-115.0,1.9537038
2019-10-18 08:00:00,52.5,-115.0,1.9251343
2019-10-18 09:00:00,52.5,-115.0,2.0122874
2019-10-18 10:00:00,52.5,-115.0,1.9228791
2019-10-18 11:00:00,52.5,-115.0,2.006605
2019-10-18 12:00:00,52.5,-115.0,2.1050096
2019-10-18 13:00:00,52.5,-115.0,2.0944393
2019-10-18 14:00:00,52.5,-115.0,2.115121
2019-10-18 15:00:00,52.5,-115.0,2.2569256
2019-10-18 16:00:00,52.5,-115.0,2.643209
2019-10-18 17:00:00,52.5,-115.0,3.0961041
2019-10-18 18:00:00,52.5,-115.0,3.2976723
2019-10-18 19:00:00,52.5,-115.0,4.0026426
2019-10-18 20:00:00,52.5,-115.0,4.5441275
2019-10-18 21:00:00,52.5,-115.0,4.404157
2019-10-18 22:00:00,52.5,-115.0,3.758642
2019-10-18 23:00:00,52.5,-115.0,2.3564353
2019-10-19 00:00:00,52.5,-115.0,2.1904655
2019-10-19 01:00:00,52.5,-115.0,2.287327
2019-10-19 02:00:00,52.5,-115.0,2.0874913
2019-10-19 03:00:00,52.5,-115.0,1.8712126
2019-10-19 04:00:00,52.5,-115.0,1.7262545
2019-10-19 05:00:00,52.5,-115.0,1.7339581
2019-10-19 06:00:00,52.5,-115.0,1.7262504
2019-10-19 07:00:00,52.5,-115.0,1.7067822
2019-10-19 08:00:00,52.5,-115.0,1.5513239
2019-10-19 09:00:00,52.5,-115.0,1.4601141
2019-10-19 10:00:00,52.5,-115.0,1.786186
2019-10-19 11:00:00,52.5,-115.0,1.6088291
2019-10-19 12:00:00,52.5,-115.0,1.5447968
2019-10-19 13:00:00,52.5,-115.0,1.3798621
2019-10-19 14:00:00,52.5,-115.0,1.5900642
2019-10-19 15:00:00,52.5,-115.0,1.2277199
2019-10-19 16:00:00,52.5,-115.0,0.595013
2019-10-19 17:00:00,52.5,-115.0,0.6493215
2019-10-19 18:00:00,52.5,-115.0,1.2464154
2019-10-19 19:00:00,52.5,-115.0,1.1200854
2019-10-19 20:00:00,52.5,-115.0,1.0074642
2019-10-19 21:00:00,52.5,-115.0,1.589504
2019-10-19 22:00:00,52.5,-115.0,2.4102457
2019-10-19 23:00:00,52.5,-115.0,1.8502547
2019-10-20 00:00:00,52.5,-115.0,1.7432101
2019-10-20 01:00:00,52.5,-115.0,2.2029026
2019-10-20 02:00:00,52.5,-115.0,2.215731
2019-10-20 03:00:00,52.5,-115.0,2.1209712
2019-10-20 04:00:00,52.5,-115.0,1.9434279
2019-10-20 05:00:00,52.5,-115.0,1.7574625
2019-10-20 06:00:00,52.5,-115.0,1.58578
2019-10-20 07:00:00,52.5,-115.0,1.4811742
2019-10-20 08:00:00,52.5,-115.0,1.3840646
2019-10-20 09:00:00,52.5,-115.0,1.3292131
2019-10-20 10:00:00,52.5,-115.0,1.2500296
2019-10-20 11:00:00,52.5,-115.0,1.3700088
2019-10-20 12:00:00,52.5,-115.0,1.5337925
2019-10-20 13:00:00,52.5,-115.0,1.6290159
2019-10-20 14:00:00,52.5,-115.0,1.6625785
2019-10-20 15:00:00,52.5,-115.0,1.4448764
2019-10-20 16:00:00,52.5,-115.0,1.051668
2019-10-20 17:00:00,52.5,-115.0,0.96336156
2019-10-20 18:00:00,52.5,-115.0,0.82951784
2019-10-20 19:00:00,52.5,-115.0,0.7433072
2019-10-20 20:00:00,52.5,-115.0,1.0661179
2019-10-20 21:00:00,52.5,-115.0,1.15337
2019-10-20 22:00:00,52.5,-115.0,0.8132902
2019-10-20 23:00:00,52.5,-115.0,1.4169247
2019-10-21 00:00:00,52.5,-115.0,2.295751
2019-10-21 01:00:00,52.5,-115.0,2.386473
2019-10-21 02:00:00,52.5,-115.0,2.1847253
2019-10-21 03:00:00,52.5,-115.0,1.7753195
2019-10-21 04:00:00,52.5,-115.0,1.4047298
2019-10-21 05:00:00,52.5,-115.0,1.2626619
2019-10-21 06:00:00,52.5,-115.0,1.1718777
2019-10-21 07:00:00,52.5,-115.0,1.242716
2019-10-21 08:00:00,52.5,-115.0,1.466395
2019-10-21 09:00:00,52.5,-115.0,1.6388638
2019-10-21 10:00:00,52.5,-115.0,1.6261314
2019-10-21 11:00:00,52.5,-115.0,1.7987434
2019-10-21 12:00:00,52.5,-115.0,1.85183
2019-10-21 13:00:00,52.5,-115.0,2.0059574
2019-10-21 14:00:00,52.5,-115.0,2.1606054
2019-10-21 15:00:00,52.5,-115.0,2.1205194
2019-10-21 16:00:00,52.5,-115.0,1.8262224
2019-10-21 17:00:00,52.5,-115.0,1.8211892
2019-10-21 18:00:00,52.5,-115.0,1.7951467
2019-10-21 19:00:00,52.5,-115.0,1.7108973
2019-10-21 20:00:00,52.5,-115.0,2.146656
2019-10-21 21:00:00,52.5,-115.0,2.3731706
