time,latitude,longitude,windspd
2019-10-05 08:00:00,52.5,-113.5,3.149011
2019-10-05 09:00:00,52.5,-113.5,2.7837372
2019-10-05 10:00:00,52.5,-113.5,2.1927907
2019-10-05 11:00:00,52.5,-113.5,2.4868226
2019-10-05 12:00:00,52.5,-113.5,2.7788367
2019-10-05 13:00:00,52.5,-113.5,2.861507
2019-10-05 14:00:00,52.5,-113.5,2.930056
2019-10-05 15:00:00,52.5,-113.5,2.988178
2019-10-05 16:00:00,52.5,-113.5,2.76438
2019-10-05 17:00:00,52.5,-113.5,3.5850594
2019-10-05 18:00:00,52.5,-113.5,4.552886
2019-10-05 19:00:00,52.5,-113.5,5.4861717
2019-10-05 20:00:00,52.5,-113.5,6.562638
2019-10-05 21:00:00,52.5,-113.5,5.841222
2019-10-05 22:00:00,52.5,-113.5,4.482958
2019-10-05 23:00:00,52.5,-113.5,3.4097333
2019-10-06 00:00:00,52.5,-113.5,2.048075
2019-10-06 01:00:00,52.5,-113.5,2.1034515
2019-10-06 02:00:00,52.5,-113.5,2.4642265
2019-10-06 03:00:00,52.5,-113.5,3.0551682
2019-10-06 04:00:00,52.5,-113.5,4.469772
2019-10-06 05:00:00,52.5,-113.5,4.672322
2019-10-06 06:00:00,52.5,-113.5,3.8144493
2019-10-06 07:00:00,52.5,-113.5,3.366763
2019-10-06 08:00:00,52.5,-113.5,3.1340525
2019-10-06 09:00:00,52.5,-113.5,2.9476507
2019-10-06 10:00:00,52.5,-113.5,2.6789324
2019-10-06 11:00:00,52.5,-113.5,2.7136972
2019-10-06 12:00:00,52.5,-113.5,2.707323
2019-10-06 13:00:00,52.5,-113.5,2.6045487
2019-10-06 14:00:00,52.5,-113.5,2.5361567
2019-10-06 15:00:00,52.5,-113.5,2.3408327
2019-10-06 16:00:00,52.5,-113.5,2.1875818
2019-10-06 17:00:00,52.5,-113.5,2.4355946
2019-10-06 18:00:00,52.5,-113.5,2.548986
2019-10-06 19:00:00,52.5,-113.5,2.4599621
2019-10-06 20:00:00,52.5,-113.5,2.252063
2019-10-06 21:00:00,52.5,-113.5,2.238217
2019-10-06 22:00:00,52.5,-113.5,2.6944895
2019-10-06 23:00:00,52.5,-113.5,2.3638809
2019-10-07 00:00:00,52.5,-113.5,2.6102343
2019-10-07 01:00:00,52.5,-113.5,3.0919402
2019-10-07 02:00:00,52.5,-113.5,3.3633204
2019-10-07 03:00:00,52.5,-113.5,3.2323081
2019-10-07 04:00:00,52.5,-113.5,2.889128
2019-10-07 05:00:00,52.5,-113.5,2.8342047
2019-10-07 06:00:00,52.5,-113.5,2.8520296
2019-10-07 07:00:00,52.5,-113.5,2.8008292
2019-10-07 08:00:00,52.5,-113.5,2.8694825
2019-10-07 09:00:00,52.5,-113.5,2.921413
2019-10-07 10:00:00,52.5,-113.5,2.7653913
2019-10-07 11:00:00,52.5,-113.5,2.8326766
2019-10-07 12:00:00,52.5,-113.5,2.9448016
2019-10-07 13:00:00,52.5,-113.5,2.9933274
2019-10-07 14:00:00,52.5,-113.5,3.0843728
2019-10-07 15:00:00,52.5,-113.5,3.074628
2019-10-07 16:00:00,52.5,-113.5,2.7694051
2019-10-07 17:00:00,52.5,-113.5,2.7036233
2019-10-07 18:00:00,52.5,-113.5,2.7305722
2019-10-07 19:00:00,52.5,-113.5,3.134277
2019-10-07 20:00:00,52.5,-113.5,3.5894434
2019-10-07 21:00:00,52.5,-113.5,3.2297952
2019-10-07 22:00:00,52.5,-113.5,3.360183
2019-10-07 23:00:00,52.5,-113.5,2.8657742
2019-10-08 00:00:00,52.5,-113.5,3.5962527
2019-10-08 01:00:00,52.5,-113.5,6.241076
2019-10-08 02:00:00,52.5,-113.5,6.5165606
2019-10-08 03:00:00,52.5,-113.5,5.5845313
2019-10-08 04:00:00,52.5,-113.5,4.2540607
2019-10-08 05:00:00,52.5,-113.5,4.3081
2019-10-08 06:00:00,52.5,-113.5,3.9108732
2019-10-08 07:00:00,52.5,-113.5,3.8598344
2019-10-08 08:00:00,52.5,-113.5,4.0225472
2019-10-08 09:00:00,52.5,-113.5,4.162607
2019-10-08 10:00:00,52.5,-113.5,4.485073
2019-10-08 11:00:00,52.5,-113.5,4.8004146
2019-10-08 12:00:00,52.5,-113.5,5.059533
2019-10-08 13:00:00,52.5,-113.5,4.723187
2019-10-08 14:00:00,52.5,-113.5,4.8306003
2019-10-08 15:00:00,52.5,-113.5,4.802584
2019-10-08 16:00:00,52.5,-113.5,4.7769313
2019-10-08 17:00:00,52.5,-113.5,4.813001
2019-10-08 18:00:00,52.5,-113.5,5.030028
2019-10-08 19:00:00,52.5,-113.5,4.6982975
2019-10-08 20:00:00,52.5,-113.5,4.7498775
2019-10-08 21:00:00,52.5,-113.5,4.7493987
2019-10-08 22:00:00,52.5,-113.5,4.757848
2019-10-08 23:00:00,52.5,-113.5,3.6346734
2019-10-09 00:00:00,52.5,-113.5,3.096826
2019-10-09 01:00:00,52.5,-113.5,2.4828606
2019-10-09 02:00:00,52.5,-113.5,2.5229108
2019-10-09 03:00:00,52.5,-113.5,2.638634
2019-10-09 04:00:00,52.5,-113.5,2.7653916
2019-10-09 05:00:00,52.5,-113.5,2.6982822
2019-10-09 06:00:00,52.5,-113.5,2.717174
2019-10-09 07:00:00,52.5,-113.5,2.7644246
2019-10-09 08:00:00,52.5,-113.5,2.6413245
2019-10-09 09:00:00,52.5,-113.5,2.5444975
2019-10-09 10:00:00,52.5,-113.5,2.4404798
2019-10-09 11:00:00,52.5,-113.5,2.612067
2019-10-09 12:00:00,52.5,-113.5,2.4665956
2019-10-09 13:00:00,52.5,-113.5,2.3875308
2019-10-09 14:00:00,52.5,-113.5,2.4279244
2019-10-09 15:00:00,52.5,-113.5,3.272126
2019-10-09 16:00:00,52.5,-113.5,3.6780136
2019-10-09 17:00:00,52.5,-113.5,3.617973
2019-10-09 18:00:00,52.5,-113.5,3.4472322
2019-10-09 19:00:00,52.5,-113.5,3.1202247
2019-10-09 20:00:00,52.5,-113.5,3.306001
2019-10-09 21:00:00,52.5,-113.5,3.1542623
2019-10-09 22:00:00,52.5,-113.5,2.7644033
2019-10-09 23:00:00,52.5,-113.5,2.321172
2019-10-10 00:00:00,52.5,-113.5,1.3905982
2019-10-10 01:00:00,52.5,-113.5,0.47397345
2019-10-10 02:00:00,52.5,-113.5,1.3012705
2019-10-10 03:00:00,52.5,-113.5,1.947844
2019-10-10 04:00:00,52.5,-113.5,2.32778
2019-10-10 05:00:00,52.5,-113.5,2.6132064
2019-10-10 06:00:00,52.5,-113.5,2.7250473
2019-10-10 07:00:00,52.5,-113.5,2.6722085
2019-10-10 08:00:00,52.5,-113.5,2.5554821
2019-10-10 09:00:00,52.5,-113.5,2.4300485
2019-10-10 10:00:00,52.5,-113.5,2.2950842
2019-10-10 11:00:00,52.5,-113.5,2.240036
2019-10-10 12:00:00,52.5,-113.5,2.0798347
2019-10-10 13:00:00,52.5,-113.5,1.9525846
2019-10-10 14:00:00,52.5,-113.5,1.8919519
2019-10-10 15:00:00,52.5,-113.5,1.6463835
2019-10-10 16:00:00,52.5,-113.5,1.6912206
2019-10-10 17:00:00,52.5,-113.5,1.7507758
2019-10-10 18:00:00,52.5,-113.5,2.1390433
2019-10-10 19:00:00,52.5,-113.5,2.3788466
2019-10-10 20:00:00,52.5,-113.5,2.260161
2019-10-10 21:00:00,52.5,-113.5,2.174893
2019-10-10 22:00:00,52.5,-113.5,1.9310913
2019-10-10 23:00:00,52.5,-113.5,1.3912004
2019-10-11 00:00:00,52.5,-113.5,2.0348768
2019-10-11 01:00:00,52.5,-113.5,2.4748294
2019-10-11 02:00:00,52.5,-113.5,2.2238843
2019-10-11 03:00:00,52.5,-113.5,2.2632399
2019-10-11 04:00:00,52.5,-113.5,2.3033621
2019-10-11 05:00:00,52.5,-113.5,2.3428469
2019-10-11 06:00:00,52.5,-113.5,2.2901058
2019-10-11 07:00:00,52.5,-113.5,2.1672254
2019-10-11 08:00:00,52.5,-113.5,2.0101275
2019-10-11 09:00:00,52.5,-113.5,1.8534762
2019-10-11 10:00:00,52.5,-113.5,1.6935391
2019-10-11 11:00:00,52.5,-113.5,1.7278807
2019-10-11 12:00:00,52.5,-113.5,1.7347254
2019-10-11 13:00:00,52.5,-113.5,1.6920977
2019-10-11 14:00:00,52.5,-113.5,1.6097308
2019-10-11 15:00:00,52.5,-113.5,0.9490499
2019-10-11 16:00:00,52.5,-113.5,0.5689346
2019-10-11 17:00:00,52.5,-113.5,0.686525
2019-10-11 18:00:00,52.5,-113.5,1.0181932
2019-10-11 19:00:00,52.5,-113.5,1.2155559
2019-10-11 20:00:00,52.5,-113.5,1.3327391
2019-10-11 21:00:00,52.5,-113.5,1.6312809
2019-10-11 22:00:00,52.5,-113.5,2.0389843
2019-10-11 23:00:00,52.5,-113.5,1.9457176
2019-10-12 00:00:00,52.5,-113.5,2.443379
2019-10-12 01:00:00,52.5,-113.5,2.708948
2019-10-12 02:00:00,52.5,-113.5,2.7630727
2019-10-12 03:00:00,52.5,-113.5,2.8856022
2019-10-12 04:00:00,52.5,-113.5,2.9383385
2019-10-12 05:00:00,52.5,-113.5,2.9762025
2019-10-12 06:00:00,52.5,-113.5,2.9738772
2019-10-12 07:00:00,52.5,-113.5,2.96639
2019-10-12 08:00:00,52.5,-113.5,2.9736168
2019-10-12 09:00:00,52.5,-113.5,3.0216808
2019-10-12 10:00:00,52.5,-113.5,3.0484571
2019-10-12 11:00:00,52.5,-113.5,3.112605
2019-10-12 12:00:00,52.5,-113.5,3.02959
2019-10-12 13:00:00,52.5,-113.5,2.819176
2019-10-12 14:00:00,52.5,-113.5,2.6553624
2019-10-12 15:00:00,52.5,-113.5,2.4769049
2019-10-12 16:00:00,52.5,-113.5,2.4259856
2019-10-12 17:00:00,52.5,-113.5,2.46135
2019-10-12 18:00:00,52.5,-113.5,2.3603263
2019-10-12 19:00:00,52.5,-113.5,2.246054
2019-10-12 20:00:00,52.5,-113.5,2.0638444
2019-10-12 21:00:00,52.5,-113.5,1.8648983
2019-10-12 22:00:00,52.5,-113.5,2.0039127
2019-10-12 23:00:00,52.5,-113.5,1.3472931
2019-10-13 00:00:00,52.5,-113.5,1.8837707
2019-10-13 01:00:00,52.5,-113.5,2.263024
2019-10-13 02:00:00,52.5,-113.5,2.1966105
2019-10-13 03:00:00,52.5,-113.5,2.0330098
2019-10-13 04:00:00,52.5,-113.5,1.845458
2019-10-13 05:00:00,52.5,-113.5,1.6059927
2019-10-13 06:00:00,52.5,-113.5,1.4917352
2019-10-13 07:00:00,52.5,-113.5,1.8700694
2019-10-13 08:00:00,52.5,-113.5,2.2349074
2019-10-13 09:00:00,52.5,-113.5,2.2271726
2019-10-13 10:00:00,52.5,-113.5,2.1123197
2019-10-13 11:00:00,52.5,-113.5,1.8995647
2019-10-13 12:00:00,52.5,-113.5,1.7836009
2019-10-13 13:00:00,52.5,-113.5,1.721402
2019-10-13 14:00:00,52.5,-113.5,1.543299
2019-10-13 15:00:00,52.5,-113.5,1.1313181
2019-10-13 16:00:00,52.5,-113.5,1.1739855
2019-10-13 17:00:00,52.5,-113.5,1.4583256
2019-10-13 18:00:00,52.5,-113.5,1.6542528
2019-10-13 19:00:00,52.5,-113.5,1.8197931
2019-10-13 20:00:00,52.5,-113.5,1.9203119
2019-10-13 21:00:00,52.5,-113.5,2.0403774
2019-10-13 22:00:00,52.5,-113.5,2.5336945
2019-10-13 23:00:00,52.5,-113.5,2.1157882
2019-10-14 00:00:00,52.5,-113.5,1.9101086
2019-10-14 01:00:00,52.5,-113.5,1.8940059
2019-10-14 02:00:00,52.5,-113.5,1.8969383
2019-10-14 03:00:00,52.5,-113.5,1.823812
2019-10-14 04:00:00,52.5,-113.5,1.7432355
2019-10-14 05:00:00,52.5,-113.5,1.7852966
2019-10-14 06:00:00,52.5,-113.5,1.8427653
2019-10-14 07:00:00,52.5,-113.5,1.5327294
2019-10-14 08:00:00,52.5,-113.5,1.8066608
2019-10-14 09:00:00,52.5,-113.5,1.7857479
2019-10-14 10:00:00,52.5,-113.5,2.4249244
2019-10-14 11:00:00,52.5,-113.5,2.8476727
2019-10-14 12:00:00,52.5,-113.5,3.0676599
2019-10-14 13:00:00,52.5,-113.5,3.524482
2019-10-14 14:00:00,52.5,-113.5,3.9187472
2019-10-14 15:00:00,52.5,-113.5,4.2897935
2019-10-14 16:00:00,52.5,-113.5,5.20959
2019-10-14 17:00:00,52.5,-113.5,5.7247963
2019-10-14 18:00:00,52.5,-113.5,5.5029902
2019-10-14 19:00:00,52.5,-113.5,5.128789
2019-10-14 20:00:00,52.5,-113.5,4.6579075
2019-10-14 21:00:00,52.5,-113.5,4.7443457
2019-10-14 22:00:00,52.5,-113.5,4.1647987
2019-10-14 23:00:00,52.5,-113.5,3.6424062
2019-10-15 00:00:00,52.5,-113.5,2.5846817
2019-10-15 01:00:00,52.5,-113.5,1.9820523
2019-10-15 02:00:00,52.5,-113.5,1.618522
2019-10-15 03:00:00,52.5,-113.5,1.2644978
2019-10-15 04:00:00,52.5,-113.5,1.0862622
2019-10-15 05:00:00,52.5,-113.5,0.53951705
2019-10-15 06:00:00,52.5,-113.5,1.0000938
2019-10-15 07:00:00,52.5,-113.5,1.4191436
2019-10-15 08:00:00,52.5,-113.5,1.7928008
2019-10-15 09:00:00,52.5,-113.5,2.3309476
2019-10-15 10:00:00,52.5,-113.5,2.697582
2019-10-15 11:00:00,52.5,-113.5,2.7595532
2019-10-15 12:00:00,52.5,-113.5,3.1729274
2019-10-15 13:00:00,52.5,-113.5,3.348477
2019-10-15 14:00:00,52.5,-113.5,3.696748
2019-10-15 15:00:00,52.5,-113.5,5.0391865
2019-10-15 16:00:00,52.5,-113.5,5.175527
2019-10-15 17:00:00,52.5,-113.5,5.2730527
2019-10-15 18:00:00,52.5,-113.5,5.532064
2019-10-15 19:00:00,52.5,-113.5,5.6615663
2019-10-15 20:00:00,52.5,-113.5,5.5340233
2019-10-15 21:00:00,52.5,-113.5,5.5517373
2019-10-15 22:00:00,52.5,-113.5,4.737557
2019-10-15 23:00:00,52.5,-113.5,4.273561
2019-10-16 00:00:00,52.5,-113.5,4.0649667
2019-10-16 01:00:00,52.5,-113.5,3.9767184
2019-10-16 02:00:00,52.5,-113.5,3.7024877
2019-10-16 03:00:00,52.5,-113.5,2.9754806
2019-10-16 04:00:00,52.5,-113.5,2.2728915
2019-10-16 05:00:00,52.5,-113.5,2.0431702
2019-10-16 06:00:00,52.5,-113.5,2.3259854
2019-10-16 07:00:00,52.5,-113.5,2.488975
2019-10-16 08:00:00,52.5,-113.5,2.3470156
2019-10-16 09:00:00,52.5,-113.5,2.2698047
2019-10-16 10:00:00,52.5,-113.5,1.999153
2019-10-16 11:00:00,52.5,-113.5,1.7503568
2019-10-16 12:00:00,52.5,-113.5,2.0204048
2019-10-16 13:00:00,52.5,-113.5,2.087192
2019-10-16 14:00:00,52.5,-113.5,2.0529723
2019-10-16 15:00:00,52.5,-113.5,1.6799824
2019-10-16 16:00:00,52.5,-113.5,1.2829449
2019-10-16 17:00:00,52.5,-113.5,1.6916441
2019-10-16 18:00:00,52.5,-113.5,2.2051268
2019-10-16 19:00:00,52.5,-113.5,2.7637599
2019-10-16 20:00:00,52.5,-113.5,3.1971207
2019-10-16 21:00:00,52.5,-113.5,3.4777124
2019-10-16 22:00:00,52.5,-113.5,2.982394
2019-10-16 23:00:00,52.5,-113.5,3.2006161
2019-10-17 00:00:00,52.5,-113.5,3.343063
2019-10-17 01:00:00,52.5,-113.5,3.3056874
2019-10-17 02:00:00,52.5,-113.5,3.0315173
2019-10-17 03:00:00,52.5,-113.5,2.7155094
2019-10-17 04:00:00,52.5,-113.5,2.7417989
2019-10-17 05:00:00,52.5,-113.5,2.519222
2019-10-17 06:00:00,52.5,-113.5,2.7590694
2019-10-17 07:00:00,52.5,-113.5,2.9581661
2019-10-17 08:00:00,52.5,-113.5,3.0320046
2019-10-17 09:00:00,52.5,-113.5,3.1285634
2019-10-17 10:00:00,52.5,-113.5,2.5826278
2019-10-17 11:00:00,52.5,-113.5,2.5917673
2019-10-17 12:00:00,52.5,-113.5,2.426384
2019-10-17 13:00:00,52.5,-113.5,2.9124453
2019-10-17 14:00:00,52.5,-113.5,2.8710725
2019-10-17 15:00:00,52.5,-113.5,2.867927
2019-10-17 16:00:00,52.5,-113.5,3.2933748
2019-10-17 17:00:00,52.5,-113.5,3.4530125
2019-10-17 18:00:00,52.5,-113.5,3.639215
2019-10-17 19:00:00,52.5,-113.5,3.2403488
2019-10-17 20:00:00,52.5,-113.5,2.3773263
2019-10-17 21:00:00,52.5,-113.5,1.7663978
2019-10-17 22:00:00,52.5,-113.5,1.7208813
2019-10-17 23:00:00,52.5,-113.5,1.2897428
2019-10-18 00:00:00,52.5,-113.5,1.3371655
2019-10-18 01:00:00,52.5,-113.5,2.0528975
2019-10-18 02:00:00,52.5,-113.5,2.5355752
2019-10-18 03:00:00,52.5,-113.5,2.2184582
2019-10-18 04:00:00,52.5,-113.5,2.0734406
2019-10-18 05:00:00,52.5,-113.5,2.2218819
2019-10-18 06:00:00,52.5,-113.5,2.2566004
2019-10-18 07:00:00,52.5,-113.5,2.30819
2019-10-18 08:00:00,52.5,-113.5,2.4118145
2019-10-18 09:00:00,52.5,-113.5,2.4248013
2019-10-18 10:00:00,52.5,-113.5,2.2897513
2019-10-18 11:00:00,52.5,-113.5,2.1640232
2019-10-18 12:00:00,52.5,-113.5,2.0463386
2019-10-18 13:00:00,52.5,-113.5,2.0831366
2019-10-18 14:00:00,52.5,-113.5,2.1596913
2019-10-18 15:00:00,52.5,-113.5,1.9790542
2019-10-18 16:00:00,52.5,-113.5,1.7169806
2019-10-18 17:00:00,52.5,-113.5,2.1202927
2019-10-18 18:00:00,52.5,-113.5,2.8896136
2019-10-18 19:00:00,52.5,-113.5,3.8580604
2019-10-18 20:00:00,52.5,-113.5,4.0461445
2019-10-18 21:00:00,52.5,-113.5,4.314684
2019-10-18 22:00:00,52.5,-113.5,3.0969784
2019-10-18 23:00:00,52.5,-113.5,2.3487723
2019-10-19 00:00:00,52.5,-113.5,1.5531353
2019-10-19 01:00:00,52.5,-113.5,0.29293478
2019-10-19 02:00:00,52.5,-113.5,1.9149979
2019-10-19 03:00:00,52.5,-113.5,2.383511
2019-10-19 04:00:00,52.5,-113.5,2.5636406
2019-10-19 05:00:00,52.5,-113.5,2.7418523
2019-10-19 06:00:00,52.5,-113.5,2.651112
2019-10-19 07:00:00,52.5,-113.5,2.466461
2019-10-19 08:00:00,52.5,-113.5,2.3700948
2019-10-19 09:00:00,52.5,-113.5,2.2975485
2019-10-19 10:00:00,52.5,-113.5,2.328301
2019-10-19 11:00:00,52.5,-113.5,2.2914777
2019-10-19 12:00:00,52.5,-113.5,2.3222508
2019-10-19 13:00:00,52.5,-113.5,2.3493464
2019-10-19 14:00:00,52.5,-113.5,2.2043664
2019-10-19 15:00:00,52.5,-113.5,1.7815241
2019-10-19 16:00:00,52.5,-113.5,0.94202846
2019-10-19 17:00:00,52.5,-113.5,0.7962944
2019-10-19 18:00:00,52.5,-113.5,0.7008763
2019-10-19 19:00:00,52.5,-113.5,0.98539805
2019-10-19 20:00:00,52.5,-113.5,1.279514
2019-10-19 21:00:00,52.5,-113.5,1.7819432
2019-10-19 22:00:00,52.5,-113.5,2.255118
2019-10-19 23:00:00,52.5,-113.5,1.696901
2019-10-20 00:00:00,52.5,-113.5,1.7054541
2019-10-20 01:00:00,52.5,-113.5,2.0312896
2019-10-20 02:00:00,52.5,-113.5,2.1068816
2019-10-20 03:00:00,52.5,-113.5,2.2297082
2019-10-20 04:00:00,52.5,-113.5,2.3612328
2019-10-20 05:00:00,52.5,-113.5,2.3370585
2019-10-20 06:00:00,52.5,-113.5,2.253989
2019-10-20 07:00:00,52.5,-113.5,2.3937876
2019-10-20 08:00:00,52.5,-113.5,2.458242
2019-10-20 09:00:00,52.5,-113.5,2.3426073
2019-10-20 10:00:00,52.5,-113.5,2.3397946
2019-10-20 11:00:00,52.5,-113.5,2.0965023
2019-10-20 12:00:00,52.5,-113.5,1.9837519
2019-10-20 13:00:00,52.5,-113.5,2.1098583
2019-10-20 14:00:00,52.5,-113.5,2.1640756
2019-10-20 15:00:00,52.5,-113.5,1.9528009
2019-10-20 16:00:00,52.5,-113.5,1.7541068
2019-10-20 17:00:00,52.5,-113.5,1.8326359
2019-10-20 18:00:00,52.5,-113.5,1.8441732
2019-10-20 19:00:00,52.5,-113.5,2.1513758
2019-10-20 20:00:00,52.5,-113.5,2.3939996
2019-10-20 21:00:00,52.5,-113.5,2.29736
2019-10-20 22:00:00,52.5,-113.5,1.7520372
2019-10-20 23:00:00,52.5,-113.5,0.9002272
2019-10-21 00:00:00,52.5,-113.5,1.577725
2019-10-21 01:00:00,52.5,-113.5,2.2940238
2019-10-21 02:00:00,52.5,-113.5,2.3195612
2019-10-21 03:00:00,52.5,-113.5,2.34113
2019-10-21 04:00:00,52.5,-113.5,2.2541323
2019-10-21 05:00:00,52.5,-113.5,2.186195
2019-10-21 06:00:00,52.5,-113.5,2.148966
2019-10-21 07:00:00,52.5,-113.5,2.1043441
2019-10-21 08:00:00,52.5,-113.5,2.0698667
2019-10-21 09:00:00,52.5,-113.5,2.0216558
2019-10-21 10:00:00,52.5,-113.5,1.9069825
2019-10-21 11:00:00,52.5,-113.5,1.8936605
2019-10-21 12:00:00,52.5,-113.5,1.8866742
2019-10-21 13:00:00,52.5,-113.5,1.8836766
2019-10-21 14:00:00,52.5,-113.5,1.9931815
2019-10-21 15:00:00,52.5,-113.5,1.8669996
2019-10-21 16:00:00,52.5,-113.5,1.6892325
2019-10-21 17:00:00,52.5,-113.5,1.7859005
2019-10-21 18:00:00,52.5,-113.5,1.9046719
2019-10-21 19:00:00,52.5,-113.5,1.9636395
2019-10-21 20:00:00,52.5,-113.5,1.8058771
2019-10-21 21:00:00,52.5,-113.5,2.275572
2019-10-21 22:00:00,52.5,-113.5,2.573257
